"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC119044736",2.36629361550563,0.000237039164792646,0.0195081434157085,0.534953892032039,NA
"LOC119044754",0.233208385188907,5.43573952465048e-05,0.0195095060691265,0.911697986905347,NA
"NYAP2",180.022783463704,0.00102773936710627,0.0193631756123551,0.57504418579913,0.999187054133508
"DOCK10",0.339239795058871,-1.34973620723207e-05,0.0195095064397933,0.977137464301634,NA
"LOC128627588",30.1763337201257,0.000366683870725928,0.0194688694982409,0.873720892917715,0.999187054133508
"CUL3",2598.56983100558,0.00238896182306738,0.0176226102456678,0.763294042160773,0.999187054133508
"SERPINE2",300.059452650463,-0.00166904528416898,0.0193034095127129,0.623600909047906,0.999187054133508
"MRPL44",259.295902775652,-0.00175810465015502,0.0193928930635893,0.572628535999716,0.999187054133508
"WDFY1",1942.85320662565,0.00555734650747268,0.0184679457421101,0.479411472049341,0.999187054133508
"AP1S3",822.082315574098,-0.00770013612128845,0.0207714439194093,0.355656201199913,0.999187054133508
"SCG2",0.596099382662621,-9.99645697445038e-05,0.0195096017031888,0.649096167640062,NA
"LOC119061933",1146.71283826614,-0.000536121595163398,0.0194598341282576,0.722343814182244,0.999187054133508
"KCNE4",0.0868655763035126,6.7679347345759e-05,0.0195095903973456,0.894711740014362,NA
"ACSL3",1128.46056649345,0.00684376520474501,0.019590759030598,0.331295369024355,0.999187054133508
"MOGAT1",42.5770745395657,0.000893536621225472,0.0194864365438691,0.535586861319701,0.999187054133508
"FARSB",1784.20191867002,0.000411101645069377,0.0180956259321944,0.953132158434774,0.999187054133508
"SGPP2",2.73591257459058,0.00047683148797413,0.0195132734085149,0.282068235486583,NA
"LOC128626908",0.697086960411415,0.000197081296318194,0.0195098808413207,0.460777724144952,NA
"EPHA4",7525.55582326858,0.00620237716649182,0.0188911086961402,0.415949543188496,0.999187054133508
"LOC128626614",0.161676851174357,-4.4717703281226e-06,0.0195095432196402,0.99069122032164,NA
"LOC119047933",0.228120801642128,-1.49461374383718e-05,0.0195095112674418,0.978568020531358,NA
"SLC4A3",108.708991855508,-0.00152939755968041,0.0194642568615365,0.498462616333747,0.999187054133508
"STK11IP",221.848037565466,-0.00200304243321311,0.0194340677615016,0.492563156405351,0.999187054133508
"INHA",0.106735542353944,-4.58551165132735e-06,0.0195095431957184,0.990712153885025,NA
"OBSL1",3.45326586579168,0.000151128326669938,0.019505463982563,0.725239787982346,NA
"TMEM198",7.29874648140903,0.00038973137216013,0.0195028032105513,0.583148399569129,NA
"CHPF",862.244563187858,-0.000617516870642144,0.0192330336341279,0.851161619542377,0.999187054133508
"ASIC4",0.434934344433796,-7.30176669909781e-05,0.0195096441985502,0.482620155661113,NA
"GMPPA",321.59007131063,0.000350389647000947,0.0191993625274584,0.919794666925685,0.999187054133508
"SPEGNB",0.826847075579252,-0.000302623973649789,0.0195122264687461,0.109419126138499,NA
"SPEG",698.292639244203,-0.000230370510370298,0.0191174208386252,0.951944098731704,0.999187054133508
"DES",1.54187056342811,5.77760250632537e-05,0.0195082978047655,0.779614733355239,NA
"DNPEP",172.889414232281,-0.00107872889702058,0.019366912970623,0.684861356502229,0.999187054133508
"PTPRN",322.524758546667,0.00362203046797709,0.019620710805907,0.334435329955568,0.999187054133508
"DNAJB2",599.516075891928,0.000873412557307419,0.0191258932782521,0.823033522681391,0.999187054133508
"LOC119056902",3.63287062029218,-0.000155098358721256,0.0195055508061415,0.72353063238915,NA
"LOC119056884",798.431312436776,0.00380847887007892,0.019602335492753,0.347686079510105,0.999187054133508
"STK16",450.603046176803,-0.000274501661394121,0.0191804555917089,0.936040631555505,0.999187054133508
"GLB1L",360.141539527045,-0.001471644213223,0.0192298116495993,0.687650431571688,0.999187054133508
"ANKZF1",553.102538798624,0.00145626642834481,0.0190060763199747,0.750458313791141,0.999187054133508
"ATG9A",957.912825457155,-0.000802133564913185,0.0186496522789975,0.884176807657747,0.999187054133508
"ABCB6",720.754652997697,0.00671669303041343,0.0201607125800563,0.249855015292344,0.985415854320513
"ZFAND2B",268.051736877952,-0.00197655187803642,0.0194419382874639,0.473510408215433,0.999187054133508
"RETREG2",1083.65807543555,0.00495013360220759,0.0194844252920402,0.378677477776893,0.999187054133508
"CNPPD1",607.849058810952,0.00297083166693541,0.0193315021116537,0.489089705718068,0.999187054133508
"SLC23A3",37.3308175178675,-0.00214340061724745,0.0196341364886488,0.126974663443429,0.889555203566221
"NHEJ1",58.5498619802976,-0.00264491712189966,0.0196913279014095,0.144142376283491,0.914576734624234
"IHH",0.0973533600316764,-2.86543169614707e-06,0.0195095428103187,0.990715205691996,NA
"CFAP65",9.0326327266778,-0.00052884727869671,0.0195083367354543,0.435663759729624,NA
"CDK5R2",0.245275495039835,-2.31143802371267e-05,0.0195095346609298,0.856532099590412,NA
"WNT6",3.31130308267006,-0.000544778709580969,0.0195156224133088,0.218012016278388,NA
"LOC119056899",4.47321381171126,-0.000238063610287498,0.019505701237556,0.53374215313402,NA
"TTLL4",587.280270579839,0.00741299016190158,0.0209165095983871,0.128917241915037,0.890432574414714
"STK36",527.79266326502,0.00229037327005652,0.0192118379450562,0.589132997600351,0.999187054133508
"RNF25",625.349668154338,0.00163918398856899,0.0190006935537382,0.727526763508072,0.999187054133508
"LOC119039496",478.568326520003,-0.000435793461739718,0.0189310703227844,0.923469882198842,0.999187054133508
"ZNF142",646.907773493659,0.00452170411773505,0.019654987325118,0.335223384094454,0.999187054133508
"PLCD4",128.455836688085,0.0024472380990047,0.0195715192508094,0.329459020399095,0.999187054133508
"LOC128628050",2.90581439112168,7.51492432264757e-05,0.0195047462385242,0.872890243273161,NA
"CNOT9",1327.60938886579,0.00645973957828449,0.0191756508847726,0.383102896322027,0.999187054133508
"USP37",1235.2128142619,7.16789087950817e-05,0.0185271718188849,0.991972736731786,0.99962114022912
"VIL1",3.2349749966007,0.000186963202087168,0.0195077357018574,0.563822297246717,NA
"CTDSP1",469.248827153306,0.00786783161901197,0.0212149850419729,0.102520247226705,0.854687314206583
"SLC11A1",1.64629933611192,-0.000360218686861186,0.0195122385939455,0.226330018025292,NA
"CATIP",4.14346395949272,-0.000334271869013256,0.0195109653723419,0.337926294114119,NA
"LOC119039533",275.827897581731,2.68977515307908e-05,0.0191282966392128,0.993963904636136,0.99962114022912
"TMBIM1",5603.96870859474,0.00027318724923813,0.0179560316330713,0.971506887733657,0.99962114022912
"LOC119039537",285.391781682872,1.68190176779143e-05,0.0193176124102101,0.995691025241311,0.99962114022912
"AAMP",2321.63861996307,-0.00207594508396271,0.018947175897329,0.679958477222323,0.999187054133508
"GPBAR1",5.18933595642653,-0.000341602106594127,0.0195070821255398,0.67631964852341,NA
"ARPC2",14406.9757262869,-0.00221549040942975,0.0185055353274193,0.722690981267942,0.999187054133508
"CXCR1",73.4868583101603,-0.0038732109735751,0.0199588560360231,0.0769682723920058,0.809753951638844
"LOC119039525",0.346189361821721,9.36330558373512e-05,0.0195096111273511,0.639479447736931,NA
"LOC119039529",624.151755143301,-0.00128979983956909,0.0188871088240505,0.656667239539043,0.999187054133508
"RUFY4",709.209270638414,0.00767266588218744,0.0207176226376576,0.183571476881745,0.952601767161501
"TNS1",8126.77834176839,0.00519144069375991,0.0193580090133329,0.395139918439406,0.999187054133508
"LOC128628505",1.32885779895514,5.93552648678402e-05,0.0195082891729326,0.790528755412262,NA
"LOC119039542",1.22187976343092,0.000189113252961661,0.0195087537161053,0.538812625025072,NA
"IGFBP5",92949.8176165451,0.0561215526703572,0.0566382247233042,0.010739343243996,0.459246191027737
"IGFBP2",11.0487297755995,-0.00038920180231335,0.019501132692567,0.542537846864979,NA
"RPL37A",4084.37119349839,0.000100716793720336,0.0193268421367545,0.975385117295014,0.99962114022912
"SMARCAL1",707.040432613725,-0.00345898686316919,0.0191228579294508,0.515956972141985,0.999187054133508
"MARCHF4",1.3684008136798,-9.87903731650439e-05,0.0195080813948714,0.6969403026536,NA
"XRCC5",1326.46351967228,0.000698091374545465,0.0183136941790265,0.913378851069796,0.999187054133508
"TMEM169",94.8937997332176,-0.000505929091018504,0.0193687951070757,0.82673587380186,0.999187054133508
"PECR",143.180662461669,6.55102205191041e-05,0.019310170874867,0.98115035278564,0.99962114022912
"MREG",26.9523574055231,-0.000172257077001874,0.0194725118660095,0.942537098725499,0.999187054133508
"LOC128627015",0.561993067709573,-5.47107894291844e-05,0.0195095503392988,0.777364835134122,NA
"LOC119062559",0.145186092912941,-3.2834751949743e-06,0.0195095426264422,0.99069124325866,NA
"FN1",6100.43504945514,0.0135711345987535,0.0263087249106836,0.012243811558976,0.472499111494556
"ATIC",1388.42312010103,0.00366381963049388,0.0189920264472279,0.52963757817009,0.999187054133508
"LOC128628364",15.3496231886674,-0.000951986830548378,0.0195246274583726,0.27476395145433,NA
"ABCA12",254.732575536632,0.00417053786552717,0.0198938515667496,0.203061099864511,0.959374496686488
"BARD1",432.811435856529,-0.0112901601749565,0.0237904039248336,0.0308837476418788,0.622015641116806
"VWC2L",1.0030281841585,7.99511064745717e-05,0.0195092765590871,0.687597022768796,NA
"SPAG16",157.305428774234,-0.00354023795874902,0.0197834951251813,0.201787137189758,0.959374496686488
"IKZF2",841.177314497992,0.00352917384738975,0.0193157242750368,0.426046208498644,0.999187054133508
"ERBB4",7354.00831650311,-0.0133205278552005,0.0263159637574411,0.00546389122502968,0.349324778986898
"CPS1",2.56049881328229,0.000293714200944712,0.0195082256331265,0.499225734287407,NA
"LOC128628506",0.695487526631094,2.09846383974303e-05,0.019508628161978,0.985746820486614,NA
"LANCL1",1544.01624418609,0.0195508180621561,0.0310334362524608,0.0433865583228677,0.690575946084729
"MYL1",1.66246911132434,-0.000141525397750935,0.0195085312980799,0.575535279270773,NA
"ACADL",422.696546614456,-0.00140237426672763,0.0191275028872419,0.726099027604338,0.999187054133508
"KANSL1L",2053.09033290507,0.000509700956326598,0.0189053405016458,0.91403293498325,0.999187054133508
"RPE",1443.17998697401,-0.00456249910545766,0.0189008162748339,0.489162502465659,0.999187054133508
"UNC80",5.10851858813655,1.18687972264886e-05,0.019501573316465,0.993528583136138,NA
"MAP2",64.8358821931631,-0.00134316141108747,0.0194906605469515,0.46531544767489,0.999187054133508
"LOC119064373",9.91202778295887,-0.000246999856074456,0.0194997460063127,0.710889905179327,NA
"LOC119064309",5.23194083403371,0.000244340337774721,0.019505044228057,0.633507004362599,NA
"PTH2R",23.5537483883685,-0.000181178659384298,0.0194807106440339,0.547700110144349,NA
"PIKFYVE",877.268910059105,0.00590408100999055,0.0198757168413974,0.291368078000281,0.999187054133508
"IDH1",1744.23828934939,-0.00283990397727135,0.0187707387324411,0.629673620726846,0.999187054133508
"CUNH2orf80",0.900122394761121,-1.24710309683037e-05,0.0195085271596037,0.930151337643415,NA
"PLEKHM3",156.518577898317,0.00322968994995961,0.0196762027392119,0.271193644615108,0.987106101834749
"LOC119064340",7.23454526963079,0.000600771176667981,0.0195132292113984,0.332337854672622,NA
"FZD5",533.509676107127,0.273097690851312,0.0769425756006034,1.48853473497362e-05,0.0265108036298802
"CCNYL1",4265.07687590357,0.00755274204366178,0.0178445482041862,0.46710883947108,0.999187054133508
"LOC128626223",874.950767155517,-0.000815179532941075,0.0191887184189905,0.817680794889664,0.999187054133508
"LOC119064400",161.590619463956,-0.000126139754513889,0.0193537081840373,0.958056185853984,0.999465003017289
"LOC119064372",957.081546079272,-0.000569095588090721,0.0192893399704095,0.846851890678832,0.999187054133508
"LOC128626294",27.8297371667633,0.00050665000312863,0.0194842457812166,0.850344395146018,0.999187054133508
"METTL21A",1387.23900614423,0.0377458937827296,0.0916965244173805,0.0129008852626015,0.475479526514123
"CREB1",81.0531938919793,-2.45077339476319e-05,0.0193851668809105,0.989134496430486,0.99962114022912
"KLF7",1684.11155914358,-0.00473825895550311,0.0195968603912546,0.352869917863944,0.999187054133508
"CPO",0.205359582624009,-1.20928743080637e-05,0.0195095372245679,0.986738033248208,NA
"LOC119064387",2.83418756334177,0.000217424653272095,0.0195079722585114,0.532171275753937,NA
"FASTKD2",687.161973890411,-0.00599183087725718,0.0199654338353833,0.272610318358471,0.988261947942733
"MDH1B",27.4925897234006,0.0004373382956964,0.0194696591678078,0.747795561757599,0.999187054133508
"DYTN",0.301763950248108,-1.84955922231628e-05,0.0195094897857045,0.970293814020509,NA
"ADAM23",44.4033203374271,0.00347466707560967,0.019919428681676,0.0168722566103147,0.516821678527749
"LOC119064319",0.305669637196119,0.000136937889172401,0.0195100362517756,0.464383020220425,NA
"ZDBF2",599.994869538455,0.00235086818925283,0.01959740817476,0.277452999661485,0.989492733844524
"CMKLR2",284.488485092952,-0.0043395594398434,0.0198549889378148,0.236717856531653,0.985415854320513
"EEF1B2",5115.31478176167,-0.00194842265273965,0.0194111266583097,0.516079883281965,0.999187054133508
"NDUFS1",2268.75938245826,0.00415719503986176,0.0183727396679687,0.568516040153695,0.999187054133508
"LOC119064381",23.6470519272295,-0.000928328228653804,0.0195021497586556,0.454288211227186,NA
"LOC119064321",42.2531827348024,0.00134185929617382,0.0195196572706601,0.373442902893969,0.999187054133508
"INO80D",1756.35155055853,-0.00128677752192161,0.0187828891468389,0.813196845278351,0.999187054133508
"LOC128627026",0.290798980877587,7.63048759576941e-05,0.0195095702212984,0.747299423358906,NA
"NRP2",1701.67810936853,0.00744183967777507,0.0204667960439306,0.216400668532137,0.962684173180643
"PARD3B",932.028069518498,-0.017558927446182,0.0336742846699959,0.000283540261436196,0.0994198957573487
"LOC119064324",0.190240855119522,-1.0415503790381e-05,0.0195095427246871,0.904682855977107,NA
"CD28",0.569055146526261,-0.00015509326257911,0.019510230528058,0.211242055608144,NA
"RAPH1",2108.1774232373,0.00545494671282378,0.0200999732129496,0.211564201237788,0.962584415988124
"ABI2",1362.40723067231,0.00434589491539344,0.0190509921444471,0.480242530402934,0.999187054133508
"LOC119064359",867.243103823809,-0.00400052240664533,0.0193191713051109,0.421069839168114,0.999187054133508
"NBEAL1",2320.06299600951,-5.93779262742973e-05,0.0189875475908142,0.988897231677562,0.99962114022912
"CARF",311.342045298252,0.00176232934211087,0.0193207296646795,0.602528423236649,0.999187054133508
"WDR12",1180.13561319473,-0.000661317538283124,0.0187150928718715,0.903479024180414,0.999187054133508
"ICA1L",25.5195298822218,7.98820734599275e-05,0.0194752770661191,0.566865746157339,NA
"LOC119064307",0.0944949277116597,-4.30531488260898e-06,0.0195095455513416,0.990726911245004,NA
"ADCY1",0.578903986461255,-8.69746317251647e-05,0.0195095786783328,0.691482931528076,NA
"IGFBP1",2.19961167898725,0.000410942021500996,0.0195138159593687,0.123631102007658,NA
"IGFBP3",16.7075674166751,0.000759528499902122,0.0195179099478966,0.286936230116132,NA
"TNS3",2633.4728082878,0.00801407411339852,0.0213337635108057,0.0913188937270516,0.833349981333388
"PKD1L1",18.7456735759116,-0.000136180479741278,0.0194866728639755,0.812013384237767,NA
"HUS1",367.726838367708,-0.00524813696822673,0.020074963370487,0.122203696268598,0.886235861169121
"SUN3",1.00683171328034,6.63043474626964e-05,0.0195082995368522,0.779379917172498,NA
"CUNH7orf57",7.71215891496613,0.000289748500181743,0.0195041488076204,0.640546363568635,NA
"UPP1",17.5739896747921,-0.00123198979917992,0.0195471260343101,0.166423816073321,NA
"ABCA13",0.828744335415458,6.027855112282e-05,0.0195085335949628,0.82553626276813,NA
"VWC2",57.7913776957288,-0.000889702504059489,0.0194475850884165,0.633455990417674,0.999187054133508
"ZPBP",74.7656708912509,0.0033000251030033,0.0197844571060977,0.154992027173025,0.926039622410769
"SPATA48",71.1916661881282,-0.00053678641689325,0.0194211836325,0.782994419294719,0.999187054133508
"LOC119057327",0.997996188088271,7.18352220327344e-05,0.0195092571193102,0.706005124030567,NA
"IKZF1",106.566158926081,0.00322715536900347,0.0197742841788115,0.151546768429294,0.921738668795204
"FIGNL1",270.332377301028,-0.00761428528040137,0.0212618429975288,0.273946636745906,0.989275683992888
"DDC",1.09163237833228,-0.000331425505473944,0.0195122171564315,0.151037192471642,NA
"GRB10",10393.3688423764,0.00985039804000602,0.0209013288261065,0.20695666444872,0.961655162021353
"COBL",2016.18371648492,0.00230505952914554,0.0189185609474597,0.660898882822105,0.999187054133508
"VSTM2A",0.681901571510089,9.61673437167786e-05,0.0195092010872065,0.576883045721688,NA
"SEC61G",663.882531358044,-0.00127167166415243,0.0193497541616924,0.656975243350785,0.999187054133508
"EGFR",945.292545074299,0.00748352725725574,0.0208405485750848,0.150367473199094,0.918936906065245
"LANCL2",57.5112051507559,-0.000887863717113533,0.0194649636127429,0.599157107907857,0.999187054133508
"LOC128626824",38.9765438266017,0.000434734505270059,0.0194746733351176,0.732209252307655,0.999187054133508
"VOPP1",87.44010091828,-0.00281504320511641,0.0196879623857619,0.195052579439706,0.957868642239584
"LSMEM1",12.8121724789875,-0.000483667913217368,0.0195009776793342,0.550767696548342,NA
"IFRD1",1175.4778161777,-0.00231021538246956,0.0186077462451317,0.702326781955265,0.999187054133508
"ZNF277",1333.41877798918,0.0109975822128416,0.0216117319400669,0.170718447522784,0.942072096815085
"DOCK4",1156.94129138058,0.00167878146726835,0.0186679956572542,0.772994492115824,0.999187054133508
"IMMP2L",79.5848105701724,-0.00252684630578376,0.0196212996123405,0.239169937124037,0.985415854320513
"DNAJB9",1440.80657385867,-0.000635365850337307,0.0188098021685196,0.905611753633146,0.999187054133508
"THAP5",407.47696055405,0.00587275396810801,0.0204148223523823,0.129133078891618,0.890432574414714
"GPR141",0.201667795359885,-8.59278463526865e-06,0.0195095229131997,0.983106329003862,NA
"ELMO1",341.753226044895,-0.00812313346255131,0.0216163445880521,0.044111759832444,0.695351670051673
"AOAH",0.275778625355057,5.48526136213983e-05,0.0195094848748465,0.886606184233978,NA
"ANLN",9266.71011942632,0.0178012535457572,0.0254586114667202,0.24568673635879,0.985415854320513
"MATCAP2",78.5355902469854,0.00258794373641354,0.0196487504921402,0.219809851429938,0.966781950801303
"EEPD1",15.9936507497868,-0.000694558628746256,0.0195069630069165,0.440821687077417,NA
"SEPTIN7",5921.33205665519,-0.00568422509647293,0.0187916763699607,0.444494657989826,0.999187054133508
"HERPUD2",514.222903805963,0.00493600425208551,0.0198725330254657,0.267365374315256,0.986466031559621
"LOC119039079",0.111709582640615,-3.12230922490794e-06,0.0195095426174104,0.990705900552699,NA
"TBX20",1090.162257885,0.00598500159255494,0.0202681682959776,0.192850309495508,0.955590146454886
"DPY19L2",149.791557019661,0.00154793846503337,0.0194011265630674,0.573047163063392,0.999187054133508
"DPY19L1",735.459990641046,-0.0065715577389468,0.020130457775802,0.318910578424375,0.999187054133508
"NPSR1",3.31480520340881,7.3740254487106e-06,0.0195045846974054,0.987928249765239,NA
"LOC119035193",0.574046448357654,2.89084116979877e-05,0.0195087069998723,0.941816796272092,NA
"LOC128626758",0.193631671619352,-1.28674002625233e-05,0.0195095509427291,0.772843886589087,NA
"BMPER",3464.85951228681,-0.00322894179981601,0.0193122551089405,0.479666746136918,0.999187054133508
"BBS9",474.953022225209,-0.0154746406039035,0.0286530976174201,0.0105990334750441,0.457445830599454
"RP9",559.084983444623,-0.00260866650546618,0.0190266260282323,0.528641738533867,0.999187054133508
"NT5C3A",552.301114538022,0.00305032722916612,0.0193600798214278,0.471296526463848,0.999187054133508
"FKBP9",2035.6629475996,0.0924527177790965,0.0501220162610082,0.00230386047265053,0.254964000486794
"LOC119035195",115.490128923688,0.00245657436555466,0.0195651102950113,0.339161034051291,0.999187054133508
"KBTBD2",1314.57879594106,-0.00523584682025096,0.0192727595793757,0.409547146822485,0.999187054133508
"AVL9",1435.35851201024,0.0041948455535261,0.0190128775948932,0.49557227499342,0.999187054133508
"LSM5",470.04345651273,0.00100284917600659,0.0192506945109485,0.764311727467454,0.999187054133508
"PDE1C",167.185450622336,-0.00759602669576203,0.0215787064418072,0.135297019037914,0.900559496180287
"ITPRID1",0.16327893552247,5.22048787516965e-05,0.0195094599778813,0.907426621202942,NA
"ADCYAP1R1",0.344447298614799,1.85452115827432e-05,0.0195094746774205,0.950351341272349,NA
"AQP1",22.601084274315,-0.000951636692506994,0.019518505515428,0.342623579964382,NA
"MINDY4",69.3881996786092,-0.00102068784309023,0.0194587951657918,0.583948199752801,0.999187054133508
"CRHR2",0.125754749820312,4.36093654739743e-05,0.019509505318977,0.95024814468091,NA
"GARS1",3095.5953384598,0.0793114950536923,0.0549470934674968,0.00475441236132016,0.33113552462893
"LOC119035289",3.18571248568263,-0.000226337807615674,0.0195073636202025,0.575675957171621,NA
"LOC119035252",394.099546223475,-0.00222716551915536,0.0192685881652495,0.549258683309364,0.999187054133508
"GGCT",289.29072069545,-0.00148986996183866,0.0193834903584328,0.523925253210138,0.999187054133508
"NOD1",258.949863410181,0.00092668232394756,0.0191673769245111,0.805712798351573,0.999187054133508
"LOC128626782",1.3687510131605,-0.000388326089668033,0.0195133623906155,0.148341583627604,NA
"LOC128626878",13.363049099475,0.0004098064539392,0.0194953826405045,0.651191435179795,NA
"BTG1",590.650262021594,0.000284977194127043,0.0190453624647569,0.945249735477914,0.999187054133508
"PLEKHG7",157.5165186219,-0.00613538381927524,0.0206638711725169,0.0636442749339458,0.762935745770675
"EEA1",2669.54428084106,-0.000268006653757241,0.0191830733450796,0.938671427014444,0.999187054133508
"LOC119050035",23.5459006200811,-0.00176813519291781,0.0195937494351603,0.131482058872727,NA
"LOC119050017",0.4942625014247,-2.23852727013526e-05,0.0195095404123257,0.861873467691138,NA
"LOC128626880",0.254219912558727,8.03705731993343e-05,0.0195095948950957,0.765945775742594,NA
"NUDT4",10437.0897712187,0.0311523242631901,0.0326483706775063,0.0340663701277081,0.638254518955214
"UBE2N",4236.13635944931,6.37079438135421e-05,0.0185869056221185,0.991521822649988,0.99962114022912
"MRPL42",514.465839797065,-0.00113360366110006,0.0191466732408353,0.77114423714983,0.999187054133508
"SOCS2",160.515900234976,-0.00272991428017759,0.0195479034153289,0.366338814862999,0.999187054133508
"CRADD",202.009816913307,-0.00411163826326089,0.019874907546495,0.23029872106129,0.978746515976653
"LOC128626887",1.0630268480597,7.94309773912931e-05,0.0195092768905632,0.688183360251623,NA
"PLXNC1",97.3658218444764,-0.00258889567189445,0.0196178407615871,0.287737510771249,0.998779404364112
"CEP83",1839.00609197343,-0.00214282302121047,0.018683197015288,0.711434805857983,0.999187054133508
"TMCC3",5.60170153076653,0.000727428043465262,0.0195198196513635,0.244483581047877,NA
"KCNA6",2.43808782629019,-0.000254021996060212,0.0195088344084755,0.44584724535572,NA
"GALNT8",50.8478387402766,-0.0010705072717518,0.0194895653164498,0.433714808132539,0.999187054133508
"NDUFA9",1041.59874050736,-0.00276715619072666,0.0189286435777228,0.610415419331443,0.999187054133508
"AKAP3",9.45999573892469,-0.000118923339839917,0.0194958674375865,0.794737342227823,NA
"DYRK4",8.66386964923084,-3.49534162831268e-05,0.019496231467419,0.964573739875333,NA
"RAD51AP1",454.163270927587,-0.00317859852312058,0.0192275555943965,0.451719474641178,0.999187054133508
"CUNH12orf4",1190.21457433172,-0.00604286929476092,0.0198018253777735,0.309055095104378,0.999187054133508
"FGF6",0.145995909029895,-6.5154262024049e-06,0.0195095412469039,0.989524627242777,NA
"FGF23",8.10492176025785,-0.00143053025529065,0.0195750816173744,0.0423356176904883,NA
"TIGAR",758.099608574997,0.00485819130908123,0.0195173710033649,0.467854211878289,0.999187054133508
"CCND2",32378.4266380414,0.00642131432838636,0.0191227969890629,0.383764292808285,0.999187054133508
"PARP11",247.917855108388,-0.00636312324342301,0.0207219491375338,0.16785202759229,0.93738420068705
"CRACR2A",3.08090656241539,-0.000305538779905387,0.0195091467864442,0.43060289790876,NA
"PRMT8",0.203850990970897,-8.20066044030462e-06,0.0195095260509378,0.984084251247571,NA
"TSPAN11",2.54233604192264,4.90072666704464e-05,0.0195072271571981,0.839435605534411,NA
"TSPAN9",2755.02868923891,0.00218985557818499,0.0179992286660267,0.762242951425289,0.999187054133508
"TEAD4",576.140634115898,-0.174451409800496,0.104528423949154,0.00221026923679985,0.251398415674446
"TULP3",1213.46732214731,-0.00011360785318876,0.0186447300707674,0.982967425915257,0.99962114022912
"RHNO1",353.323056286013,-0.00296649552573219,0.0194732390270637,0.417200487044981,0.999187054133508
"FOXM1",265.169484782518,0.00377525495476911,0.0195910052514567,0.369471018008076,0.999187054133508
"NRIP2",8.6870976497687,-0.000444195725585733,0.0195021276175448,0.553670870773997,NA
"ITFG2",542.973587769152,0.00409200207163485,0.0194870969108747,0.393385047993602,0.999187054133508
"LOC128626937",319.698201611672,-0.00128160711201784,0.0193093249807956,0.64618942455285,0.999187054133508
"FKBP4",1707.35667158505,-0.00112277501972477,0.0183874280752112,0.855827497699421,0.999187054133508
"WASHC1",654.491928906691,0.00929089760330095,0.0217187273883372,0.117373652281628,0.875701569715773
"IQSEC3",0.414685521658687,5.95568883971282e-05,0.0195093472295042,0.840282314820079,NA
"SLC6A13",0.930589804927258,4.87731097764828e-05,0.0195084389035567,0.847908905885363,NA
"KDM5A",1887.12943972953,-0.00402888476418316,0.0190112421063698,0.501758383628906,0.999187054133508
"CCDC77",1052.56535289749,-0.00812139010651478,0.0209010144233035,0.173011377847814,0.942072660658317
