"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NOD1",258.949863410181,-0.0261920690971783,0.0483057801807419,0.0820771301471691,NA
"LOC128626782",1.3687510131605,0.00236158648496457,0.0404461638037033,0.0421762079919783,NA
"LOC128626878",13.363049099475,0.00200718528703869,0.0402621086401792,0.588772436249632,NA
"BTG1",590.650262021594,0.00385095959290561,0.0368284725940634,0.803416874580992,0.94352613787954
"PLEKHG7",157.5165186219,-0.0252583972262388,0.0493321365918541,0.103326882198637,NA
"EEA1",2669.54428084106,0.0133392678052965,0.0404125269414896,0.345166089503908,0.71627490926116
"LOC119050035",23.5459006200811,-0.00047198440947112,0.0400332285415558,0.923205668167342,NA
"LOC119050017",0.4942625014247,-2.6706344553719e-05,0.0403572597714745,0.719023655485805,NA
"LOC128626880",0.254219912558727,-5.43171322576146e-05,0.0403579691673533,0.975701974129295,NA
"NUDT4",10437.0897712187,0.141611364678816,0.0312018693735411,4.65510595813069e-07,0.00114069864407748
"UBE2N",4236.13635944931,0.0140808323514709,0.0358589717762817,0.465594820660057,0.798955163952907
"MRPL42",514.465839797065,-0.00117687871918074,0.0371921714711502,0.934539771727327,0.979549148092212
"SOCS2",160.515900234976,0.0220203115256529,0.0465256671281902,0.110567494769823,NA
"CRADD",202.009816913307,0.00796780317609372,0.0393653536463046,0.513383576231543,NA
"LOC128626887",1.0630268480597,0.000334142814678199,0.0403558414300153,0.69773280621445,NA
"PLXNC1",97.3658218444764,-0.00274822112808815,0.0393385140597555,0.767094397613492,NA
"CEP83",1839.00609197343,0.00254958301829238,0.0335719712934748,0.891953792130687,0.967773876084793
"TMCC3",5.60170153076653,0.00381274865716338,0.0405416300291035,0.124812273763348,NA
"KCNA6",2.43808782629019,0.00139059468524754,0.0403688584594307,0.318838914186432,NA
"GALNT8",50.8478387402766,0.00649497598088013,0.0406042999923233,0.296390388842153,NA
"NDUFA9",1041.59874050736,0.0114420639050712,0.0358233182502791,0.538034161950064,0.835861973783847
"AKAP3",9.45999573892469,-0.00357828106115589,0.0404744501342937,0.244570266411733,NA
"DYRK4",8.66386964923084,-0.0060840123300104,0.040927445773621,0.0507071834397439,NA
"RAD51AP1",454.163270927587,-0.00954322161646804,0.0373674211879957,0.560690888679139,0.846921874039428
"CUNH12orf4",1190.21457433172,0.00788903813894583,0.0344214122451312,0.674281033701341,0.895728705002942
"FGF6",0.145995909029895,0.000102549940829736,0.0403573333022508,0.98791095676855,NA
"FGF23",8.10492176025785,-0.00173558400351952,0.0403200596226016,0.535790299107496,NA
"TIGAR",758.099608574997,0.121396103455843,0.0819007292151164,0.00675882346811511,0.142129355349203
"CCND2",32378.4266380414,0.0186121554993415,0.0325493613906556,0.379700575298572,0.740238283556209
"PARP11",247.917855108388,-0.0088962411889319,0.0391510491956203,0.542836825537849,NA
"CRACR2A",3.08090656241539,0.000122126480338216,0.0403249391838551,0.881038943971763,NA
"PRMT8",0.203850990970897,-3.92316833304795e-05,0.0403581001294109,0.981332578372904,NA
"TSPAN11",2.54233604192264,0.00350483915091775,0.0405539060016613,0.0410838464312705,NA
"TSPAN9",2755.02868923891,0.015480038267504,0.031511824357183,0.458594583601899,0.794921571755951
"TEAD4",576.140634115898,-0.0161745825087692,0.0398682054644167,0.337703971952881,0.711516379870203
"TULP3",1213.46732214731,0.00215341034826379,0.0341840735320033,0.906522906853113,0.972186606394997
"RHNO1",353.323056286013,0.000971002948142233,0.0377391552210578,0.942846672708411,0.982152560798299
"FOXM1",265.169484782518,-0.00529592206740246,0.0382138561325246,0.692263843774623,NA
"NRIP2",8.6870976497687,0.001133081768908,0.0402608835841656,0.718558676921239,NA
"ITFG2",542.973587769152,0.00900828578914494,0.0368341006673713,0.594497876475531,0.861533319816939
"LOC128626937",319.698201611672,0.00330186637269213,0.0384994491715639,0.78481185318893,0.937866446964365
"FKBP4",1707.35667158505,-0.0136576812568863,0.0343231235793938,0.493101921342265,0.809887056620654
"WASHC1",654.491928906691,-0.0340571439216988,0.0470602365652592,0.126469793028496,0.482812513460748
"IQSEC3",0.414685521658687,-0.000239700482185093,0.0403587476435025,0.538601608182241,NA
"SLC6A13",0.930589804927258,-0.000659015750899634,0.0403575401636819,0.405531325112088,NA
"KDM5A",1887.12943972953,0.10315174392458,0.0670429625197969,0.00826189465149528,0.155008392789558
"CCDC77",1052.56535289749,-0.00217181431881755,0.0341538495046856,0.905059226919576,0.971942150957203
"LOC119045239",0.0951477362745876,-1.07527235417536e-05,0.0403582449572245,0.989127913685434,NA
"LOC119045223",0.0904570837662376,-1.60243974258707e-05,0.0403582412855861,0.989130203527227,NA
"B4GALNT3",1135.93119802391,0.0581605298981214,0.0556531393793883,0.0432988150494122,0.321117392297787
"NINJ2",35.8536421823649,0.00857498290965892,0.0411729451475667,0.186611588526673,NA
"LOC119045226",0.377495755669915,0.000309153083579452,0.0403573874579859,0.8011954328012,NA
"WNK1",6734.42711919339,0.0182254923472689,0.0375102386789968,0.355165965472306,0.724005011977458
"RAD52",544.409151656026,-0.00387149730707619,0.0374601487596444,0.787856862937756,0.93903756322006
