"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MFF",1966.26918556975,-0.0100295215532063,0.0201071671162718,0.0885626909416791,0.997747098615619
"LOC119044744",65.2154700951495,-0.000470403344906367,0.0169088654614164,0.824094772735652,0.997747098615619
"COL4A3",43.7767409076831,0.000959359490788846,0.0169593355710475,0.398544663487484,0.997747098615619
"COL4A4",25.9710580638754,-0.00121788673517594,0.0169939948878653,0.188020803394589,0.997747098615619
"RHBDD1",439.525183735018,-0.00206073913131848,0.0167401174005168,0.56194070001631,0.997747098615619
"LOC119044738",211.000921524606,0.00366023055649355,0.0174052207631518,0.0898801187076457,0.997747098615619
"IRS1",11334.6898186321,-0.000387124727049907,0.016050289854,0.940664390691823,0.997747098615619
"LOC119044736",2.36629361550563,-1.99015424389918e-05,0.0169547432965731,0.91541175742123,0.997747098615619
"LOC119044754",0.233208385188907,-4.7976254517077e-06,0.0169573418617036,0.971588955278237,0.997747098615619
"NYAP2",180.022783463704,-0.000982666180659066,0.0168889268235896,0.607943043350125,0.997747098615619
"DOCK10",0.339239795058871,-2.30735184755166e-05,0.0169573463383925,0.816058799518832,0.997747098615619
"LOC128627588",30.1763337201257,-0.000353385954143053,0.0169363541528465,0.706548622113019,0.997747098615619
"CUL3",2598.56983100558,0.0044312744380289,0.0162897407011763,0.47816187704143,0.997747098615619
"SERPINE2",300.059452650463,0.00400151308984635,0.0174174318410308,0.161485255212714,0.997747098615619
"MRPL44",259.295902775652,-0.00074656134701487,0.0168354141661748,0.733276085394418,0.997747098615619
"WDFY1",1942.85320662565,0.0110942586195444,0.0201806092700964,0.114922210044326,0.997747098615619
"AP1S3",822.082315574098,0.00527100577160382,0.0175981037491216,0.203630264414776,0.997747098615619
"SCG2",0.596099382662621,-0.000171508953321279,0.0169583665185148,0.119752465378468,0.997747098615619
"LOC119061933",1146.71283826614,1.69271811362008e-05,0.0169175472008399,0.991078068617992,0.998858347642719
"KCNE4",0.0868655763035126,-4.1461130311648e-06,0.0169573557729813,0.983991947117476,0.997747098615619
"ACSL3",1128.46056649345,0.0088740812578446,0.0191248049861297,0.127178691063842,0.997747098615619
"MOGAT1",42.5770745395657,-0.000837815389971706,0.0169529009656452,0.52347763846946,0.997747098615619
"FARSB",1784.20191867002,0.00649057783904621,0.0176569709329406,0.238972678024407,0.997747098615619
"SGPP2",2.73591257459058,-2.17593035815432e-05,0.016954496065228,0.945740840599556,0.997747098615619
"LOC128626908",0.697086960411415,0.000167883663950663,0.0169581328762707,0.295744834149178,0.997747098615619
"EPHA4",7525.55582326858,0.00397072234014081,0.0163357059570933,0.502358337502048,0.997747098615619
"LOC128626614",0.161676851174357,-4.19217975689281e-06,0.016957358587577,0.925190955428316,0.997747098615619
"LOC119047933",0.228120801642128,-2.33179955256406e-05,0.0169573599383321,0.704282156395013,0.997747098615619
"SLC4A3",108.708991855508,9.88130908064134e-05,0.0168608611062739,0.837068120297311,0.997747098615619
"STK11IP",221.848037565466,-0.000474775618106911,0.0168150888112732,0.57642095775433,0.997747098615619
"INHA",0.106735542353944,-4.03692573123765e-06,0.0169573578600893,0.925211798352875,0.997747098615619
"OBSL1",3.45326586579168,-0.000261923777964372,0.0169571291645151,0.427736338462563,0.997747098615619
"TMEM198",7.29874648140903,-0.000278187385717482,0.0169532202290606,0.575269870488865,0.997747098615619
"CHPF",862.244563187858,-0.00419511104561129,0.0175245757415851,0.0815796555973102,0.997747098615619
"ASIC4",0.434934344433796,-4.47062874902e-06,0.01695711133689,0.718508076769818,0.997747098615619
"GMPPA",321.59007131063,-0.00240900339842116,0.0170005001324891,0.355854859264593,0.997747098615619
"SPEGNB",0.826847075579252,3.89193276566012e-05,0.0169566413503988,0.876997546105324,0.997747098615619
"SPEG",698.292639244203,-0.00365770233614855,0.0172614175067527,0.220848645703403,0.997747098615619
"DES",1.54187056342811,-2.40413367413549e-05,0.0169565862160715,0.915899864621715,0.997747098615619
"DNPEP",172.889414232281,-0.00445618597947089,0.0176989317540328,0.0333765712112354,0.997747098615619
"PTPRN",322.524758546667,-0.00129675309259169,0.0167848847887746,0.641441494631138,0.997747098615619
"DNAJB2",599.516075891928,0.000973806870329493,0.0167237731750019,0.743545625488918,0.997747098615619
"LOC119056902",3.63287062029218,0.000385773798010205,0.0169608736085504,0.225803212823168,0.997747098615619
"LOC119056884",798.431312436776,0.00256844459100844,0.0169536021682469,0.399635478400465,0.997747098615619
"STK16",450.603046176803,-0.0026427321201295,0.0170418338833034,0.350046376714771,0.997747098615619
"GLB1L",360.141539527045,-0.00429464959831478,0.0175034834936111,0.112467794559427,0.997747098615619
"ANKZF1",553.102538798624,0.00386615008426663,0.0171795061412807,0.2892363776219,0.997747098615619
"ATG9A",957.912825457155,0.000409795900276847,0.0163676514825317,0.924963134420926,0.997747098615619
"ABCB6",720.754652997697,0.00458313333164614,0.0172221343134464,0.295375048964144,0.997747098615619
"ZFAND2B",268.051736877952,-0.00188648038585732,0.0169734736377638,0.424179021092131,0.997747098615619
"RETREG2",1083.65807543555,0.00352119704805546,0.0168903856930442,0.413769128441536,0.997747098615619
"CNPPD1",607.849058810952,0.000411145187264908,0.016633027943316,0.899943726258288,0.997747098615619
"SLC23A3",37.3308175178675,0.000432111634398536,0.0169280162322575,0.70291102180149,0.997747098615619
"NHEJ1",58.5498619802976,-0.000116435972252335,0.0169061341690575,0.928521140905157,0.997747098615619
"IHH",0.0973533600316764,3.71058450812559e-05,0.0169573429755634,0.956953425430609,0.997747098615619
"CFAP65",9.0326327266778,-0.00115381150890144,0.0170098077645819,0.0129653466067906,0.946653004800891
"CDK5R2",0.245275495039835,4.46303274460716e-05,0.0169573341103652,0.909179739994745,0.997747098615619
"WNT6",3.31130308267006,-0.000418369863975047,0.0169619220502065,0.19201194273924,0.997747098615619
"LOC119056899",4.47321381171126,-0.000378646084900026,0.016960098918495,0.278217681070393,0.997747098615619
"TTLL4",587.280270579839,0.00591335683859711,0.0180740251993867,0.10325060233313,0.997747098615619
"STK36",527.79266326502,-0.0025875842871714,0.0169128290339796,0.425706384768657,0.997747098615619
"RNF25",625.349668154338,-0.00260309852488945,0.0168332279091513,0.470741789583353,0.997747098615619
"LOC119039496",478.568326520003,0.00512488235522718,0.0176982447479226,0.151389434532948,0.997747098615619
"ZNF142",646.907773493659,-0.00469409687356057,0.0174984593372741,0.193643378238488,0.997747098615619
"PLCD4",128.455836688085,0.00370909578556557,0.017459725907114,0.05388270339006,0.997747098615619
"LOC128628050",2.90581439112168,0.000279280721000228,0.0169566494049919,0.47668987607493,0.997747098615619
"CNOT9",1327.60938886579,-0.000119710952955023,0.0159209760436568,0.982276445302987,0.997747098615619
"USP37",1235.2128142619,0.00182154365553141,0.0164329100107108,0.684908307690238,0.997747098615619
"VIL1",3.2349749966007,0.000135462577630744,0.0169554507364956,0.654118125823113,0.997747098615619
"CTDSP1",469.248827153306,-0.00669968828324679,0.0185088297211324,0.0270607384258055,0.983481084192741
"SLC11A1",1.64629933611192,0.00024837103363191,0.0169584876852113,0.293115230568201,0.997747098615619
"CATIP",4.14346395949272,0.000127181476119094,0.01695427085719,0.742670625773349,0.997747098615619
"LOC119039533",275.827897581731,0.00354480129156714,0.0172329746928417,0.229877052526777,0.997747098615619
"TMBIM1",5603.96870859474,0.00855427207453399,0.0186787774390743,0.160867730162556,0.997747098615619
"LOC119039537",285.391781682872,0.00130823590297503,0.016905526446647,0.523622006926717,0.997747098615619
"AAMP",2321.63861996307,-0.002888521912996,0.0168228649751641,0.459071033869769,0.997747098615619
"GPBAR1",5.18933595642653,0.00079448988871586,0.0169813440114703,0.0297341885630249,0.987341014978096
"ARPC2",14406.9757262869,0.00416712006849215,0.0168523223991805,0.40196549701294,0.997747098615619
"CXCR1",73.4868583101603,-0.0014700172792891,0.0169776248615481,0.350376459304703,0.997747098615619
"LOC119039525",0.346189361821721,-6.75878750649041e-06,0.0169571717002897,0.793312956478847,0.997747098615619
"LOC119039529",624.151755143301,0.0119305596398663,0.0230837947833749,0.00996822632085431,0.941040576092458
"RUFY4",709.209270638414,0.00472087801356384,0.0172412168094903,0.803888916575746,0.997747098615619
"TNS1",8126.77834176839,0.00325953769706701,0.016673631659743,0.488691734443001,0.997747098615619
"LOC128628505",1.32885779895514,-6.18064874426928e-05,0.0169563099612381,0.721786117525068,0.997747098615619
"LOC119039542",1.22187976343092,0.000113634532672579,0.0169570456995457,0.478011731960285,0.997747098615619
"IGFBP5",92949.8176165451,-0.0026364822796105,0.0158530012277798,0.66601566128725,0.997747098615619
"IGFBP2",11.0487297755995,0.000861214518959613,0.0169806287563113,0.124802859476552,0.997747098615619
"RPL37A",4084.37119349839,-0.000345953117260885,0.0168422280777984,0.861127313897098,0.997747098615619
"SMARCAL1",707.040432613725,0.000929623750844831,0.0164747875720426,0.817730214387981,0.997747098615619
"MARCHF4",1.3684008136798,-0.000146066498062822,0.016956599379514,0.499270990655083,0.997747098615619
"XRCC5",1326.46351967228,0.0189554249511398,0.0347095302013988,0.0101589282768546,0.941040576092458
"TMEM169",94.8937997332176,6.26651073278799e-05,0.0168666320858976,0.972134517030978,0.997747098615619
"PECR",143.180662461669,0.000728933929968297,0.0168528028758826,0.722744241263637,0.997747098615619
"MREG",26.9523574055231,0.000805053137500383,0.0169633827874976,0.35406691864418,0.997747098615619
"LOC128627015",0.561993067709573,-3.92551024944004e-05,0.016957351251175,0.756033562982141,0.997747098615619
"LOC119062559",0.145186092912941,-2.48455787948014e-06,0.016957354924759,0.983961189560818,0.997747098615619
"FN1",6100.43504945514,-0.00139963973803081,0.0166755418985327,0.677552973838453,0.997747098615619
"ATIC",1388.42312010103,0.0021571624028832,0.0165089007871051,0.625841735037866,0.997747098615619
"LOC128628364",15.3496231886674,-0.000905120498008525,0.0169796717143033,0.180272610558524,0.997747098615619
"ABCA12",254.732575536632,-0.00139205191513783,0.0168757413018391,0.549963613950909,0.997747098615619
"BARD1",432.811435856529,0.000684174170502036,0.0166295520414,0.838447963257731,0.997747098615619
"VWC2L",1.0030281841585,-0.000225159094529696,0.0169590188770491,0.130060676599668,0.997747098615619
"SPAG16",157.305428774234,0.00120007870959337,0.0168972713997695,0.5516166750171,0.997747098615619
"IKZF2",841.177314497992,-0.00594245860064125,0.0180645173952021,0.109913202809601,0.997747098615619
"ERBB4",7354.00831650311,0.00111996610472539,0.016731133307986,0.709218563805825,0.997747098615619
"CPS1",2.56049881328229,-8.02078523798127e-05,0.0169546626642848,0.780878008854593,0.997747098615619
"LOC128628506",0.695487526631094,7.90161023558937e-05,0.0169571187733565,0.591064902622997,0.997747098615619
"LANCL1",1544.01624418609,0.00465544670038142,0.0167405942470699,0.407752554479597,0.997747098615619
"MYL1",1.66246911132434,0.000350358741861998,0.0169613669281124,0.129066005619142,0.997747098615619
"ACADL",422.696546614456,0.00216912467589354,0.0168684761052747,0.474420487576979,0.997747098615619
"KANSL1L",2053.09033290507,0.0021108898953619,0.0167266455946467,0.56348447802289,0.997747098615619
"RPE",1443.17998697401,-0.00108364144876064,0.0161834241861436,0.825790562609624,0.997747098615619
"UNC80",5.10851858813655,0.00046792649966729,0.0169632729453107,0.179538104118441,0.997747098615619
"MAP2",64.8358821931631,0.00216063294044236,0.0171049992799424,0.144599388036993,0.997747098615619
"LOC119064373",9.91202778295887,-0.000596880769829206,0.0169656876085431,0.652853857416062,0.997747098615619
"LOC119064309",5.23194083403371,-0.000335356186298319,0.0169573553863592,0.404201360156072,0.997747098615619
"PTH2R",23.5537483883685,0.00131565678010959,0.0170135433006328,0.681418374633093,0.997747098615619
"PIKFYVE",877.268910059105,0.00577859057408208,0.0177671242709297,0.187077404443357,0.997747098615619
"IDH1",1744.23828934939,-0.00318508350970847,0.016684022358743,0.487746256116702,0.997747098615619
"CUNH2orf80",0.900122394761121,-0.000104755073643096,0.0169575431800391,0.566636794341736,0.997747098615619
"PLEKHM3",156.518577898317,-0.000878617577469459,0.0168399555586779,0.691918628600397,0.997747098615619
"LOC119064340",7.23454526963079,0.000738539895689437,0.0169738084042861,0.143968080263901,0.997747098615619
"FZD5",533.509676107127,-0.000483652522940161,0.0165164742213469,0.897349458962042,0.997747098615619
"CCNYL1",4265.07687590357,0.00663410289566884,0.0163140697537637,0.36880412847642,0.997747098615619
"LOC128626223",874.950767155517,-0.00440204296839657,0.0175687968560988,0.114048019043831,0.997747098615619
"LOC119064400",161.590619463956,-0.000734750523639854,0.0168771356691864,0.688828897536423,0.997747098615619
"LOC119064372",957.081546079272,-0.000725353328666767,0.0168272174656257,0.746447808475641,0.997747098615619
"LOC128626294",27.8297371667633,0.000996111542585691,0.0169772339758867,0.26555606770909,0.997747098615619
"METTL21A",1387.23900614423,0.00786601176408073,0.0184397621522848,0.165999675961386,0.997747098615619
"CREB1",81.0531938919793,0.00165240652675905,0.0170008893076698,0.299487012329074,0.997747098615619
"KLF7",1684.11155914358,0.00204464320138757,0.0166704288067122,0.592942700625786,0.997747098615619
"CPO",0.205359582624009,-9.68586277876212e-06,0.0169573585563364,0.813719743502869,0.997747098615619
"LOC119064387",2.83418756334177,-0.000199008198464929,0.0169562936127457,0.509960012104127,0.997747098615619
"FASTKD2",687.161973890411,-0.00184281152232442,0.0165771175409414,0.643548363449302,0.997747098615619
"MDH1B",27.4925897234006,0.000222696658843151,0.0169315588592631,0.818250110799433,0.997747098615619
"DYTN",0.301763950248108,-1.42033726820342e-05,0.0169573201531787,0.948598742988943,0.997747098615619
"ADAM23",44.4033203374271,0.00180035297974915,0.0170593424961531,0.123432934459852,0.997747098615619
"LOC119064319",0.305669637196119,-2.63090159020034e-05,0.0169573678976863,0.615277723974566,0.997747098615619
"ZDBF2",599.994869538455,-0.00122408422916946,0.0169424764097661,0.550201460449988,0.997747098615619
"CMKLR2",284.488485092952,-0.00295333471940746,0.0171237665042514,0.304048989853196,0.997747098615619
"EEF1B2",5115.31478176167,-0.000197613209140472,0.0168016755508554,0.92988995508944,0.997747098615619
"NDUFS1",2268.75938245826,0.00804545911945901,0.0183159671240836,0.18580565509967,0.997747098615619
"LOC119064381",23.6470519272295,-0.000737126751150272,0.0169566578723908,0.415656159250621,0.997747098615619
"LOC119064321",42.2531827348024,0.00150139003276365,0.0170193531613432,0.178237713613863,0.997747098615619
"INO80D",1756.35155055853,0.00361591257803895,0.0169663748947893,0.377452404397537,0.997747098615619
"LOC128627026",0.290798980877587,-2.12509888148852e-05,0.0169573512712069,0.829918592802208,0.997747098615619
"NRP2",1701.67810936853,0.00494877797950725,0.0172774160462982,0.286531848911767,0.997747098615619
"PARD3B",932.028069518498,0.00288988960797197,0.0171043197279873,0.276368367351164,0.997747098615619
"LOC119064324",0.190240855119522,-5.03703904715306e-06,0.0169573493175576,0.977584844157698,0.997747098615619
"CD28",0.569055146526261,-9.14509699953153e-05,0.0169574623546003,0.277589298698791,0.997747098615619
"RAPH1",2108.1774232373,0.00152843559779293,0.0167307612790516,0.639729596312883,0.997747098615619
"ABI2",1362.40723067231,-0.000365481145077859,0.0162488763261312,0.936770219812659,0.997747098615619
"LOC119064359",867.243103823809,0.00812677497517674,0.0193177507534911,0.0556921531774129,0.997747098615619
"NBEAL1",2320.06299600951,-0.00387003535589955,0.017240419579794,0.254087119565053,0.997747098615619
"CARF",311.342045298252,-0.000622411020150313,0.016770746560816,0.719297082871196,0.997747098615619
"WDR12",1180.13561319473,-0.000714660712457837,0.0164529320664191,0.860799412133733,0.997747098615619
"ICA1L",25.5195298822218,-0.000501359837592583,0.0169499508306686,0.527337407802891,0.997747098615619
"LOC119064307",0.0944949277116597,-9.4592249041554e-07,0.0169573564240964,0.983996852774283,0.997747098615619
"ADCY1",0.578903986461255,0.000120160026283901,0.0169576952261913,0.411269593531469,0.997747098615619
"IGFBP1",2.19961167898725,0.00015409828628238,0.0169554182915096,0.659580405282485,0.997747098615619
"IGFBP3",16.7075674166751,-0.000251665908386161,0.0169477118840391,0.694106550293178,0.997747098615619
"TNS3",2633.4728082878,-0.00860378803400252,0.0198691905885498,0.0233476914647616,0.97259120167009
"PKD1L1",18.7456735759116,-0.000608762528986106,0.0169541058568605,0.448826074876607,0.997747098615619
"HUS1",367.726838367708,-0.000316409205673818,0.0166743156416215,0.915724644810759,0.997747098615619
"SUN3",1.00683171328034,3.55433369959864e-05,0.0169564858202602,0.846429890700432,0.997747098615619
"CUNH7orf57",7.71215891496613,0.000109818324174585,0.0169511399894312,0.817654152660259,0.997747098615619
"UPP1",17.5739896747921,-0.00127761842861174,0.017015377916862,0.0604327727306924,0.997747098615619
"ABCA13",0.828744335415458,-5.5255228969306e-05,0.0169567545574087,0.674622177105281,0.997747098615619
"VWC2",57.7913776957288,0.0020995007584685,0.0170975441317432,0.11708788091988,0.997747098615619
"ZPBP",74.7656708912509,-7.07481140721031e-05,0.0168810087700398,0.965487298637249,0.997747098615619
"SPATA48",71.1916661881282,-0.000317446875790163,0.0168931303578248,0.828615454383279,0.997747098615619
"LOC119057327",0.997996188088271,-0.000127840540054862,0.0169573112599668,0.393279756182608,0.997747098615619
"IKZF1",106.566158926081,-0.0010482512295889,0.0169171603345967,0.569449681223144,0.997747098615619
"FIGNL1",270.332377301028,0.00456536481560365,0.0176154101375515,0.960933346454771,0.997747098615619
"DDC",1.09163237833228,-7.64502060595993e-05,0.0169562555197225,0.660073101060414,0.997747098615619
"GRB10",10393.3688423764,-0.0655328420703209,0.0758385173327928,0.00768294542744738,0.941040576092458
"COBL",2016.18371648492,-0.002023719545352,0.0166086900068082,0.620052179447309,0.997747098615619
"VSTM2A",0.681901571510089,2.80231353648091e-05,0.0169567837661921,0.96204564957319,0.997747098615619
"SEC61G",663.882531358044,-0.00247987216148854,0.0170806134149329,0.257563186144541,0.997747098615619
"EGFR",945.292545074299,-0.0014588731620419,0.0165943239821762,0.698541641959818,0.997747098615619
"LANCL2",57.5112051507559,-0.000312189441824822,0.0169114507702255,0.748459526153303,0.997747098615619
"LOC128626824",38.9765438266017,-0.0014304492386526,0.0170187925169077,0.142685331118931,0.997747098615619
"VOPP1",87.44010091828,-0.00159285185403403,0.016989218854544,0.457859619446531,0.997747098615619
"LSMEM1",12.8121724789875,2.78079047819953e-05,0.0169463362745547,0.966916990590647,0.997747098615619
"IFRD1",1175.4778161777,0.00221856563932212,0.0164258262085973,0.637758214395642,0.997747098615619
"ZNF277",1333.41877798918,-0.0127066162689896,0.022253323906144,0.065436011138224,0.997747098615619
"DOCK4",1156.94129138058,-0.00563651762495091,0.0176291152093559,0.215270097906673,0.997747098615619
"IMMP2L",79.5848105701724,0.00135269967322755,0.0169599413220446,0.400037294101614,0.997747098615619
"DNAJB9",1440.80657385867,-0.00100805500442766,0.0165353805148523,0.793264495671707,0.997747098615619
"THAP5",407.47696055405,0.0019130880672299,0.0168676542502988,0.500554843610967,0.997747098615619
"GPR141",0.201667795359885,-1.30683329674047e-05,0.0169573512574651,0.863682527729574,0.997747098615619
"ELMO1",341.753226044895,0.00277964126899861,0.0170314773165163,0.338770323296236,0.997747098615619
"AOAH",0.275778625355057,-1.91164081901191e-05,0.0169573452682315,0.830003787859559,0.997747098615619
"ANLN",9266.71011942632,0.0103166435380002,0.0190074008413417,0.164150166378396,0.997747098615619
"MATCAP2",78.5355902469854,-6.82953970222143e-05,0.0168798488149775,0.832088939870917,0.997747098615619
"EEPD1",15.9936507497868,-0.000827988659477829,0.0169731277589319,0.232169714058359,0.997747098615619
"SEPTIN7",5921.33205665519,0.00217948983930243,0.0160054830947482,0.703971627549265,0.997747098615619
"HERPUD2",514.222903805963,0.00254171799726185,0.0168875863302558,0.443732151237214,0.997747098615619
"LOC119039079",0.111709582640615,-2.37203610951914e-06,0.0169573549176774,0.983975844891797,0.997747098615619
"TBX20",1090.162257885,0.00310909971195658,0.0170104440228351,0.360301043884388,0.997747098615619
"DPY19L2",149.791557019661,0.000697940509157602,0.0168496976885996,0.736695278850624,0.997747098615619
"DPY19L1",735.459990641046,8.53696368828085e-05,0.016428269506228,0.983210059109535,0.997747098615619
"NPSR1",3.31480520340881,-8.31658773396489e-05,0.0169552084394104,0.789055325827279,0.997747098615619
"LOC119035193",0.574046448357654,-2.81669086819143e-05,0.0169572986622679,0.922109494108433,0.997747098615619
"LOC128626758",0.193631671619352,-4.89447783352957e-06,0.0169573491695113,0.977512016439044,0.997747098615619
"BMPER",3464.85951228681,-0.000729914610548653,0.0166023929000642,0.833526929256703,0.997747098615619
"BBS9",474.953022225209,0.00152054341978053,0.0166641614538751,0.666396270723647,0.997747098615619
"RP9",559.084983444623,0.000616639850077312,0.0164980565431599,0.873728147676718,0.997747098615619
"NT5C3A",552.301114538022,0.00109744390262759,0.01669188780236,0.732137467942569,0.997747098615619
"FKBP9",2035.6629475996,0.00112838506829512,0.0157839025937032,0.846536630105338,0.997747098615619
"LOC119035195",115.490128923688,0.00053785769117908,0.0168580799512449,0.780841739854123,0.997747098615619
"KBTBD2",1314.57879594106,0.0119664571052845,0.0223662955553837,0.0376310540177138,0.997747098615619
"AVL9",1435.35851201024,0.00344852928685272,0.0167024950085348,0.46599164850556,0.997747098615619
"LSM5",470.04345651273,0.005780925447,0.0182380576705782,0.0277891355696588,0.983723794379062
"PDE1C",167.185450622336,-0.00282582191654049,0.0171914702662477,0.14919626681181,0.997747098615619
"ITPRID1",0.16327893552247,3.04950077351208e-05,0.0169573171888222,0.946119123240612,0.997747098615619
"ADCYAP1R1",0.344447298614799,3.07388765488288e-05,0.0169573195291612,0.869413999154252,0.997747098615619
"AQP1",22.601084274315,-0.000672202471928251,0.0169529624566551,0.450893520211487,0.997747098615619
"MINDY4",69.3881996786092,-0.00181411953835592,0.0170382107558468,0.0819627154301757,0.997747098615619
"CRHR2",0.125754749820312,-6.3770810266871e-06,0.0169573593121969,0.925200637745624,0.997747098615619
"GARS1",3095.5953384598,0.00100307139217929,0.0158039547313352,0.862709896595617,0.997747098615619
"LOC119035289",3.18571248568263,-5.95253243589966e-05,0.0169555988738176,0.950642579037252,0.997747098615619
"LOC119035252",394.099546223475,0.00083016886361353,0.016713948461594,0.780743359298744,0.997747098615619
"GGCT",289.29072069545,0.000185434528144331,0.0168242038081078,0.937941535669951,0.997747098615619
"NOD1",258.949863410181,-0.00238707621488966,0.016958267416657,0.397135707771444,0.997747098615619
"LOC128626782",1.3687510131605,0.000156973965114738,0.0169575407644379,0.348520238694496,0.997747098615619
"LOC128626878",13.363049099475,0.000154423963854895,0.016945792341179,0.816075953125912,0.997747098615619
"BTG1",590.650262021594,0.000671885935794394,0.0166615159119441,0.832269995354411,0.997747098615619
"PLEKHG7",157.5165186219,-0.00101471251164645,0.0168364956629151,0.662249120672531,0.997747098615619
"EEA1",2669.54428084106,-0.000256053817240684,0.0167438856818217,0.922290555209011,0.997747098615619
"LOC119050035",23.5459006200811,-0.000387365067939896,0.0169394568823308,0.665668348563062,0.997747098615619
"LOC119050017",0.4942625014247,-1.98891805205447e-05,0.0169573696469203,0.599405175689848,0.997747098615619
"LOC128626880",0.254219912558727,3.34748317972047e-05,0.0169572919956809,0.903728834599213,0.997747098615619
"NUDT4",10437.0897712187,0.0496809775147946,0.0383517767374063,0.00857237389049632,0.941040576092458
"UBE2N",4236.13635944931,0.000114183577037929,0.0163451591851434,0.980298238110671,0.997747098615619
"MRPL42",514.465839797065,-0.00024832205811236,0.016696450428701,0.930859555975303,0.997747098615619
"SOCS2",160.515900234976,0.00372564092516388,0.0173980806958755,0.114052850415627,0.997747098615619
"CRADD",202.009816913307,0.00139463147489067,0.0168798298196279,0.544586453690036,0.997747098615619
"LOC128626887",1.0630268480597,0.000227471420404809,0.016958950829862,0.148726189470106,0.997747098615619
"PLXNC1",97.3658218444764,0.000777905128593377,0.0168922307447872,0.733498862374366,0.997747098615619
"CEP83",1839.00609197343,0.00815465101541002,0.0190534332777651,0.0967546297602588,0.997747098615619
"TMCC3",5.60170153076653,0.000169343669407318,0.0169532294056876,0.684559114788047,0.997747098615619
"KCNA6",2.43808782629019,0.000316874408046663,0.0169597674486655,0.219799318161135,0.997747098615619
"GALNT8",50.8478387402766,-0.000292324653894269,0.0169240550158838,0.794379496778147,0.997747098615619
"NDUFA9",1041.59874050736,-0.00265777467857364,0.016696323195668,0.522464106613837,0.997747098615619
"AKAP3",9.45999573892469,-0.000433919667007662,0.0169561981365656,0.438728387306823,0.997747098615619
"DYRK4",8.66386964923084,-0.00052017521411931,0.0169594419990185,0.362167480274404,0.997747098615619
"RAD51AP1",454.163270927587,0.000978246992975125,0.0166302503653641,0.775525660826845,0.997747098615619
"CUNH12orf4",1190.21457433172,0.00414728280380272,0.0170276526176856,0.354805773657195,0.997747098615619
"FGF6",0.145995909029895,-4.86861711897654e-06,0.0169573574794191,0.915651038676334,0.997747098615619
"FGF23",8.10492176025785,-0.00030767420109701,0.0169544405022653,0.529780160150231,0.997747098615619
"TIGAR",758.099608574997,0.00143421342366276,0.0165327828677274,0.72015741727739,0.997747098615619
"CCND2",32378.4266380414,-0.00637063232123635,0.0173602478002532,0.281997589310627,0.997747098615619
"PARP11",247.917855108388,0.000593678878209859,0.0167718736083025,0.816633228183958,0.997747098615619
"CRACR2A",3.08090656241539,0.00019950246972005,0.0169563732668617,0.513568563709324,0.997747098615619
"PRMT8",0.203850990970897,-6.24612113256296e-06,0.0169573440126006,0.972494967054662,0.997747098615619
"TSPAN11",2.54233604192264,0.000642280468463279,0.0169730587691659,0.0355128168457364,0.997747098615619
"TSPAN9",2755.02868923891,5.24987384848621e-05,0.015824750947582,0.977209745778556,0.997747098615619
"TEAD4",576.140634115898,0.000111189759695673,0.0166077766517323,0.974924703382031,0.997747098615619
"TULP3",1213.46732214731,0.00382082707905758,0.0169707976748635,0.375786652876164,0.997747098615619
