"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CACNG1",1.69173213884419,-0.00159901367016692,0.0382368911908568,0.199953661257978,NA
"CACNG4",4.24298947071616,-0.0009761505819187,0.0381854008167923,0.577933148771728,NA
"CACNG5",0.405194823544566,0.000383032790260212,0.0382077767688932,0.7730003438157,NA
"PRKCA",2155.25047915106,0.00490992413932813,0.0353454735545857,0.72767524229314,0.924879885166506
"CEP112",445.864310196712,0.0116619308939705,0.0378004937634298,0.384906013932791,0.778609750472088
"AXIN2",1414.65640183296,-0.00594847943681114,0.0354008824627519,0.678636024193712,0.908977189092196
"RGS9",21.0607132980105,0.0013421427779319,0.0380360154076301,0.73418575078669,NA
"LOC119036265",80.1032879287607,0.0101616820116348,0.0395088240560618,0.156629180622006,0.588907777287831
"GNA13",2084.8432016779,0.0145326087513812,0.0337267115564308,0.437782553981432,0.808059201598446
"AMZ2",300.179732985105,-0.00119896334972442,0.0360019994377832,0.920891409196259,0.981136641573584
"LOC119052912",24.9777984752253,0.00185113466509771,0.037985803626108,0.689986184120764,NA
"ARSG",26.8060436487053,0.00761127863244679,0.0390694214621456,0.0995265498364869,NA
"WIPI1",46.0960907383902,-0.00382943646903416,0.0379770943296565,0.470890590652989,0.82491184364319
"PRKAR1A",3780.81485406794,0.0184152124679853,0.034498065317391,0.342800310502893,0.756367736242447
"FAM20A",2.03499654730104,0.000999681946230687,0.0382093752509711,0.374479308648734,NA
"LOC119036257",0.298998689995377,0.000227684756218244,0.0382066614151449,0.877329817019555,NA
"ABCA9",0.400674976343489,0.000197316763268954,0.0382057160791517,0.840675302077954,NA
"ABCA6",60.4391605727317,0.00357606573775036,0.0378468373153849,0.591975399545018,0.878311350922375
"LOC119036254",5.4342291494004,-9.70615950567553e-05,0.0381482142147356,0.962422005727321,NA
"ABCA5",2307.46086365985,0.0285547539081074,0.0417020582035233,0.162316687142696,0.594134565896157
"LOC119036285",17.6698308960959,0.000891347531045248,0.0380491169432666,0.805356991732836,NA
"LOC119036371",1.02750520318326,-0.000784140092929672,0.0382119031863667,0.297708334395224,NA
"MAP2K6",1113.2737653864,0.0487737937309658,0.0599401582406843,0.0518723531250629,0.423371577219349
"KCNJ16",130.292785960932,-0.0233601173936152,0.0481553199137599,0.0144337596949623,0.267101917540466
"KCNJ2",573.454639585728,0.03817179152792,0.0547268375427423,0.0708453569297899,0.461767317516881
"LOC119036271",0.349372455366645,-7.46419889511189e-06,0.0382060695386717,0.782478374243007,NA
"SOX9",4999.62054235476,-0.00337891217980366,0.027369383339826,0.859290386335533,0.962738532790348
"LOC119036260",18.270617378033,0.00422841907596722,0.0383675200061523,0.263489643532293,NA
"LOC119036359",3393.18010905911,0.0225163594470113,0.0324074726042002,0.276423108603475,0.7077292742983
"SLC39A11",449.23419965832,-0.117955924695394,0.115741280904603,0.00952828819852666,0.220152647401522
"COG1",555.160943107203,0.0246608750248093,0.0428992390886157,0.164497209920344,0.596642592280779
"FAM104A",544.487796347087,0.00578813557037235,0.03404980567576,0.720528840765493,0.92195074611384
"CUNH17orf80",582.641110860446,0.0865381339083276,0.0986983913315177,0.0164886286448983,0.285865980695769
"CPSF4L",0.188034942222871,-1.63847850719981e-05,0.038208093124918,0.869653376846791,NA
"CDC42EP4",91.2077945741571,-0.0043357301605798,0.0374265833956135,0.690799828389527,0.914107000247377
"SDK2",1.88555558964122,0.0012256021135307,0.0382153219669579,0.354295995753065,NA
"RPL38",1009.97416720864,-0.00659096066765117,0.0378529722686825,0.467891477828335,0.824028191589069
"LOC119036306",2.45837944361431,0.00118153763882733,0.0382129674448952,0.38044023943743,NA
"ASIC2",73.327910838914,-0.00700862070250208,0.0386593656831543,0.248201131353405,0.683955712121965
"LOC119036268",0.607048736056651,-0.000626842829424884,0.038210376629552,0.267982642635505,NA
"TMEM98",357.285939323702,-0.0219064908961694,0.0432606100408724,0.0686748039965608,0.457950772977851
"LOC119036266",11.7277021728806,0.00364339640208532,0.0383356796030019,0.225420033730128,NA
"LOC119036356",110.155733763855,-0.000991999417199355,0.037844061068753,0.850850783349796,0.962297391659125
"MYO1D",4700.12177542782,0.0124175955375198,0.0320814813086402,0.512679857302704,0.83847173937473
"CDK5R1",23.5124825306738,-0.00130480106407241,0.0380125073460161,0.750905121732647,NA
"PSMD11",4242.06465099673,-0.0197406671067495,0.0256900938598524,0.313058759145836,0.73729007434309
"ZNF207",6634.15799014108,0.277007749760259,0.0358609430001515,0.98558406025664,0.996719013797858
"CUNH17orf75",94.6535599692377,0.0017901697477251,0.0373544787203605,0.826198335657211,0.955426096088112
"RHBDL3",48.1453798868887,-0.00179639670426536,0.0377257304056547,0.685099212156825,0.911672067948816
"RHOT1",964.647862876394,0.0300643707414314,0.0415785638902898,0.153240524101581,0.585522806884605
"LOC119047844",58.9493862100677,0.00730762217055382,0.0387038883195784,0.23799529861076,0.674535918967357
"RNF135",128.297435209793,0.00908193596249975,0.0387981554550669,0.289584355437522,0.716625878587003
"ADAP2",59.3670481758634,0.0154384776416373,0.0422790497627991,0.0960794630784925,0.507662541250766
"TEFM",272.448990508566,-0.00592495469290755,0.036900600269815,0.622223038576643,0.890658990542543
"ATAD5",1068.75904345161,0.010324471772324,0.0344004601497293,0.544903966799317,0.85613838618433
"LOC119050469",0.907783797818487,0.000208145228865317,0.0382000787290757,0.882180525118008,NA
"CRLF3",1129.8218772309,0.111462681051308,0.0763663994811887,0.00729985493253467,0.20466693040545
"SUZ12",2669.62745131162,0.224623008715834,0.0423153026619809,0.406425418134708,0.792936850450855
"UTP6",1791.29332024006,0.0403714406705508,0.0412722721803815,0.0904057221769393,0.499418179897769
"COPRS",241.359902159219,-0.00769983893708497,0.0376730281186982,0.468196314038735,0.824028191589069
"RAB11FIP4",8.34385990910519,-0.000852345649291626,0.0381546322508584,0.719827536651839,NA
"NF1",6709.91293819,0.0136880619877807,0.0359524750866672,0.418884292993598,0.799031670650147
"WSB1",42183.2134027272,0.0496868221706978,0.0315314795190704,0.0324212094229466,0.361996648553009
"LOC128626210",16.9697326345325,-0.00698151734283797,0.0389945205139913,0.053125551250964,NA
"LOC119049897",205.281106827847,0.0137526615240598,0.0396188328169324,0.285182545019658,0.713766839071653
"KSR1",2421.75934788289,-0.00564170650062165,0.0337095529518113,0.731595923335551,0.925514533913535
"LOC119049892",0.130109455931883,0.000226760632659664,0.0382081106176715,0.899909113426309,NA
"LOC119055910",412.844806627329,0.00189487365390606,0.0347917851234829,0.896334840939215,0.973745038039452
"LOC119042440",462.065257407552,-0.0119300264647531,0.0375006446759704,0.39744306241655,0.787145186817273
"GJB6",83.2648127021048,-0.0130089055087526,0.040591860783271,0.0587944862633935,0.438022547476478
"LOC119041291",140.766490167112,0.0230168421290921,0.0472761309513525,0.0328981193153688,0.362823669300703
"BRCA2",1388.08450752431,0.00492812057366781,0.0371543378398901,0.629546023379493,0.894018288206048
"N4BP2L1",41.2445881760944,-0.0105315792167851,0.0399465379328228,0.0710325732197429,0.461767317516881
"N4BP2L2",2374.85004937947,0.0149945746368618,0.0306616746940591,0.447473182946721,0.812584413244395
"ATP12A",0.477394656565638,-0.000191751490032744,0.0382044919841736,0.59080372476611,NA
"RNF17",28.8287472771648,-0.00156729977282882,0.0380075262846532,0.716254971200834,NA
"CENPJ",905.144713127977,0.0152555831644731,0.0365440302763701,0.373128757347745,0.771769483485885
"LOC128625757",1.88253897655897,-0.00133330383873474,0.038229364623051,0.186469194688989,NA
"PARP4",2076.86417661383,0.0225744684147662,0.0373967964963699,0.251111612645364,0.686678598598456
"LOC128626296",3.60349465921515,0.000857333593487328,0.0381783363818713,0.664782170279338,NA
"EDEM3",2601.9654666524,0.00569963494953832,0.0305732721187163,0.758188623901975,0.933437431606858
"NIBAN1",3.28032526445633,0.000604553670469935,0.0381728534124254,0.750177151110117,NA
"RNF2",978.320435537324,0.0173108299102915,0.0356168970013698,0.353008617397859,0.759498632899849
"TRMT1L",1034.58655411545,0.0184229779598935,0.0350088566131691,0.338360449591007,0.753686206978384
"SWT1",219.527426481824,-0.00981875149791513,0.0381386031133657,0.343570498428758,0.756367736242447
"IVNS1ABP",20673.0171436852,0.0300474838823935,0.0233164380624541,0.11294844383901,0.533402336329541
"LOC119042154",6.78636905374626,-0.000110819566886581,0.0381181177983241,0.960870666949716,NA
"LOC128626329",831.711013545334,-0.0150310975576797,0.0386731204879751,0.303717655929481,0.73014324723922
"HMCN1",5209.04910700132,0.00685174398963884,0.0361042109687554,0.614080175745045,0.887898059364616
"PRG4",32.2139253950222,-0.00470839370716548,0.0382454015617537,0.380864442322792,NA
"TPR",4462.19838722492,0.034259193383006,0.0425899681401033,0.124154878250164,0.549607076446193
"ODR4",917.999741541294,-0.00253760299092884,0.0318513345238674,0.884567885148884,0.972285720753631
"PTGS2",58.1927985669048,-0.018902052067403,0.0448744209770301,0.00673097656835201,0.198191266860184
"PLA2G4A",291.354397834761,0.00296915022692911,0.0357179213539494,0.819798339422159,0.952572001492742
"LOC128626331",1.66723729791862,0.000164500739642261,0.0381949985431571,0.873747705359877,NA
"KCNK2",196.655035894328,0.00928477104092062,0.0378359924641511,0.417997250239971,0.799031670650147
"CENPF",1152.31612147305,0.115976491250664,0.069609913154602,0.00814793576670183,0.212028369945931
"PTPN14",18639.604489585,0.00323726634179642,0.0341450281263074,0.836042830118913,0.958644875386206
"SMYD2",985.641710574494,0.00140034705899363,0.0326611413404327,0.933911511856003,0.984526954783595
"PROX1",6.34416509092764,0.002535410533844,0.0382749519152165,0.215420945581363,NA
"RPS6KC1",687.987096790836,0.0156856437420101,0.0363918284890386,0.36824682085517,0.768415572994971
"ANGEL2",508.659581232948,0.00489555690260982,0.035048788967437,0.738423133395592,0.927733496813615
"VASH2",4970.79301750648,0.040963375113549,0.035161698440556,0.0795669162245452,0.475983473097725
"FLVCR1",2300.95578606302,0.144459027679484,0.0758651018965126,0.00259038629461981,0.134344326112385
"SPATA45",1.91793729587767,0.000793981569555828,0.0381954765820206,0.600839973606537,NA
"TATDN3",1163.51949693274,0.011882517992973,0.0335391315438387,0.512127092409101,0.838442458294483
"NSL1",842.654510751862,-0.0139920766321762,0.0355649333779179,0.419879949020736,0.799031670650147
"BATF3",89.295347143041,-0.00678471448531442,0.0383213575093396,0.486223856325071,0.829742165246026
"GARIN4",0.503849732503201,-0.000226654816353765,0.0382079198853713,0.7535503968296,NA
"ATF3",269.345450762028,0.00459474407756057,0.0363326802555475,0.706043308599377,0.918029769521229
"LOC119063149",18.1129541160912,-0.00123849564499475,0.0381008848367497,0.701515926552722,NA
"NENF",36.0258999178774,-0.000730191652220148,0.0378127206571675,0.887800720221857,0.972285720753631
"PACC1",327.700098307976,0.00891863251741572,0.0368034844633474,0.504808745533763,0.836542347673674
"PPP2R5A",669.078454407872,0.00817048386367937,0.0357869982724393,0.576413200686854,0.871913036660622
"LOC119043095",0.187208495836178,-2.11791249963989e-05,0.0382080843270418,0.932622543847571,NA
"LOC119043088",0.369956451714201,-7.75996336177718e-05,0.0382076358955909,0.972566389385959,NA
"DTL",1229.37491321866,0.0108342391314008,0.0331901638611996,0.549022084961433,0.858423457761218
"INTS7",1371.33415039107,0.0172902634962674,0.0354717665957345,0.35479942825025,0.759728655299311
"LPGAT1",927.540362288629,0.00887537080557911,0.0327970231343531,0.620102857472118,0.888993110652873
"LOC128626391",0.622607241615904,-0.000469021021155472,0.0382101167945985,0.443919813886617,NA
"NEK2",151.890628784052,0.0115754486567923,0.0392086586997774,0.259958342362239,0.694985975465772
"LOC119043072",10.7755151511678,0.00485105129931308,0.0385580883994705,0.0976115224154317,NA
"SLC30A1",1866.31255801685,0.448755233360614,0.0523487786636883,5.21652322224837e-19,6.30364666176493e-15
"TRAF5",213.1704148651,0.0188168796859957,0.0425891638819138,0.130539204585121,0.557234176333071
"RCOR3",1272.70981076033,0.0627570877323876,0.0705600222084783,0.0314618678101932,0.356781393147504
"LOC119043075",238.55159167376,0.0203617734329755,0.0429272071397385,0.142499537614573,0.571132475135819
"LOC119043076",48.6772891416093,0.00191675555495296,0.0377106276183498,0.767909055725134,0.935902861289608
"KCNH1",19.2232238082132,-0.00177045045305712,0.0380605233567636,0.601349524942715,NA
"HHAT",33.9819395085486,-0.00236870579169285,0.0380231031228483,0.612375337703958,NA
"SERTAD4",862.133106314414,0.022792427530506,0.0401716244796578,0.215010393037771,0.655776271950636
"LOC128626339",34.1444956882747,0.0028797968423106,0.0380598043364794,0.549996116719584,NA
"SYT14",6.80573126136349,0.000828535011703376,0.038149116794652,0.726329019368828,NA
"UTP25",601.375288544156,0.00178247607372029,0.0342675241183591,0.906739403934812,0.976940958168268
"IRF6",0.892416677768669,-0.000307697677487175,0.0382044137916491,0.63584194987307,NA
"CUNH1orf74",128.227123551453,-0.00548350244521727,0.037420278512406,0.570951920603205,0.869409138343186
"TRAF3IP3",2.57459201717975,0.00152100541917479,0.0382374639176004,0.162672817674777,NA
"HSD11B1",1.86470350069753,0.00125733977185326,0.0382202778578171,0.286706672761908,NA
"LAMB3",3.74807576848761,-0.00110995155971816,0.0382037572233631,0.500826646526313,NA
"CAMK1G",5.31638115627459,-0.00192227891396227,0.0382301706132519,0.327233870574752,NA
"LOC128626415",18.9258835843699,-0.00552795526498412,0.0386574842213612,0.101770738745323,NA
"LOC128626418",20.5019180777538,0.00207599544509307,0.038037726247863,0.635378055754116,NA
"LOC119039152",36.7260836191459,-0.00412406081980245,0.0381897896800071,0.419012265613519,0.799031670650147
"LOC119042982",0.160368231801436,-2.10186623701541e-05,0.0382080247656674,0.990097675412465,NA
"LOC119035307",1.20284115453757,0.000161667800859734,0.0381941815924105,0.941646217130251,NA
"LOC128626443",1.42686997952888,-0.000198419332600238,0.0382072800448708,0.943280819556981,NA
"LOC128626442",42.874120159236,-0.0178936414353317,0.0441100853509506,0.00812801381956147,0.212028369945931
"LOC128626431",49.1887332353641,0.000671934232268426,0.0376076888330755,0.86784963667607,0.966460504244651
"LOC128626435",3.36522562665312,-0.00212965082586975,0.038269522156871,0.142482381521253,NA
"LOC119061418",30.5370950281537,-0.00480440374827248,0.0383840626573461,0.290768728557711,NA
"LOC128626449",5.20003152659691,0.00561054835492296,0.0387786103154119,0.00572136222944275,NA
"IGFBP4",14151.1049628694,-0.029436443228438,0.0500343461667595,0.0752820463326907,0.466943006229684
"TNS4",25.4659815740426,0.00454919442391138,0.0383138276308136,0.399144042908794,NA
"CCR7",3.43497806034678,0.00206849210813241,0.0382510304754971,0.251631108916607,NA
"SMARCE1",2953.24400282412,-0.00870708820111136,0.0276724199358038,0.65254007386511,0.900263938444873
"KRT222",18.9462590201086,-0.00157572511400195,0.0380786416966218,0.668302618554631,NA
"LOC119037579",0.105530724064246,-1.09059276465446e-05,0.038208044741096,0.991457968017604,NA
"KRT24",4.67097888085607,0.00155983911278117,0.0382054702742656,0.438611603186802,NA
"KRT25",5.28602920995888,0.00117024213334091,0.0381805190733876,0.560868550736022,NA
"LOC119037561",3.75395284709853,-0.00216755297554415,0.0382596706305859,0.216546668565184,NA
"LOC119037562",0.219081569206102,0.000100259574699778,0.0382070011176274,0.986055193065012,NA
"LOC119037563",5.87709259875512,0.00171804389505174,0.0382080652267522,0.412860919773391,NA
"KRT28",1.50377857330701,-0.00101653376174261,0.0382126712201073,0.326088721404086,NA
"KRT10",210.664492531559,-0.00157442854758754,0.0374074159923938,0.838866274198994,0.959527974155021
"KRT12",0.865374277436117,-0.000258197817822355,0.0382042221949155,0.664259520124711,NA
"KRT20",8.99379113474332,-0.00320400573244571,0.0383272089443126,0.198265204319932,NA
"LOC119037527",18.3315677079487,0.00130279851558676,0.0380753618906091,0.566614402930814,NA
"KRT23",267.010945706647,0.00466597532729092,0.0361981048882461,0.708905260932897,0.918029769521229
"KRT39",328.88239010633,0.00890181333807309,0.0370247542747935,0.491077230626955,0.830990952722405
"KRT40",7.50108664191593,-0.00159077505931551,0.0381723176155442,0.527364239744647,NA
"LOC128626784",0.114897682974704,5.78164923359874e-05,0.0382073559316464,0.906956050679975,NA
"LOC119037505",0.0846083740065269,-1.96789311414759e-05,0.0382080713203449,0.932673470525045,NA
"LOC119037503",0.821523366399932,-0.000436731245013975,0.0382091558574961,0.650978961705632,NA
"LOC119037506",2.30933441319953,-0.000491536254544185,0.0381858075993487,0.716587189058248,NA
"LOC119037507",1.36437947717845,0.00173193263617541,0.0382526855642474,0.0886645979790487,NA
"LOC119037509",4.0895111318983,0.00110008732021133,0.0381877645142346,0.54707616892188,NA
"LOC119037508",8.69761380403775,0.00591905735147245,0.0388015180981176,0.0295596727918043,NA
"LOC119037502",4.04123986472821,0.00144722409909057,0.0382023291580677,0.448605890710783,NA
"LOC119037553",30.6051341710295,0.000180273872053883,0.0379614048132246,0.968068301073262,NA
"LOC119037556",1.76194591986741,-0.00188886557843458,0.0382637035185094,0.0663383238050083,NA
"LOC119037538",12.7012515344592,0.00194476336935004,0.038129886384377,0.5693642429426,NA
"LOC128626771",0.315018263681225,-0.00015230917372268,0.0382078840565238,0.80419270747825,NA
"LOC119037537",3.0023801704686,-0.000842529164363007,0.0381783173127077,0.62874596425158,NA
"LOC119037557",3.618189888226,0.00122972763221047,0.0382049718841735,0.434623623644896,NA
"LOC128626772",41.1347274954021,-0.0076733622573361,0.0389628794708121,0.156816142144202,0.589012960110087
"LOC128626773",19.0901981625859,0.00469546225479925,0.0384143556956798,0.255009786143592,NA
"KRTAP29-1",2.56768674405743,-0.000881625981582696,0.0382005652137212,0.510498399591219,NA
"LOC119037488",1.81742539161705,0.000254646747663358,0.0382048831516063,0.663458288949808,NA
"LOC119037496",0.563836428932671,-0.000291458122849874,0.038208174802214,0.721529562382262,NA
"LOC119037521",18.9733623411659,0.00153246195921475,0.038022596093662,0.714981700669068,NA
"LOC119037520",13.5825096090118,0.00444427931397618,0.038481644127193,0.127821391858385,NA
"LOC119037515",12.3159581913752,-0.00323046788286844,0.0382824473360718,0.575958712850293,NA
"LOC119037512",8.16960824767915,-0.00434481428554068,0.038503338394202,0.0698873257722166,NA
"LOC119037534",15.3496742787218,0.0056252312232568,0.0386876191834957,0.0569279503641783,NA
"LOC119037533",0.530404119029176,0.000504842317864601,0.0382103295892519,0.566800513525054,NA
"KRT32",2.64134592069528,0.0006290189362297,0.0381905027343069,0.649165085012113,NA
"KRT35",0.915296780551408,-0.000354886795634901,0.0382040315641179,0.596099201509364,NA
"KRT36",0.273690593659266,-0.000127650255305765,0.0382079122138708,0.823703011501405,NA
"LOC119037571",0.233536017639711,9.88608846297283e-05,0.0382069204943768,0.984091400880954,NA
"KRT15",0.577343359918216,0.000608166413103465,0.0382119841756861,0.409459258813764,NA
"KRT19",254.85979818008,-0.00577313127074613,0.0376935328010734,0.530963549125917,0.849035798284714
"LOC119037492",32.6587261215415,0.00248835712593624,0.0380354425254392,0.470336260390424,NA
"KRT16",0.103704898440764,0.000257978227551531,0.0382083862027249,0.897012173828136,NA
"KRT17",26.2913005685689,0.00159911866004158,0.0379984339405596,0.788386452357403,NA
"LOC119037531",26.1875824262122,0.00125084155353092,0.037967093812366,0.825243346485793,NA
"EIF1",7497.24688802234,0.0123123640802086,0.0353851006557959,0.464686935268627,0.822530531061446
"HAP1",97.6576115646554,-0.00483389788961178,0.0377660068782028,0.543795777218698,0.855812865245841
"JUP",1672.38741299795,-0.089158704678553,0.0761712815199695,0.0140557837785053,0.264595631175057
"P3H4",88.3325932361744,-0.0106531885140204,0.0395651270063326,0.13088815069805,0.557928300466986
"FKBP10",2.28567105663228,-0.000212083885159723,0.0381883972585426,0.876279489161965,NA
"NT5C3B",620.277569262916,-0.0734133944658923,0.0981250666095443,0.0209281811548336,0.310683219993869
"KLHL10",4.96468507620406,0.000749952483737565,0.0381673705019908,0.702762335632024,NA
"KLHL11",1127.0738650623,0.00714426889592917,0.0328912535786936,0.683064528097804,0.91055176586143
"ACLY",8370.17034680452,-0.0146019630553402,0.0259281263960435,0.453202346260445,0.816047854598602
"ODAD4",29.2974801381689,-0.00156561895035393,0.0379684124710378,0.734410543118564,NA
"CNP",966.683482115119,-0.0583852329789454,0.0669110425009081,0.0363403408297217,0.375651564231272
"DNAJC7",1456.75196276608,0.0272741084949896,0.0393168319068808,0.187320930928919,0.625353475999434
"NKIRAS2",812.13552659226,-0.178704166383046,0.0827696701593823,0.00125554702644227,0.0987204476909159
"ZNF385C",0.478077905294495,0.000477081672414416,0.0382075108220197,0.644115952198282,NA
"DHX58",9.79722527429004,0.000573895061794265,0.0381590254027893,0.760828933146211,NA
"KAT2A",587.490891077194,-0.0101186395835655,0.0359229754292643,0.508553411022308,0.837265038245263
"HSPB9",2.97880927079247,0.000772882487909274,0.0381908459367902,0.591327226245723,NA
"RAB5C",1793.50906236795,-0.185075652827728,0.073917880031046,0.000546128890958153,0.0655700335445815
"KCNH4",0.734274156371879,-0.000111158019448987,0.0382023366536447,0.772509282348847,NA
"HCRT",0.454002639738084,-0.000100786736980968,0.038207527909961,0.966920832261119,NA
"GHDC",59.9435513491571,-0.00170615784443511,0.037601589740773,0.984635656767116,0.996677607335721
"STAT5B",937.338612487597,-0.0112921803885928,0.0373435417826497,0.415830514707756,0.797543371829631
"LOC119052172",81.5789314231361,-0.0043388003109036,0.0377610629548131,0.569261017480299,0.868663989800724
"STAT3",2354.11226320692,0.136602891869116,0.0409720354027448,0.714867075168697,0.920654969610254
"CAVIN1",10798.8573931845,-0.0135078235547657,0.0302177694773768,0.490023735980574,0.830990952722405
"LOC119052181",800.336157556129,0.215102999869281,0.0744641442420512,0.223535310487285,0.663685673692471
"ATP6V0A1",4748.61323516724,0.0139601631676777,0.0321591909652276,0.467877648482814,0.824028191589069
"LOC119052132",283.310144018962,0.0157019632925399,0.0402850358525088,0.218203559101672,0.65919295204615
"NAGLU",352.98942998343,-0.0278962267744658,0.0497831716521286,0.0642031307756398,0.44826227946756
"HSD17B1",60.0253105749239,0.00680182988268549,0.0385600814363196,0.29848866964629,0.726374701157501
"COASY",433.12896188275,-0.00763833344256265,0.0362554259433235,0.575065302941466,0.871249889762372
"MLX",444.97671303738,-0.0230362639817973,0.0427091101222334,0.166656911598482,0.598856492952992
"PSMC3IP",306.701095450665,0.00100799575957762,0.0362014620663904,0.931497767374391,0.983641674644175
"RETREG3",1481.6982881765,0.0138560229827829,0.0315896917274367,0.47535425415142,0.826799118228588
"TUBG1",554.015940470531,-0.0227080637008439,0.0420269492510361,0.181132070161831,0.618908551284029
"LOC119052041",56.6210164629924,-0.00297453638536563,0.0377128688131009,0.69706153552888,0.915879347154163
"LOC119052032",215.026081272696,-0.29538242604401,0.148536807024484,0.00133139594478741,0.0994014651073196
"PLEKHH3",100.276777480403,-0.0136287222264592,0.0409151987479889,0.0938680762717743,0.502417744608843
"CCR10",9.51378800367591,-0.000452650451810129,0.0381134753290184,0.866974500847769,NA
"CNTNAP1",150.287509519535,-0.00334250602275644,0.0369864435172037,0.741641842370782,0.928612847459944
"EZH1",306.975086803208,0.00067847908052575,0.0355962406942879,0.958986023909557,0.988517691269211
"RAMP2",24.9714055997697,-0.00165327356207288,0.0379682101203888,0.769387559648642,NA
"VPS25",747.253888421405,0.00751997983888635,0.0348283364473778,0.632375852316413,0.894617803653209
"WNK4",454.948910665458,0.017814553026623,0.0392740005938382,0.26507368407895,0.699547244928539
"LOC119051938",411.285018353312,-0.0177274652877084,0.0429294724535315,0.0770848154016346,0.471015322871544
"CNTD1",5.33541202021098,0.00237820656641674,0.0382649170796537,0.24054657515076,NA
"BECN1",1162.97375567129,0.00599113021275213,0.0331469001415653,0.725991829612447,0.924239914563507
"PSME3",2231.3577968027,-0.0255863022201792,0.0332797619376954,0.226063406034616,0.666225139757477
"AOC2",171.879257571374,-0.0251884770422669,0.0482333728971401,0.0338612739727894,0.367916593633067
"AOC3",2.3646925833398,0.000970741672002542,0.0382030134166046,0.466467132910738,NA
"LOC119051853",0.222436718988665,-5.99165906889601e-05,0.0382080956453101,0.731915950336094,NA
"LOC119051862",7.28430104448758,-0.000876347861311334,0.0381498449401177,0.755934053946908,NA
"LOC119051874",0.512548599223442,-0.000473120721148979,0.0382115840547137,0.2022052776568,NA
"G6PC1",0.780368103963317,0.000516454677137618,0.038209479618371,0.478354005743165,NA
"AARSD1",347.506592839432,0.00455476628282145,0.0363127062109186,0.709295946767244,0.918029769521229
"PTGES3L",287.38026629896,-0.0108598146397502,0.0375292879429545,0.382848708428147,0.777667472288742
"RUNDC1",287.410356859628,0.000661515397097712,0.0360252880391981,0.957942749471943,0.988100329795464
"RPL27",2812.20642920751,-0.0134549841766784,0.0397066310471389,0.233910951668216,0.671556174853582
"IFI35",116.168916461528,-0.0084729582195511,0.0387737706525342,0.26949611164112,0.702457077884231
"VAT1",1227.67365008632,-0.0544043900483522,0.0757887494172966,0.0341623866104568,0.36865958170966
"RND2",15.2891018743126,-0.0111177466809741,0.0404944744750494,0.00273525988061992,NA
"BRCA1",1212.35756164222,0.0486631553368214,0.0543666237343432,0.0567294757680494,0.432504091596914
"NBR1",2757.98708900653,0.0236322161091537,0.0300012825381357,0.253901337578732,0.687308190703719
"TMEM106A",329.052995823407,-0.00309166998810189,0.0355125794215407,0.817339287375002,0.951806378554634
"LOC119059913",0.103727921144186,-1.03353923325895e-05,0.0382080473283765,0.991464873627868,NA
"LOC119057676",0.648496664246659,-9.16365514427865e-05,0.0382080253510871,0.85937744833176,NA
"LOC128626792",0.125941237743549,-1.92284227043089e-05,0.0382080500293721,0.991451557753251,NA
"LOC128626795",0.442780883314589,5.82621435730382e-05,0.0382057189825947,0.970122397461055,NA
"ARL4D",37.0011923372859,-0.00118234986301325,0.0378694330506654,0.819567369456452,0.952549013418464
"DHX8",1271.93494034096,0.0223740103129791,0.0359170160140056,0.265688217497685,0.699624410599701
"ETV4",1369.96086648224,0.0164847721512119,0.0344159413079046,0.383628736936739,0.777874079720068
"LOC119048867",1.75209962555989,-0.000687716892300306,0.038201894552513,0.523672645763211,NA
"MEOX1",4.65791685433023,0.0008840657750226,0.0381712720133772,0.660871286295325,NA
"SOST",0.1495687739341,-2.27461154689479e-05,0.0382080824714807,0.929144634917174,NA
"DUSP3",1812.76896418047,-0.0012306802639378,0.0280584184611168,0.948518692476829,0.986394137684166
"CFAP97D1",1.33184295984092,0.00215583423158103,0.0382838320713558,0.0493218724768215,NA
"MPP3",53.6781912255874,0.00302398643052741,0.037803469240355,0.69343247955235,0.914510966473742
"CD300LG",1.50594216953316,-0.000688397648699896,0.0382048119012662,0.473626063212624,NA
"MPP2",102.523621387366,-0.0218815189885513,0.0466661188556953,0.0232774318591871,0.319361660274272
"LOC119041791",0.631723907313797,0.000316372644582314,0.0382076236010775,0.619094802759486,NA
"NAGS",0.579424519251168,-0.000400160130207981,0.0382087343690986,0.656219673549632,NA
"TMEM101",261.29179759802,-0.00958877554463553,0.0382844537404163,0.370626921548158,0.769925342958215
"LSM12",1728.07535768023,0.00817300780687709,0.0314514698314319,0.65827483460794,0.902597651356217
"G6PC3",73.5361544022579,-0.0153239463841103,0.0417601433882448,0.0879442806980058,0.494921307758385
"HDAC5",334.937823820264,-0.00870945740949536,0.0369044630561174,0.510170179410375,0.837387776989805
"LOC128626605",53.9685392006772,-0.002869011480942,0.0378676135802885,0.636071949461772,0.894740698483306
"TMUB2",617.342166550636,-0.132083838161596,0.0949687197310703,0.00611229335128098,0.192046198275446
"ATXN7L3",947.942703833029,0.00329139330622236,0.032251869500927,0.851674980798258,0.962482982957982
"UBTF",1915.63680687858,0.0120470708719646,0.0318619670613269,0.525545461983609,0.846503752034291
"SLC4A1",0.222329192318302,-3.65015140163981e-05,0.0382078969433806,0.984163863623586,NA
"RUNDC3A",8.60697493430328,0.00161884801392052,0.0381774687883317,0.515905779486887,NA
