"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"DNAJB2",599.516075891928,0.00241015999622909,0.0134772530048321,0.198936913521432,0.999113060856487
"LOC119056902",3.63287062029218,0.000266535185211766,0.0132934301424742,0.241230741539049,0.999113060856487
"LOC119056884",798.431312436776,0.00284089571454205,0.0135960369774455,0.139625028796123,0.999113060856487
"STK16",450.603046176803,-0.000320380939047372,0.0131913558751687,0.844316337777701,0.999113060856487
"GLB1L",360.141539527045,-0.000337255692219979,0.0131831293546402,0.843679687994447,0.999113060856487
"ANKZF1",553.102538798624,-0.00104591477144897,0.0131663109916954,0.628862914368508,0.999113060856487
"ATG9A",957.912825457155,0.000420130611854306,0.0130132158011794,0.875916039360676,0.999113060856487
"ABCB6",720.754652997697,0.00349514769509754,0.0136543222498711,0.207360561597923,0.999113060856487
"ZFAND2B",268.051736877952,-0.000777204012651719,0.0132570807037591,0.556031978165233,0.999113060856487
"RETREG2",1083.65807543555,0.00135693596231969,0.0131102425955367,0.609723840514063,0.999113060856487
"CNPPD1",607.849058810952,0.00045748458732934,0.0131452859095374,0.82040598544728,0.999113060856487
"SLC23A3",37.3308175178675,0.000267559696589268,0.013277917822072,0.694061185317159,0.999113060856487
"NHEJ1",58.5498619802976,-0.0015450780130705,0.0133986990857577,0.0629170925773509,0.999113060856487
"IHH",0.0973533600316764,2.47870587190576e-05,0.0132913663358646,0.946303619250893,0.999113060856487
"CFAP65",9.0326327266778,-9.85321545886818e-05,0.0132880296684948,0.749873095354725,0.999113060856487
"CDK5R2",0.245275495039835,3.18063350320333e-05,0.0132913418325379,0.815720942979699,0.999113060856487
"WNT6",3.31130308267006,-0.000316310034549012,0.0132954041012571,0.114749789088292,0.999113060856487
"LOC119056899",4.47321381171126,-0.000272618211185717,0.0132938283131289,0.201936305156194,0.999113060856487
"TTLL4",587.280270579839,0.00433313993837811,0.0141405628040377,0.0591503047267499,0.999113060856487
"STK36",527.79266326502,0.00482133354562143,0.014435988123153,0.0246559363340883,0.973618842283482
"RNF25",625.349668154338,-9.3202678079287e-05,0.0130985225404314,0.962243614128891,0.999113060856487
"LOC119039496",478.568326520003,0.00056818510356437,0.0131200060860571,0.796205752373201,0.999113060856487
"ZNF142",646.907773493659,0.00415098322348915,0.0140528652575023,0.0694741591889432,0.999113060856487
"PLCD4",128.455836688085,0.000533062965082655,0.013256415416446,0.6434607358763,0.999113060856487
"LOC128628050",2.90581439112168,-0.000172835179823065,0.013291767357657,0.347693178690882,0.999113060856487
"CNOT9",1327.60938886579,-0.000755402054842157,0.0127918068072136,0.830861974218976,0.999113060856487
"USP37",1235.2128142619,0.00131569464543354,0.0130591163903328,0.641713981806643,0.999113060856487
"VIL1",3.2349749966007,9.37941560810461e-05,0.0132908639253735,0.535299767453799,0.999113060856487
"CTDSP1",469.248827153306,0.00322547714589044,0.0136822584599826,0.140034598462284,0.999113060856487
"SLC11A1",1.64629933611192,-0.000196003325378749,0.0132928555032217,0.146410750030305,0.999113060856487
"CATIP",4.14346395949272,-0.000302292697182649,0.0132958280348019,0.0157170241291833,0.973618842283482
"LOC119039533",275.827897581731,0.00437528413736846,0.0142392627605787,0.0209510448630158,0.973618842283482
"TMBIM1",5603.96870859474,-0.000431483022980732,0.0127770359856116,0.90184136962554,0.999113060856487
"LOC119039537",285.391781682872,-0.00164059915261319,0.0133808254924812,0.191511385328814,0.999113060856487
"AAMP",2321.63861996307,-0.00238718122235555,0.0133663166142485,0.328646517498893,0.999113060856487
"GPBAR1",5.18933595642653,-0.000368588157368514,0.0132971546337701,0.0937902921659631,0.999113060856487
"ARPC2",14406.9757262869,-0.00010134031016416,0.0129068630506626,0.971441679405909,0.999113060856487
"CXCR1",73.4868583101603,-0.00125377069578281,0.0133401866673109,0.212585138656306,0.999113060856487
"LOC119039525",0.346189361821721,2.72857446086982e-05,0.013291334659836,0.823303821432115,0.999113060856487
"LOC119039529",624.151755143301,0.000173707923402378,0.013072739477939,0.942851740811582,0.999113060856487
"RUFY4",709.209270638414,-0.00167520990556717,0.0131760621669619,0.518124896458843,0.999113060856487
"TNS1",8126.77834176839,0.00481982372066365,0.0141906410818971,0.118210056638039,0.999113060856487
"LOC128628505",1.32885779895514,0.000157730798256694,0.0132921935939012,0.217798763529985,0.999113060856487
"LOC119039542",1.22187976343092,0.000124508696885116,0.013291522117122,0.389274058484736,0.999113060856487
"IGFBP5",92949.8176165451,0.00695566590762005,0.0150528556974869,0.117436020613098,0.999113060856487
"IGFBP2",11.0487297755995,-0.00027414022274922,0.0132911892491372,0.437326671994803,0.999113060856487
"RPL37A",4084.37119349839,-0.00144506197654683,0.0133490700773379,0.240492581887662,0.999113060856487
"SMARCAL1",707.040432613725,0.000355878851318171,0.0130391011275478,0.88974378480515,0.999113060856487
"MARCHF4",1.3684008136798,7.90517884605703e-05,0.013290989705942,0.599165405693719,0.999113060856487
"XRCC5",1326.46351967228,-0.00136895322602666,0.012988268179726,0.660797736071151,0.999113060856487
"TMEM169",94.8937997332176,-0.00114822950700384,0.0133183571506905,0.295954386936105,0.999113060856487
"PECR",143.180662461669,-0.000421230389109579,0.013238700663693,0.739849200281581,0.999113060856487
"MREG",26.9523574055231,0.000183708341973146,0.0132810633108867,0.747209288524032,0.999113060856487
"LOC128627015",0.561993067709573,4.18023707102484e-06,0.013291279127984,0.982548987328567,0.999113060856487
"LOC119062559",0.145186092912941,-1.13688174819994e-06,0.0132913672905427,0.99462964899415,0.999113060856487
"FN1",6100.43504945514,0.0030511909843009,0.0136253049559529,0.157836840844825,0.999113060856487
"ATIC",1388.42312010103,0.000672867269446807,0.013000630017107,0.811910660377641,0.999113060856487
"LOC128628364",15.3496231886674,-0.000142086031665637,0.0132860448674252,0.7273482377964,0.999113060856487
"ABCA12",254.732575536632,0.00251247869633034,0.0135581963299876,0.226130934944962,0.999113060856487
"BARD1",432.811435856529,-0.00337881031186914,0.0137316922919425,0.128279316027187,0.999113060856487
"VWC2L",1.0030281841585,0.000118510807464711,0.0132918595226164,0.199909299421523,0.999113060856487
"SPAG16",157.305428774234,-0.00188577722189771,0.0134272086931696,0.139617535006709,0.999113060856487
"IKZF2",841.177314497992,-0.0022448217744758,0.0133613991155433,0.320609355705008,0.999113060856487
"ERBB4",7354.00831650311,-0.00260643269123006,0.0135285619167895,0.17050769962336,0.999113060856487
"CPS1",2.56049881328229,-0.000141003011249009,0.0132914235914888,0.401954219946343,0.999113060856487
"LOC128628506",0.695487526631094,8.29656115421724e-05,0.0132914226656142,0.490869996872442,0.999113060856487
"LANCL1",1544.01624418609,0.00401712944355453,0.0136131215647298,0.265138479402072,0.999113060856487
"MYL1",1.66246911132434,0.000214543707302902,0.0132932045279363,0.155748767097087,0.999113060856487
"ACADL",422.696546614456,-0.00228177555108711,0.0134324716606582,0.293447596367671,0.999113060856487
"KANSL1L",2053.09033290507,0.00393021161402035,0.0139382659547971,0.0933027012045992,0.999113060856487
"RPE",1443.17998697401,-0.000362278918968234,0.0128775150098607,0.909319262849786,0.999113060856487
"UNC80",5.10851858813655,-0.000243894069597587,0.0132924913500582,0.30851664314118,0.999113060856487
"MAP2",64.8358821931631,-0.000419197458363487,0.0132736301346012,0.619266854751798,0.999113060856487
"LOC119064373",9.91202778295887,-6.63870132448323e-05,0.0132877718961952,0.824843085675453,0.999113060856487
"LOC119064309",5.23194083403371,0.000384475307977812,0.0132972477725531,0.129998202438825,0.999113060856487
"PTH2R",23.5537483883685,0.000175024226904412,0.0132831307449205,0.731969940721392,0.999113060856487
"PIKFYVE",877.268910059105,0.00263508930607305,0.0133918845086136,0.31861558195861,0.999113060856487
"IDH1",1744.23828934939,-0.000328186759658947,0.0129671198661975,0.907993866810429,0.999113060856487
"CUNH2orf80",0.900122394761121,-9.12865774818676e-05,0.0132916407915231,0.34446583005517,0.999113060856487
"PLEKHM3",156.518577898317,0.00256844453833675,0.0135872429474852,0.0642725214588734,0.999113060856487
"LOC119064340",7.23454526963079,0.000160628357437965,0.0132898330467241,0.555665949152145,0.999113060856487
"FZD5",533.509676107127,0.00480326102829755,0.0143487482425853,0.0531058542161791,0.999113060856487
"CCNYL1",4265.07687590357,-0.00247695658701782,0.0124982289951359,0.608614097061126,0.999113060856487
"LOC128626223",874.950767155517,0.000444452637406648,0.0131915826497568,0.793170484769751,0.999113060856487
"LOC119064400",161.590619463956,0.000245502406057311,0.0132450056685008,0.830628762218762,0.999113060856487
"LOC119064372",957.081546079272,-0.000155109236909633,0.013218687608867,0.909814201247546,0.999113060856487
"LOC128626294",27.8297371667633,0.00040335268645759,0.0132890170885754,0.463497501187165,0.999113060856487
"METTL21A",1387.23900614423,0.104055564998118,0.0662627003625,0.00266162875912414,0.874336740785664
"CREB1",81.0531938919793,-0.00170643856148613,0.0134167918208709,0.0851200538282727,0.999113060856487
"KLF7",1684.11155914358,-0.00355066654830401,0.0137501387184865,0.148889263064196,0.999113060856487
"CPO",0.205359582624009,-2.8625626097979e-06,0.0132913643955735,0.992370528355717,0.999113060856487
"LOC119064387",2.83418756334177,0.000269037456733003,0.0132941108353489,0.152048361037284,0.999113060856487
"FASTKD2",687.161973890411,-0.00316400313191021,0.0135746880305379,0.22109994347323,0.999113060856487
"MDH1B",27.4925897234006,9.39686210397387e-05,0.0132772167995216,0.880389663732561,0.999113060856487
"DYTN",0.301763950248108,-8.54035250332807e-06,0.0132913509263455,0.98296547070122,0.999113060856487
"ADAM23",44.4033203374271,0.000293459997737218,0.0132811414335032,0.636340404126288,0.999113060856487
"LOC119064319",0.305669637196119,-6.63897265041362e-06,0.0132913560513381,0.987091782900809,0.999113060856487
"ZDBF2",599.994869538455,0.000226116329203789,0.0132559185731505,0.822509212116324,0.999113060856487
"CMKLR2",284.488485092952,-0.00338986604732021,0.0138191553961658,0.45924699732455,0.999113060856487
"EEF1B2",5115.31478176167,-0.000320051239347738,0.0132206631812318,0.820052358854966,0.999113060856487
"NDUFS1",2268.75938245826,-0.00680286609266038,0.015154660896566,0.0917628143661806,0.999113060856487
"LOC119064381",23.6470519272295,0.0003376446432934,0.013284194877155,0.574933192989846,0.999113060856487
"LOC119064321",42.2531827348024,0.000361964919183091,0.01328066194597,0.599324850982276,0.999113060856487
"INO80D",1756.35155055853,-0.000504783527083451,0.0130500168951823,0.841815381829932,0.999113060856487
"LOC128627026",0.290798980877587,2.61447808089833e-05,0.0132913508632868,0.877665748301021,0.999113060856487
"NRP2",1701.67810936853,0.0059665654440591,0.0149444180791677,0.0475853833447651,0.999113060856487
"PARD3B",932.028069518498,-0.0026443765665398,0.0135740105790605,0.112779473519955,0.999113060856487
"LOC119064324",0.190240855119522,-4.78952667433951e-06,0.0132913672415495,0.9101591866641,0.999113060856487
"CD28",0.569055146526261,-4.62554906176423e-05,0.0132913471844084,0.38780859656129,0.999113060856487
"RAPH1",2108.1774232373,0.00193525297621196,0.013338303883495,0.338694367627242,0.999113060856487
"ABI2",1362.40723067231,0.000652338460789358,0.0129612461125681,0.824641941503892,0.999113060856487
"LOC119064359",867.243103823809,-0.000898540023532233,0.0130933326906415,0.778414394460761,0.999113060856487
"NBEAL1",2320.06299600951,0.000795973516736099,0.013156983134606,0.701524827725891,0.999113060856487
"CARF",311.342045298252,0.000100810869954123,0.0131964698204194,0.949204258734984,0.999113060856487
"WDR12",1180.13561319473,-0.00193844434366998,0.0132282671063486,0.453700203887766,0.999113060856487
"ICA1L",25.5195298822218,2.20286029828302e-05,0.013280819852103,0.969693632769589,0.999113060856487
"LOC119064307",0.0944949277116597,-7.38445538659078e-07,0.0132913681449908,0.994665318596076,0.999113060856487
"ADCY1",0.578903986461255,6.55819943623639e-05,0.0132914177191745,0.475069835535098,0.999113060856487
"IGFBP1",2.19961167898725,-2.07525500258338e-05,0.0132910881735836,0.962078993923743,0.999113060856487
"IGFBP3",16.7075674166751,0.000528095733131821,0.0133024605453944,0.121505562628717,0.999113060856487
"TNS3",2633.4728082878,0.00588710778171265,0.0150901563025418,0.0102791412875603,0.973618842283482
"PKD1L1",18.7456735759116,0.000887145866741699,0.0133267336206672,0.0639316984535133,0.999113060856487
"HUS1",367.726838367708,0.00136672767074313,0.0132489321391234,0.479453689463736,0.999113060856487
"SUN3",1.00683171328034,0.00017787324180181,0.0132925452098741,0.183057323511067,0.999113060856487
"CUNH7orf57",7.71215891496613,0.000265311480840762,0.0132924596523055,0.368912177338303,0.999113060856487
"UPP1",17.5739896747921,-0.000425520436786136,0.0132949181279354,0.303001466454656,0.999113060856487
"ABCA13",0.828744335415458,0.000116282132825178,0.0132916961392348,0.331632672265932,0.999113060856487
"VWC2",57.7913776957288,0.00049896263543485,0.0132753179700976,0.574574015952297,0.999113060856487
"ZPBP",74.7656708912509,-0.000288406944833389,0.0132556777546981,0.77756922297532,0.999113060856487
"SPATA48",71.1916661881282,0.00158099732231216,0.0133974710851424,0.0927331730036747,0.999113060856487
"LOC119057327",0.997996188088271,0.000160621456041809,0.0132925139833714,0.0747930188187618,0.999113060856487
"IKZF1",106.566158926081,0.000496283118665345,0.0132652968849479,0.626340906956154,0.999113060856487
"FIGNL1",270.332377301028,0.00027000322100926,0.0131615681468573,0.958522138886497,0.999113060856487
"DDC",1.09163237833228,-0.000150214442075692,0.0132921467364249,0.162426103535727,0.999113060856487
"GRB10",10393.3688423764,0.00971023968426185,0.0180214541305993,0.0280685299102352,0.973618842283482
"COBL",2016.18371648492,0.00315630678545763,0.0135739341587109,0.217047981172016,0.999113060856487
"VSTM2A",0.681901571510089,2.28036831085797e-05,0.0132911942714508,0.765478182791455,0.999113060856487
"SEC61G",663.882531358044,-0.00155582843137592,0.0133556982347507,0.249604412649787,0.999113060856487
"EGFR",945.292545074299,0.00264083062446108,0.0134520931311605,0.266084393469192,0.999113060856487
"LANCL2",57.5112051507559,0.000336277564327659,0.0132734580718802,0.674451249596484,0.999113060856487
"LOC128626824",38.9765438266017,-0.000466930466840648,0.0132909902498068,0.416234010855878,0.999113060856487
"VOPP1",87.44010091828,0.00131306693882707,0.0133466114136504,0.351044100377116,0.999113060856487
"LSMEM1",12.8121724789875,-0.000308410037694158,0.013291287302465,0.409470095516994,0.999113060856487
"IFRD1",1175.4778161777,-0.00173944651011885,0.0130961380197552,0.55720083758555,0.999113060856487
"ZNF277",1333.41877798918,0.00214913434443465,0.0129851871144027,0.551570221363608,0.999113060856487
"DOCK4",1156.94129138058,-0.00546068461655864,0.0146163151529601,0.0648937910018573,0.999113060856487
"IMMP2L",79.5848105701724,-5.78259956633824e-05,0.0132494674326616,0.956017333167747,0.999113060856487
"DNAJB9",1440.80657385867,-0.00401343572672648,0.0139379393096019,0.109625943361101,0.999113060856487
"THAP5",407.47696055405,0.00159318627980935,0.0133127900428659,0.36288154291015,0.999113060856487
"GPR141",0.201667795359885,4.75131185628399e-05,0.0132914339113569,0.690370177098575,0.999113060856487
"ELMO1",341.753226044895,-0.00167465768822242,0.013320501588502,0.401732593427272,0.999113060856487
"AOAH",0.275778625355057,5.80592854412627e-05,0.0132914878150474,0.544907717696313,0.999113060856487
"ANLN",9266.71011942632,-0.0121896894587234,0.0203846451403454,0.036215992775242,0.991674013860513
"MATCAP2",78.5355902469854,-0.000192094569240609,0.013259321874853,0.83864615663235,0.999113060856487
"EEPD1",15.9936507497868,0.000192704523636023,0.0132862537545885,0.66166256244623,0.999113060856487
"SEPTIN7",5921.33205665519,-0.00575559861947453,0.0144189789256588,0.14594399748678,0.999113060856487
"HERPUD2",514.222903805963,0.00126201245296481,0.0132143256243803,0.537926654856284,0.999113060856487
"LOC119039079",0.111709582640615,-1.54744462477156e-06,0.0132913673607264,0.994644306952836,0.999113060856487
"TBX20",1090.162257885,0.00420975198222153,0.0141001310225164,0.0551357288239257,0.999113060856487
"DPY19L2",149.791557019661,0.00162391112208227,0.013374056469044,0.189991575197056,0.999113060856487
"DPY19L1",735.459990641046,-0.000860609695027848,0.0130520234953267,0.23646101595705,0.999113060856487
"NPSR1",3.31480520340881,8.29941223864333e-05,0.0132900973698569,0.69557513302266,0.999113060856487
"LOC119035193",0.574046448357654,-3.29354642266003e-05,0.0132912182083715,0.545334557060384,0.999113060856487
"LOC128626758",0.193631671619352,-5.32619567322959e-06,0.0132913694578332,0.778176608739108,0.999113060856487
"BMPER",3464.85951228681,-0.0015953026056244,0.0132458885981621,0.46182607733027,0.999113060856487
"BBS9",474.953022225209,-0.0031842921034742,0.0136411381672335,0.221301279300394,0.999113060856487
"RP9",559.084983444623,0.0021321862888739,0.0132990676152316,0.387124899104446,0.999113060856487
"NT5C3A",552.301114538022,0.000740955631425875,0.013167095221602,0.709848785799415,0.999113060856487
"FKBP9",2035.6629475996,0.000906534409312034,0.0127133542364717,0.812667388055794,0.999113060856487
"LOC119035195",115.490128923688,-0.000482853608135823,0.013252480601658,0.673832662043455,0.999113060856487
"KBTBD2",1314.57879594106,-0.009019543046784,0.0176356797703764,0.0134192617912172,0.973618842283482
"AVL9",1435.35851201024,0.000649663348255858,0.0129623442693299,0.825817775989692,0.999113060856487
"LSM5",470.04345651273,0.000617790663859137,0.0132180337901088,0.693206251000168,0.999113060856487
"PDE1C",167.185450622336,-0.0022841126742702,0.0135270732043944,0.0602727817917674,0.999113060856487
"ITPRID1",0.16327893552247,1.19507553332903e-05,0.0132913328034531,0.993469372726572,0.999113060856487
"ADCYAP1R1",0.344447298614799,-2.53409639840191e-06,0.0132913689932606,0.994535956037263,0.999113060856487
"AQP1",22.601084274315,-0.000908763026109878,0.013330289066127,0.0401434979466641,0.991674013860513
"MINDY4",69.3881996786092,0.000223109579178867,0.0132649785946139,0.799003625831193,0.999113060856487
"CRHR2",0.125754749820312,-1.43511923018657e-06,0.0132913673441014,0.994639350924678,0.999113060856487
"GARS1",3095.5953384598,0.00889979967235692,0.0169259973000044,0.0485955574655228,0.999113060856487
"LOC119035289",3.18571248568263,0.000227686099604173,0.0132926039944071,0.285513617368729,0.999113060856487
"LOC119035252",394.099546223475,-0.00120925047591659,0.0132371509020385,0.514702305449741,0.999113060856487
"GGCT",289.29072069545,-0.00294270835038439,0.0137104641233551,0.111617564293333,0.999113060856487
"NOD1",258.949863410181,0.00234322179619408,0.0134723502011123,0.190564400914606,0.999113060856487
"LOC128626782",1.3687510131605,-0.000208815391751145,0.013293244138786,0.0909784915314786,0.999113060856487
"LOC128626878",13.363049099475,-0.000184023943896267,0.0132870231293879,0.955304610695622,0.999113060856487
"BTG1",590.650262021594,-0.000437687176460916,0.0131526673697116,0.822231132426354,0.999113060856487
"PLEKHG7",157.5165186219,-0.0014824587822261,0.0133265493484414,0.322685505468091,0.999113060856487
"EEA1",2669.54428084106,-0.000894730588444028,0.0132299030827623,0.586982654628092,0.999113060856487
"LOC119050035",23.5459006200811,-2.48357832860506e-05,0.0132793629567437,0.962105795135173,0.999113060856487
"LOC119050017",0.4942625014247,-1.03016280879174e-05,0.013291366299457,0.869764556235193,0.999113060856487
"LOC128626880",0.254219912558727,-5.90829233165142e-06,0.013291357677923,0.988111908908676,0.999113060856487
"NUDT4",10437.0897712187,0.00320940275478737,0.0126346075504717,0.51682783458471,0.999113060856487
"UBE2N",4236.13635944931,-0.00235868195330795,0.0132821370384807,0.394767266945439,0.999113060856487
"MRPL42",514.465839797065,-0.000111084002041345,0.0131610107363518,0.952708119394059,0.999113060856487
"SOCS2",160.515900234976,-0.00177461699114494,0.0133911775419054,0.205193105182813,0.999113060856487
"CRADD",202.009816913307,-0.0014745295426842,0.013327447610004,0.313282799237188,0.999113060856487
"LOC128626887",1.0630268480597,0.000119203247528308,0.0132918705618222,0.198551460339533,0.999113060856487
"PLXNC1",97.3658218444764,-0.000659261328659661,0.0132696220634464,0.545339236830869,0.999113060856487
"CEP83",1839.00609197343,-0.00224994700789646,0.0132365566847036,0.429475414531951,0.999113060856487
"TMCC3",5.60170153076653,1.40550114886219e-05,0.0132887614742805,0.952436587328953,0.999113060856487
"KCNA6",2.43808782629019,-0.000113523500024946,0.0132910854334575,0.48247973356731,0.999113060856487
"GALNT8",50.8478387402766,-0.000332578269061265,0.01327730648689,0.64634434250267,0.999113060856487
"NDUFA9",1041.59874050736,-0.000159496896882961,0.0130188176498395,0.949604182000407,0.999113060856487
"AKAP3",9.45999573892469,-0.000425126563163462,0.0132974909560625,0.191460860328433,0.999113060856487
"DYRK4",8.66386964923084,0.000635705670691198,0.0133089512387579,0.0829471756047748,0.999113060856487
"RAD51AP1",454.163270927587,-0.00228614166815935,0.0133690937484314,0.320027738931726,0.999113060856487
"CUNH12orf4",1190.21457433172,-0.000110412024995603,0.012984108510399,0.963752765690224,0.999113060856487
"FGF6",0.145995909029895,-2.13579757952884e-06,0.0132913666183323,0.993965231622184,0.999113060856487
"FGF23",8.10492176025785,-0.000697078850700605,0.0133146047067855,0.0310652827293053,0.980967615488919
"TIGAR",758.099608574997,-0.00118503237783842,0.01310879522985,0.640928982680996,0.999113060856487
"CCND2",32378.4266380414,0.00634717540400992,0.0148301748521939,0.110538496271066,0.999113060856487
"PARP11",247.917855108388,-0.00379859692844078,0.0140038400378636,0.0317040268434221,0.985470995016482
"CRACR2A",3.08090656241539,-7.46850013150475e-05,0.013290343582233,0.681431739494501,0.999113060856487
"PRMT8",0.203850990970897,-3.64736861911067e-06,0.0132913620551813,0.990853949573835,0.999113060856487
"TSPAN11",2.54233604192264,0.000183435167468331,0.0132922413798708,0.259349728077478,0.999113060856487
"TSPAN9",2755.02868923891,0.00682092225177531,0.0151524775460251,0.0939616920691995,0.999113060856487
"TEAD4",576.140634115898,-0.00327504531628073,0.0137008813694492,0.128386973597681,0.999113060856487
"TULP3",1213.46732214731,-0.000377532664139027,0.0130170348953396,0.887016440933294,0.999113060856487
