"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC119048023",2.30283028085457,-0.00242426859894595,0.046706565126065,0.115755397341574,NA
"GDI2",7764.48494665123,0.034995123099216,0.0389262892036078,0.181864276044943,0.526296570491321
"TASOR2",2251.97051048004,0.0340565184547055,0.0528781353299276,0.152415631405305,0.485744781259132
"LOC119057898",0.435010783286942,-4.91164771768348e-05,0.0466382652429664,0.859946018378361,NA
"ASB13",110.782762811692,9.06602744395119e-05,0.0446262324346799,0.874656692733147,0.958779262059165
"LOC119057312",0.116829907023892,0.000161901123942874,0.0466368922839981,0.98663815227203,NA
"NET1",4968.25772361901,0.0317981967449317,0.0417814285634241,0.219703551694673,0.565475156747848
"TUBAL3",0.115687130287363,-1.72527261152145e-05,0.0466381472971078,0.986437510370435,NA
"UCN3",0.119218766403751,0.000338804653737459,0.046638275868536,0.90237016691483,NA
"LOC119057712",0.199371702636637,-2.07227341713667e-05,0.0466381500922364,0.986400378666688,NA
"LOC128627515",0.108246939521586,-1.75456285485689e-05,0.0466381476554051,0.986440297818717,NA
"AKR1E2",3.26377142868264,-0.000436581704172217,0.0465938695714382,0.845140621660716,NA
"LOC119057701",96.5555791907368,0.00169730068211024,0.0450722714470406,0.996395996078425,NA
"LOC128627512",2.48766601915844,-0.000462777880105264,0.0465887125825442,0.830270585807961,NA
"KLF6",4757.48809295785,0.0774005305491788,0.0409506697638056,0.0113754714330292,0.155917825330117
"PITRM1",1325.64609171227,0.0184608414931268,0.0348805505961583,0.445789985575212,0.749109628731153
"PFKP",939.315355806118,0.0405718926532959,0.0522486467877767,0.129182825219168,0.457822544446978
"ADARB2",4.31159811433112,-0.00378475186091143,0.0467920749811875,0.154183907857262,NA
"WDR37",1343.58338994507,0.0331423313492933,0.0394513532607624,0.203020097936305,0.545500065400329
"IDI1",2598.98430741505,0.0133705409247263,0.0390747936431124,0.558491379245072,0.81480757762683
"GTPBP4",2069.41379617752,0.0857529255903092,0.06038051739525,0.018749296272216,0.194572343025534
"LARP4B",3992.47396624745,0.0293789759118975,0.033265750483611,0.233929274224153,0.580222974699544
"DIP2C",623.499157584267,0.0131517557023849,0.0457206875032473,0.421209539448793,0.731079831143446
"ZMYND11",4838.53670211213,0.0627081366455549,0.036132044641267,0.0231367448145794,0.21307609491542
"LOC119057849",73.229236977093,0.00758406012713515,0.0460059329044926,0.507411855595467,NA
"LOC128627528",0.596479015262914,0.000546276855943225,0.0466391723109141,0.655651881953508,NA
"LOC128627529",0.109293980074708,-1.7484614878007e-05,0.0466381504310681,0.986445371924388,NA
"LOC128627531",1.6255331679772,-0.000697643995153462,0.0466211121619272,0.640928149488666,NA
"LOC128627543",107.785270662479,-0.000640076636684864,0.045064068854596,0.921260134689701,0.974171860584667
"LOC119065815",559.57704519986,0.0369078926139825,0.0547452303548715,0.13195659879049,0.461913745815866
"WWC1",7857.90531848483,-0.00548895247126137,0.026543873472503,0.798609458205882,0.930954169167565
"TENM2",6.74403996273402,-0.00420090801702107,0.0467608286029446,0.268171951995776,NA
"LOC119065801",0.394477739359794,0.000646931505488711,0.0466404051539061,0.61822989147268,NA
"MAT2B",2450.20786599069,0.291258829206432,0.0599414245309497,0.208153044764581,0.552964447139856
"HMMR",1144.35409936436,0.0579027090039994,0.0596745661924805,0.0620510759815048,0.331588382738634
"NUDCD2",1279.40017124679,0.012221906040747,0.0410913810216971,0.569005514487207,0.819863871206651
"CCNG1",14713.2194297099,0.0194270291854314,0.03770169504254,0.422257206446152,0.731550868407487
"LOC119065800",3.20054599969253,0.000220776667966581,0.0465735072097077,0.940101357403554,NA
"GABRG2",1.3899932494096,-0.000535018117607218,0.0466191569413957,0.697415894373106,NA
"GABRA1",14.1522090669952,0.00113644508123131,0.0464198796807678,0.747802574906334,NA
"GABRB2",371.122700326969,-0.000411363739331147,0.0435286786827479,0.977379114129015,0.992424395855073
"ATP10B",1.43712879668638,-0.00153587738895445,0.0466488161655417,0.305449111236945,NA
"PTTG1",283.385504396519,0.0206522810966557,0.0493862546540978,0.217946788719008,0.564197087782308
"SLU7",1261.0709451938,0.0243371361637568,0.0378007454658975,0.327740297263173,0.65890975237977
"FAM200C",265.281620705461,-0.0241245615369927,0.0495452906511824,0.218777787030393,0.564681037984537
"C1QTNF2",30.1921395336455,0.00373721447144545,0.0461145790576273,0.695847630047211,NA
"CCNJL",53.7410064445096,0.0132488030857828,0.0481435304894616,0.206280860119239,NA
"PWWP2A",587.438523377927,-0.00287546020415299,0.0384464894846314,0.894500637719676,0.964996394816873
"TTC1",776.720831288664,0.0158990109919881,0.0431417427262207,0.448707242722965,0.750347561557991
"ADRA1B",31.2705520513056,-0.0072188221684292,0.0468600040937616,0.326426241054194,NA
"LOC119054377",0.15330701489692,0.000139843558074394,0.0466367899554015,0.985819145639003,NA
"IL12B",0.64655078644833,0.000490075839946762,0.0466385734084912,0.583094420461134,NA
"UBLCP1",1743.93653614942,0.110133390963085,0.0543715147403915,0.00422656281700651,0.0972179904144788
"LOC119054384",2.57381642532464,-0.000856824507986972,0.0466269169831098,0.603099663373783,NA
"RNF145",4346.46271827022,0.0501978999627009,0.0303757321756887,0.0400758313403253,0.27271296112231
"EBF1",7.07232580774312,0.00441599932915206,0.0468414807130174,0.167645155280235,NA
"CLINT1",3956.76340751973,0.0258194883424073,0.0296671913161789,0.269640813545233,0.612788360498792
"LSM11",2998.91424990249,0.0618062517676048,0.0363259339281936,0.0251688982323453,0.216986189897912
"THG1L",594.370638744575,-0.0144724089236143,0.0416523257161241,0.502318482722738,0.781426671378761
"SOX30",0.317123087067893,0.000122644691399226,0.0466351364177709,0.963851932790658,NA
"ADAM19",23958.258860254,-0.00378773898232241,0.0293476270597562,0.869898045602914,0.956443793446521
"NIPAL4",1334.08809115729,-0.0269298436868831,0.0371731695214417,0.283806121014657,0.625450963718464
"CYFIP2",2046.32283479817,-0.0136237450053359,0.0423942417094603,0.511364803694711,0.787120224452654
"ITK",30.830710513063,-0.00608702697513017,0.0467401695706201,0.360044949008609,NA
"GARIN3",15.5280305587455,-0.0015393930436186,0.046410657034457,0.757806586162559,NA
"MED7",1251.32225123315,0.0411934672586531,0.0519327487745225,0.127087250377944,0.453134743408387
"HAVCR2",123.281257443619,-0.00535862609986661,0.0447438810828294,0.697423599195013,0.88340308090798
"LOC119054356",16638.7059970204,0.0395331974728042,0.0532051733544656,0.130781900659998,0.459976814533887
"LOC128627539",49.5451814403168,-0.00426051524328014,0.0460648212677166,0.625553886624077,NA
"LOC119054361",25326.0413736016,0.0090906949783064,0.0312382500917821,0.696984782837578,0.88340308090798
"TIMD4",3.26492847749817,0.00137921515365359,0.0466079490539092,0.645472607452859,NA
"SGCD",6.6042091598243,0.00267076906999291,0.0466290682143655,0.421103885708714,NA
"LOC119054349",0.22705883917618,-9.97741025229433e-05,0.0466383067795394,0.67964816512685,NA
"MRPL22",275.096806411384,0.0175346942051152,0.0477937592579044,0.282168347089766,0.625231163894135
"GEMIN5",910.217473117019,0.0141108342124518,0.0392729447389567,0.537674745191956,0.803231686119667
"CNOT8",1488.94962838627,0.0180954736365794,0.0390281186949541,0.446819445420563,0.749456800269378
"FAXDC2",69.703325620837,0.00678934318666119,0.0459372881286451,0.540390665526669,NA
"LARP1",4504.45286778262,-0.00291626662825952,0.0436085542687254,0.851597503710261,0.950213448627776
"SAP30L",366.223593694547,0.00792425115277929,0.0414403272522388,0.692936327678616,0.881751869100568
"GALNT10",590.340220190526,-0.0310192541179555,0.0487045738005957,0.19850572050351,0.542056403173825
"MFAP3",738.975247006537,0.0471959724666319,0.0540872704138892,0.0979653072633482,0.405155178783295
"FAM114A2",1473.85400153552,0.0340911019135042,0.0420302335699981,0.194157690194167,0.539061598453179
"GRIA1",2.91011480099757,-0.00346281857581327,0.0467786091299761,0.114074698270864,NA
"GLRA1",1.66940172002223,-0.000891257248497841,0.0466118141533974,0.612347373137865,NA
"G3BP1",17385.5195059539,0.0191646551843321,0.0335228254385589,0.428195513691871,0.735782391973952
"ATOX1",670.392467992075,-0.027069824496259,0.0521618300191462,0.163485089840176,0.501721907000064
"SPARC",56152.9650637329,0.0221999455486908,0.031775553052651,0.354030774190756,0.679082747385584
"FAT2",8.39031716888445,-7.67130648779106e-05,0.0464839813516673,0.990618047542036,NA
"SLC36A1",1024.86826778983,-0.0338211807552659,0.0480624359919507,0.18272338369438,0.527334588873526
"SLC36A2",9.45076271806916,0.007486669467232,0.0473181615520328,0.0975692535612535,NA
"SLC36A3",1.62213982197655,0.000194406589690748,0.0466210019856495,0.832865589505013,NA
"GM2A",1047.68776034177,-0.00198455079535036,0.0394832737301698,0.923714170660918,0.974171860584667
"CCDC69",7.85099600693739,0.00420128995561006,0.0467570742896422,0.281023503621839,NA
"LOC119057966",1.47758495573819,-0.00103446801538897,0.0466279070997124,0.499100169141976,NA
"LOC128627527",30.7921528710894,0.00402371705841886,0.0462548222628514,0.597885265738197,NA
"ANXA6",4236.07277404594,-0.0107462013941565,0.0350147806447609,0.648241562782703,0.857637076168279
"TNIP1",1122.18986559539,-0.0109387552771735,0.0395164333215451,0.622033932904958,0.846216309342476
"GPX3",1263.44816841655,-0.00801322895956613,0.0404732053624567,0.700969873195302,0.885376288131687
"ZNF300",169.61751563608,0.0194492492140229,0.0494978045566602,0.203367594629447,0.546142899165187
"SMIM3",517.169413946636,-0.00272636007516515,0.0400505565746706,0.89481304893489,0.965037494222239
"DCTN4",1343.30365841664,0.0125190112336087,0.0353465823650999,0.59767510446107,0.834731730901999
"LOC128627542",19.8555751451246,0.00584503686739754,0.0467912595390904,0.435014865848366,NA
"RBM22",949.00953826991,0.0191277924894113,0.0403464605105181,0.415990864633283,0.726400990294453
"MYOZ3",1.67868324227202,-0.000826571156480803,0.0466268913469057,0.554455629703598,NA
"SYNPO",12.6483955681063,-0.00420465848676199,0.0466485589371547,0.442214520974226,NA
"NDST1",868.105438641177,-0.075755917534051,0.0757901911506104,0.0409697296008945,0.275697490985837
"LOC119061382",24.178029780209,-0.00577913709882494,0.0465893029076188,0.455986833314118,NA
"RPS14",6884.22781808117,-0.000691156370278514,0.044114545667674,0.960142270395518,0.986445985451087
"LOC119061392",35.7108352453033,0.00757733886226041,0.0467655573051077,0.364161234478976,NA
"CD74",39.8934194357477,-0.00630054304419092,0.0465562104308733,0.536141782915812,NA
"TCOF1",829.872929541748,-0.154009143951743,0.0725118401414403,0.00197616805872887,0.0657933050215284
"LOC119061403",0.844430788779574,-0.000340455448591921,0.0466259889291919,0.659555166882288,NA
"ARSI",0.152695827683716,0.000240151025312014,0.0466374380636426,0.944092842237707,NA
"CAMK2A",1.74186954164102,0.00155484143797129,0.0466612779712694,0.178656694212701,NA
"SLC6A7",0.0974187407330378,-1.41991998313732e-05,0.0466381541354571,0.98645048090485,NA
"PDGFRB",15.2782072313492,-0.00365170052118916,0.046525347903984,0.501337083001673,NA
"CSF1R",1.88640165729167,0.0008280053319647,0.0466294780084485,0.449473125021385,NA
"HMGXB3",1097.19283234903,-0.00441266613416883,0.0361337299036453,0.848168286253319,0.948768105607251
"SLC26A2",1109.98011835128,0.0486357130985709,0.0538262199931355,0.0925943223273161,0.394525828761604
"PDE6A",3.0367485167494,-0.00338887683791549,0.04677011881847,0.196642650443202,NA
"PPARGC1B",41.1411065367423,-0.00828675967470676,0.0468950569989488,0.270211881877503,NA
"LOC128627536",0.380423188079547,0.000303442482243696,0.0466347538378593,0.868369388592111,NA
"ARHGEF37",3.79825620366032,-0.00211052333643619,0.0466428194053898,0.397851833940483,NA
"LOC119061417",0.323229539896961,0.0001642988364942,0.0466354771257278,0.966911388677729,NA
"CSNK1A1",8080.30189972331,0.0545567963683779,0.0292528441901242,0.0233911874785112,0.213696494498649
"LOC119061369",0.10130250249499,-1.75498849583723e-05,0.0466381477963201,0.986442146835172,NA
"LOC119061367",1.68106505585225,0.00212799923452951,0.0466930272878838,0.0781406097295039,NA
"LOC119061368",0.510775284945291,0.000476933822144056,0.046637204889488,0.787401131899386,NA
"PCYOX1L",651.675329682512,-0.0244949003327578,0.0444410840095209,0.295262024918626,0.632502592443907
"GRPEL2",380.215345564248,0.00312032622087746,0.0419865320864423,0.866621982456995,0.955565807311402
"LOC128627538",7.29203925844275,0.000698734707011106,0.0465088934475321,0.865510523700536,NA
"AFAP1L1",17.5460212724604,0.000112642592623697,0.0463491276878101,0.98857995847749,NA
"ABLIM3",168.680747400291,0.0197833169261521,0.0492724348204011,0.21505801600763,0.561034776133301
"SH3TC2",102.034352107857,-0.00918989375147479,0.0460154287718883,0.464685798646308,NA
"ADRB2",25.3187563646364,0.00805147843238556,0.0472858383906971,0.175633374373572,NA
"HTR4",1.46561110841262,0.000187474121749546,0.0466074120415135,0.931186704045867,NA
"FBXO38",2520.78588867985,0.0715368270908725,0.0465471705897739,0.0241043996998281,0.214788968722624
"LOC119061356",382.204268238142,-0.026637820867967,0.0487167185786732,0.174555320080562,0.515893824735439
"LOC119061352",0.152638738577291,-2.76148469904566e-05,0.0466381130298863,0.984504398375511,NA
"SPINK5",22.3279643743911,-0.00323137457200827,0.0463780260456061,0.585349704967417,NA
"CUNH5orf46",0.509003120550805,-0.000648379670154844,0.0466420087909558,0.37167877866688,NA
"LOC119061354",2.89537002003576,0.00117336162705861,0.046613311489701,0.58775392414112,NA
"JAKMIP2",59.4297284573397,0.00585275428103912,0.0459948785058625,0.555708618708643,NA
"DPYSL3",40769.3673370228,-0.0100316810913471,0.0333524585656903,0.672413757759985,0.869688088161628
"STK32A",918.489502217352,0.035112741372604,0.046649872865364,0.178346150083671,0.520791178564223
"PPP2R2B",6.38118631159294,-0.00436207472851866,0.0468128243983,0.174810957924535,NA
"LOC128627535",0.224260614718318,0.000466146163161161,0.046638901014221,0.772135132747169,NA
"LOC128627540",1.62366807300186,0.000261182681434672,0.0466114739838802,0.854676443237293,NA
"LOC128627526",0.86195791668784,-0.00266723927661824,0.0467354249415116,0.0277889472043313,NA
"LOC128627556",26.4681058840625,0.00830816917242133,0.0470788053781463,0.284950557060618,NA
"LOC128627549",16.4012639461041,-0.0118002892739122,0.0484609008946705,0.0335539421045411,NA
"LOC128627550",16.1430547738641,-0.0164224240459731,0.0507039968671504,0.00498307417269018,NA
"TMEM121",10.5781155745217,-0.00474814241391435,0.0467515893331193,0.31294673567111,NA
"TEDC1",249.797825974723,-0.0175505155371631,0.0490573191470174,0.201929030905105,0.544218333036893
"CRIP1",35.5514707373377,-0.000688583206947625,0.0460328582506782,0.915114241238275,NA
"LOC119039324",1407.37216353504,-0.0564218449091517,0.0874003298365051,0.0342050497571082,0.252114600655449
"MTA1",1650.11316304562,-0.0629030126986559,0.0690050011284293,0.0496624361706618,0.301622260027429
"TEX22",16.0170000333954,0.00148382136639457,0.0463501198363576,0.786237560596413,NA
"PACS2",1192.50002393821,-0.0775159939984439,0.0765958083497714,0.0310610170492328,0.241575515060872
"BRF1",506.105665004441,-0.12371403505705,0.132418597635186,0.0123456578493342,0.162231641274699
"LOC119039326",13.0220117404858,0.00307925544015756,0.0465822319075643,0.472088553772377,NA
"NUDT14",88.2629370792791,-0.025886257859781,0.0559594640766896,0.0379699807937381,NA
"JAG2",13.6762985282928,0.00148963843690217,0.0464015886572269,0.942034130980467,NA
"CDCA4",93.5398538776715,-0.0253042864251469,0.0548659579364475,0.0230053623366479,NA
"AHNAK2",62.1743984614582,-0.0124852110174671,0.0480949127895604,0.0724591897010714,NA
"CEP170B",241.817738950474,-0.406932466675542,0.164792015171346,0.000338535223218479,0.0290691637530296
"ZBTB42",87.0810911698262,-0.0244391965588048,0.0554322769937103,0.0140613764840942,NA
"LOC128627555",17.2356685758417,-0.00637822558643742,0.0469699287669784,0.243664204179458,NA
"AKT1",1720.48584610002,-0.240357385746526,0.0705579349849552,3.35386031769068e-05,0.0113771046349281
"SIVA1",127.679748892121,-0.0319516498873255,0.0620832241673356,0.00410496140909598,0.0959000314485852
"ADSS1",70.7285384372527,-0.00808712838459768,0.0462210959633259,0.44160389913659,NA
"INF2",1023.49558278251,-0.0675655822209812,0.127612453278966,0.0160209385905831,0.183001008304725
"TMEM179",0.286688307008085,-5.80003698087856e-05,0.0466378369839241,0.97340882996083,NA
"CUNH14orf180",0.101898417428118,-1.72718347063829e-05,0.0466381478699727,0.986448725880345,NA
"KIF26A",8.39794059519296,-0.00149506080230006,0.0465288544480075,0.682301991784718,NA
"ASPG",0.215604215311048,-3.42589357781564e-05,0.0466379791373886,0.979098569039533,NA
"TDRD9",0.767286287272046,-0.000420815452025219,0.0466228508677547,0.656791999551184,NA
"ATP5MJ",340.269699919422,0.00169255245108728,0.0443495235248467,0.905124581551728,0.968909127745984
"PPP1R13B",187.10087495481,-0.0034794203686668,0.0430007034709394,0.836883354111564,0.945154298479769
"ZFYVE21",204.180804691394,-0.0216474424012807,0.0498910733563874,0.198435848859078,0.542056403173825
"XRCC3",141.576654802379,-0.0430594650856129,0.0769013767481119,0.0157195436300606,0.181010000737461
"KLC1",1691.9750747218,-0.116892572714204,0.0624633816416694,0.00504075354008333,0.103493763195505
"LOC119063114",577.324999669305,-0.0273739465480257,0.0495117108107855,0.210393657644259,0.555123665694378
"BAG5",418.154677539808,0.000224394125715644,0.0414417549294633,0.990292755694727,0.997408374195271
"MARK3",3964.75650044196,0.0029587586099559,0.0282473707424149,0.895663072333707,0.965378532431717
"EIF5",8420.85258203648,0.0350338704927682,0.0339482181838599,0.165071581627552,0.50380184049974
"TNFAIP2",5.91792277218357,0.00626869013079155,0.0471576494597384,0.0778945276317234,NA
"EXOC3L4",1.08138797946084,-0.0006843993693093,0.0466403111011022,0.592801716869466,NA
"CDC42BPB",1876.07713113965,-0.0485891868269822,0.0586964822022827,0.0872155501888723,0.38529632343799
"AMN",2.87963432363713,0.00271562476904738,0.0467037203668286,0.224462867255552,NA
"TRAF3",1007.27442075581,0.0198793632368756,0.0405046793497257,0.400798600289688,0.717480497454683
"RCOR1",1134.14151031558,-0.00742289503717179,0.0406814635900135,0.718161804149542,0.892348180896958
"ANKRD9",30.6111821129582,-0.00733762473226331,0.0469871027968654,0.264907586291055,NA
"TECPR2",846.647292398957,-0.0947263938504492,0.0921643921220878,0.0199165825748682,0.200816739435843
"CINP",148.413213043507,0.0153422486493051,0.0472756757758592,0.31340100500112,0.648258032770239
"ZNF839",384.304462269413,-0.0201683135666767,0.046916943313078,0.300660712867314,0.636170251079577
"TRNAI-AAU",0.0879582103136724,-1.55242746507792e-05,0.0466381504318968,0.986454487202711,NA
"MOK",18.3535321646136,-0.00402912513995266,0.0465682493287388,0.462498065834515,NA
"WDR20",783.236408519817,0.00320753352202939,0.0401861782899345,0.877285772182065,0.960086164694794
"LOC119037933",0.550641832920502,0.000100552524204033,0.0466292903270207,0.926177891070455,NA
"LOC128627557",11.1302466274216,0.00467048189390063,0.0467588316713643,0.40463180425728,NA
"HSP90AA1",17249.9638945264,0.0266072289744362,0.0351676248340649,0.285707784404562,0.627285200042802
"LOC119037990",148.955738545663,-0.00103546830045868,0.0440348599406996,0.950267961616179,0.9836335883579
"DYNC1H1",12534.273384694,-0.0339662422765082,0.0511348099832337,0.164773970097372,0.503481320326481
"LOC128627546",21.0599334829481,-0.00253036501494483,0.0462773116685303,0.653305097380196,NA
"PPP2R5C",2826.6842448891,-0.0394958609033087,0.0310028025234203,0.104834295736747,0.415569514100505
"DIO3",0.110070870988599,0.000150192461774298,0.0466364995199198,0.924916356722989,NA
"LOC128627545",0.135856917959367,-1.90475958250157e-05,0.0466381479667279,0.986425431601714,NA
"LOC119037890",29.123919250188,0.00401080406595258,0.0464918092579883,0.534900507061905,NA
"BEGAIN",42.0575340561773,0.000580580215684149,0.0458940802343556,0.895976272688411,NA
"WDR25",209.382927897826,-0.00364702150888911,0.0437709155507431,0.429211121327957,0.73680777073768
"WARS1",6712.17814750631,-0.0217871286087298,0.0391239496024259,0.370312914710406,0.694312045097464
"SLC25A47",0.56906400006739,0.00119859116375489,0.0466537956090817,0.272874874541823,NA
"SLC25A29",822.938546300722,-0.0539134886032045,0.0633169598529066,0.0688611241854481,0.348153280504174
"YY1",2409.30898419691,0.0356072795583145,0.0365303388671665,0.168967130791699,0.509404329229598
"LOC119038018",4.69308822820253,0.0001578033404674,0.0465623927185359,0.946746816040438,NA
"LOC119037969",14.5072674787272,-0.00204941224930622,0.0463931160769109,0.697893864921768,NA
"DEGS2",1.56147106378115,-0.000150824728966691,0.0466140430935765,0.915972439726416,NA
"EVL",3612.29860294265,-0.0751099706117618,0.0581485825380787,0.0287827053208841,0.23241979491707
"EML1",589.748140673128,0.000706529969315674,0.0391079479077584,0.974285318072746,0.991047156378109
"LOC119037986",2.69970058404783,0.00439489547667931,0.0468961933641615,0.0525711805288242,NA
"HHIPL1",0.198526571977164,-4.65058828315539e-05,0.0466379992444646,0.979567879915235,NA
"CCDC85C",90.0570276815144,-0.0486551855346686,0.0902818522466293,0.00567021306377493,NA
"CCNK",1044.37277385453,-0.0117198741592247,0.0353666037470991,0.618960581899703,0.844241151800768
"SETD3",1909.83365469512,-0.00143136210178991,0.031816919933105,0.950635276192233,0.983820818291119
"BCL11B",10.3683195396268,-0.00091046296880639,0.0464692967816484,0.828624350779604,NA
"LOC119037850",32.4009729147311,0.00645661845329036,0.0468014066481023,0.333613775758202,NA
"VRK1",1207.04322954306,0.0405517607639408,0.0422333292254839,0.136523697235804,0.467843392245807
"LOC128627559",1.27985402616408,0.000575837957337037,0.0466170189808895,0.73131112959221,NA
"PAPOLA",5820.44236959948,0.000724549031183721,0.0270212297279448,0.975149681438451,0.991322441730488
"AK7",20.2230624897119,-0.00216951977215479,0.0463527228052011,0.704517431764213,NA
"GSKIP",1510.96194545969,-0.00248109888897332,0.0359918709297778,0.91361342392692,0.971682253244253
"ATG2B",1036.39732152358,-0.0270895481540223,0.0438731785511939,0.26760706042689,0.611406939684859
"BDKRB2",0.262555958536724,-8.37477254016971e-05,0.0466377226416279,0.969564865824296,NA
"LOC128627558",0.0867620138965972,0.000310814812255686,0.0466381678214939,0.954485526076404,NA
"GLRX5",327.778126778234,-0.0242190951747259,0.051318356176483,0.18692444591141,0.531953819413827
"LOC119038015",10.0708002557593,0.00279263171674851,0.0465618286068116,0.521841636728248,NA
"SYNE3",41.7710647921915,0.00828953555335126,0.0467621174071084,0.367927321841053,NA
"CLMN",400.81952044229,0.00517731872175639,0.041351087949281,0.791206953816962,0.926483766846136
"DICER1",3360.72768485727,-0.00133844978095299,0.0365972177660364,0.952325441067487,0.983928517799628
"LOC119037946",3.81373126815572,-0.00150319374951352,0.0465930574692052,0.57648584160705,NA
"LOC119037916",0.243816439454905,-6.44736868460665e-05,0.0466378144780088,0.972844659865348,NA
"SERPINA1",2.60017325947943,0.00041271106862525,0.0465942467096161,0.845325976841298,NA
"SERPINA10",0.109006199379611,-1.48902574725599e-05,0.0466381537861563,0.986443900217906,NA
"PPP4R4",51.9467354884572,0.0103264080726875,0.0473061577905981,0.274017353100036,NA
"LOC119037975",86.9675979793374,-0.00649817495892701,0.0459828895593439,0.540891202528081,NA
"LOC119037952",4.66185353861997,0.00131274250715127,0.0465921995603952,0.627548480643961,NA
"LOC119037868",319.674064762311,0.00589862079994743,0.0435351116115095,0.721746789564081,0.894276976024808
"DDX24",3858.65171973314,0.0110809049658016,0.0308983499836166,0.634433916396786,0.851039135587175
"OTUB2",244.185546788967,0.0055674538021015,0.0427830541048584,0.754475874676568,0.909577863335118
"CCDC197",0.440464214881936,0.000294695217819689,0.0466373046484241,0.818931677058262,NA
"LOC128627554",1.49865612708928,-0.000160166340441129,0.0466190330576671,0.904000421359477,NA
"ASB2",2.29889605170322,6.81107229999355e-05,0.0465863476597135,0.997779752735109,NA
"UNC79",2.85695096382491,0.00240238071632299,0.0466815324688857,0.256851187870546,NA
"BTBD7",1894.97065440827,0.0291527085828525,0.0463628935199005,0.230303317493736,0.577266599820091
"UBR7",1296.64855073291,0.0175577817580449,0.0347298350904069,0.467312868477612,0.760840457838453
"GON7",7.80216008779175,-0.00119041682104304,0.0465256533222637,0.708692701222143,NA
"LOC119037947",262.193141464336,0.0265811790368166,0.0508133928487846,0.190980021962161,0.535296169264572
"LYSET",247.70241165309,0.000121005857834575,0.0432396569226213,0.995268478330152,0.998593250386457
"ITPK1",105.384710041575,-0.0435903745665276,0.0773202022406956,0.0146644232896478,NA
"CHGA",0.943171720425737,0.000470545248328385,0.0466350544958899,0.717120946147373,NA
"GOLGA5",440.597975442638,0.0409236994483669,0.0561318791957864,0.115176866980449,0.432897668843182
"LGMN",6338.4099526297,-0.038037306660641,0.0476303836506512,0.153454558933074,0.486939090492984
"RIN3",895.941375232991,-0.0276404588758681,0.0470321899888468,0.237999340671361,0.584937621192884
"SLC24A4",2.14626955814395,-0.000637278923970754,0.046613539398535,0.689136017351402,NA
"CPSF2",2334.8639361246,0.0281648530321477,0.03653498989049,0.263121419898339,0.607633589586155
"NDUFB1",233.211736422276,0.0178958508234371,0.0484211136789981,0.25023697702721,0.595304493041349
"ATXN3",1391.2785580471,0.061830827481779,0.0512154158118864,0.048595363743365,0.297620517479472
"TRIP11",2132.04787340859,0.0167034931485787,0.0418540350597138,0.451723736508808,0.752613739133033
"FBLN5",139.747443339349,-0.00137953273497782,0.0442139703846913,0.872035089744896,0.957297517908012
"TC2N",14.1074035788617,0.00352002691784544,0.0466038822825326,0.500823367682758,NA
"CATSPERB",0.319945723867095,2.02647936367104e-05,0.0466348126790934,0.802889873989484,NA
"PPP4R3A",2563.6102728297,0.0931658676104336,0.0486766051901974,0.00732155216370087,0.124833055792729
"LOC128627552",20.7169418427805,-0.00318636641555424,0.0464452121377795,0.573179856645299,NA
"CCDC88C",488.699584554588,-0.0131061040193277,0.0421396580028127,0.528441403036429,0.798543745382889
"LOC119037968",50.9524467232232,0.0117674355299163,0.0478547924965389,0.204852799532824,NA
"GPR68",178.454788522233,-0.0157149106927598,0.0481184521253181,0.255204453617458,0.600006193690944
"DGLUCY",71.3691561759924,0.00622221393692676,0.0457814925018895,0.578210656839269,NA
"RPS6KA5",102.805835509173,0.00832318072558088,0.0460814656968085,0.479066357556362,NA
"TTC7B",442.502772520689,-0.00475104055059554,0.0430802259732144,0.780158324359307,0.921698325988556
"CALM1",6835.27721629837,0.0409872124859065,0.0432927728125738,0.13451494104248,0.464703989447573
"LOC119037989",30.2538782257023,0.00493166786172944,0.0463659245425724,0.431959227100681,NA
"NRDE2",175.909194131542,-0.00303094887539932,0.0444550635326863,0.824788874699848,0.939366539197195
"PSMC1",3190.10504418746,0.0383681722087793,0.0516523872120438,0.141778553504137,0.475059022617272
"LOC119037943",0.0865551691543807,-2.97090327826563e-05,0.0466381949096017,0.927675929839716,NA
"KCNK13",0.232006012216251,0.000507557078242068,0.0466389612723516,0.791727349122008,NA
"TDP1",874.695178676648,-0.00879903332040876,0.0389294962081502,0.686650386977353,0.877349659099151
"EFCAB11",183.783212404794,0.021934615466524,0.0506106360680708,0.176246686040403,0.517415166751159
"FOXN3",87.323942585379,-0.0009005494747532,0.045376688137189,0.931998258358213,NA
"TTC8",154.740441286702,0.0219629480763329,0.0509778377528257,0.156322742646121,0.49032896157504
"EML5",376.881071647612,-0.0224750213222112,0.0462356215643351,0.283733767371624,0.625450963718464
"ZC3H14",1172.46927078683,0.051842880563415,0.0494617616076838,0.0792773241153349,0.36972624059444
"PTPN21",1744.38472721399,0.00346693708185829,0.0350812769451463,0.88106168270803,0.960687188664531
"SPATA7",803.517297565168,0.0414239871326343,0.058854385758127,0.102964830059631,0.411937383036141
"KCNK10",6.71199384557759,-0.000221189376383774,0.0465008394769933,0.950380797261734,NA
"GALC",309.277077391938,0.0299455143987013,0.0517938210053145,0.1723512044641,0.512970843743403
