"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SCG2",0.596099382662621,-0.000101186649859131,0.0204785284219312,0.49085204142444,0.998978179612246
"LOC119061933",1146.71283826614,-0.00112072928778992,0.0204548907550469,0.503098562123679,0.998978179612246
"KCNE4",0.0868655763035126,-2.56221681946574e-06,0.0204791111760374,0.994232177457015,0.998978179612246
"ACSL3",1128.46056649345,0.010103600291755,0.0220158422533822,0.200098884987214,0.998978179612246
"MOGAT1",42.5770745395657,0.00108793529968305,0.0204589546329394,0.674838820480595,0.998978179612246
"FARSB",1784.20191867002,0.0142615719420295,0.0252158081994171,0.0979458268644408,0.969376576987385
"SGPP2",2.73591257459058,0.000135500843028513,0.0204744977740539,0.773386911759526,0.998978179612246
"LOC128626908",0.697086960411415,0.000105462834841932,0.0204790285529733,0.699207170308986,0.998978179612246
"EPHA4",7525.55582326858,0.00287071883888211,0.0187175935497343,0.720377867598134,0.998978179612246
"LOC128626614",0.161676851174357,-5.03270019376555e-06,0.0204791158353238,0.935393028781373,0.998978179612246
"LOC119047933",0.228120801642128,-3.43408705643749e-05,0.0204791171118911,0.726628665426067,0.998978179612246
"SLC4A3",108.708991855508,-0.00169531948065411,0.0204201155940948,0.505320878176801,0.998978179612246
"STK11IP",221.848037565466,-0.00376771934798737,0.0207246026702703,0.244840072955131,0.998978179612246
"INHA",0.106735542353944,-6.127844102753e-06,0.0204791150659365,0.935413895118608,0.998978179612246
"OBSL1",3.45326586579168,-0.000119388906647552,0.0204735623597391,0.80378424930649,0.998978179612246
"TMEM198",7.29874648140903,-0.00113420254181259,0.0205146770184963,0.0970319157856718,0.969238843004853
"CHPF",862.244563187858,-0.0106515004152895,0.0243891420418137,0.00914186575734165,0.746586942992982
"ASIC4",0.434934344433796,-8.44439657515851e-05,0.0204792661315485,0.410735283482246,0.998978179612246
"GMPPA",321.59007131063,-0.00247875696249844,0.0203408210510951,0.540408940312045,0.998978179612246
"SPEGNB",0.826847075579252,-0.000220874290538062,0.0204801646066642,0.31467535132379,0.998978179612246
"SPEG",698.292639244203,-0.00726519774112811,0.0218839853441186,0.101103892796263,0.972947316966222
"DES",1.54187056342811,0.000147711998912145,0.0204781753825459,0.573734478352637,0.998978179612246
"DNPEP",172.889414232281,-0.00712999199799972,0.022115477888341,0.0275066799401396,0.872872747039348
"PTPRN",322.524758546667,-0.00431142365922585,0.0207133305166089,0.289944400560416,0.998978179612246
"DNAJB2",599.516075891928,-0.00237315782368214,0.0202049707496514,0.576842821979948,0.998978179612246
"LOC119056902",3.63287062029218,0.000350460404119146,0.0204788834548597,0.41144443763057,0.998978179612246
"LOC119056884",798.431312436776,-0.00309416852796929,0.020325768225316,0.47638641540179,0.998978179612246
"STK16",450.603046176803,0.00191869576731187,0.0202343209032683,0.616395874752036,0.998978179612246
"GLB1L",360.141539527045,-0.0044927114441669,0.0207590612071116,0.288213590032243,0.998978179612246
"ANKZF1",553.102538798624,0.000768775195255861,0.0198284154164764,0.879409505017031,0.998978179612246
"ATG9A",957.912825457155,0.0024418846717585,0.0196572109649412,0.687746075542252,0.998978179612246
"ABCB6",720.754652997697,-0.00189491536151138,0.0196281077319367,0.748845531866744,0.998978179612246
"ZFAND2B",268.051736877952,-0.0040515360647325,0.0208290849191233,0.215904994854421,0.998978179612246
"RETREG2",1083.65807543555,-0.00362649652497717,0.0199490785322995,0.545579526174876,0.998978179612246
"CNPPD1",607.849058810952,-0.00120820802783669,0.0199632686216923,0.792896132786646,0.998978179612246
"SLC23A3",37.3308175178675,0.000514811619604686,0.0204248433212767,0.781783423885291,0.998978179612246
"NHEJ1",58.5498619802976,-0.00100532080684288,0.0204282431529919,0.590887708220773,0.998978179612246
"IHH",0.0973533600316764,-2.35170188288299e-06,0.0204791106201252,0.994225377934446,0.998978179612246
"CFAP65",9.0326327266778,-0.000100166559605475,0.0204656764689903,0.890244252612132,0.998978179612246
"CDK5R2",0.245275495039835,8.38937706213335e-05,0.0204791494629553,0.775263355520311,0.998978179612246
"WNT6",3.31130308267006,-0.00011274564018778,0.0204732559536327,0.794462567748005,0.998978179612246
"LOC119056899",4.47321381171126,0.000380835207549002,0.0204765532681094,0.510098981921974,0.998978179612246
"TTLL4",587.280270579839,0.00298775924377476,0.0201554934513708,0.542499250782037,0.998978179612246
"STK36",527.79266326502,-0.00589286616796742,0.0211190699761967,0.214935999597696,0.998978179612246
"RNF25",625.349668154338,-0.00489714893639417,0.0205947602012898,0.346755277400112,0.998978179612246
"LOC119039496",478.568326520003,0.00628243444338439,0.0212013643280844,0.214407836048141,0.998978179612246
"ZNF142",646.907773493659,-0.000851384862634239,0.0198453372090618,0.861885971417362,0.998978179612246
"PLCD4",128.455836688085,0.00466297047521053,0.0210931819605493,0.0820501486471885,0.959321497009753
"LOC128628050",2.90581439112168,-0.000206304633618279,0.0204745735664248,0.664509105629927,0.998978179612246
"CNOT9",1327.60938886579,0.0118880788853718,0.0228556616025908,0.165304020558952,0.998978179612246
"USP37",1235.2128142619,0.00698706973048847,0.0209079787857199,0.290770668839106,0.998978179612246
"VIL1",3.2349749966007,0.000571829773863241,0.0204858265600424,0.222993969247827,0.998978179612246
"CTDSP1",469.248827153306,-0.00665717154826662,0.0213497704941146,0.195063931804937,0.998978179612246
"SLC11A1",1.64629933611192,0.000152932105869739,0.0204775754677533,0.617474982648077,0.998978179612246
"CATIP",4.14346395949272,0.00012661534249425,0.0204732129252458,0.826800224543993,0.998978179612246
"LOC119039533",275.827897581731,-0.00294954372164799,0.0203530693119584,0.542151962808318,0.998978179612246
"TMBIM1",5603.96870859474,0.00259122730355955,0.0189038106085376,0.734768480493483,0.998978179612246
"LOC119039537",285.391781682872,-0.00123358748322922,0.0203181738200842,0.672100441890606,0.998978179612246
"AAMP",2321.63861996307,-0.00482936287151278,0.0204275458459596,0.389099406278306,0.998978179612246
"GPBAR1",5.18933595642653,0.000592570302674317,0.0204864402655883,0.315257337745337,0.998978179612246
"ARPC2",14406.9757262869,0.00244817021408088,0.0193334402159341,0.719815183042201,0.998978179612246
"CXCR1",73.4868583101603,-0.00324179503295741,0.020735500691569,0.149242567615477,0.998978179612246
"LOC119039525",0.346189361821721,3.20361187619428e-05,0.0204787209976032,0.98970611749617,0.998978179612246
"LOC119039529",624.151755143301,0.00372363628680082,0.020190677068447,0.485864805096998,0.998978179612246
"RUFY4",709.209270638414,-0.00771332210661308,0.0213827894042538,0.355794395407165,0.998978179612246
"TNS1",8126.77834176839,-0.0056036293722921,0.0202552999257371,0.400929157125239,0.998978179612246
"LOC128628505",1.32885779895514,-0.000317374161041658,0.0204812122426753,0.188423924174509,0.998978179612246
"LOC119039542",1.22187976343092,-2.72385127050962e-05,0.0204781552446767,0.960745957846634,0.998978179612246
"IGFBP5",92949.8176165451,-0.0121956161877666,0.0221353060793357,0.195150288110765,0.998978179612246
"IGFBP2",11.0487297755995,0.000385432585937042,0.020469865810133,0.612368176146917,0.998978179612246
"RPL37A",4084.37119349839,0.00151204819359337,0.0203494769180544,0.601476467616331,0.998978179612246
"SMARCAL1",707.040432613725,0.00326359258456273,0.0199452659625206,0.570960338708243,0.998978179612246
"MARCHF4",1.3684008136798,-0.000168472492321545,0.0204771465745034,0.582650600522258,0.998978179612246
"XRCC5",1326.46351967228,0.0194839911752624,0.032502839658462,0.0336929905891867,0.893524955575089
"TMEM169",94.8937997332176,-0.000829358706589698,0.0203507506971362,0.736925444223878,0.998978179612246
"PECR",143.180662461669,-0.001898087620388,0.0203945111891713,0.514600860608011,0.998978179612246
"MREG",26.9523574055231,0.00101024464801298,0.0204781626700119,0.415776225409069,0.998978179612246
"LOC128627015",0.561993067709573,5.82830471219214e-05,0.0204788387880342,0.814029024540652,0.998978179612246
"LOC119062559",0.145186092912941,-3.60373010301191e-06,0.020479110404373,0.994201414505713,0.998978179612246
"FN1",6100.43504945514,-0.00281475314800552,0.0201151100579801,0.563781119471329,0.998978179612246
"ATIC",1388.42312010103,0.00215553760202654,0.0195540152477333,0.729124708639782,0.998978179612246
"LOC128628364",15.3496231886674,-0.00124470756211909,0.0205118507608204,0.203626898408642,0.998978179612246
"ABCA12",254.732575536632,-0.00136907263143753,0.0202621143629308,0.682093626911451,0.998978179612246
"BARD1",432.811435856529,-0.00131377028566195,0.0199525133018277,0.7793682760822,0.998978179612246
"VWC2L",1.0030281841585,0.000270343806130852,0.0204796985955986,0.412471344024694,0.998978179612246
"SPAG16",157.305428774234,0.00419711276148224,0.020896653834297,0.157173869238878,0.998978179612246
"IKZF2",841.177314497992,-0.00654193993632796,0.0212593957742456,0.489518104241112,0.998978179612246
"ERBB4",7354.00831650311,-0.000424939883412594,0.0200002934082533,0.920260058695776,0.998978179612246
"CPS1",2.56049881328229,-0.000296635199322978,0.0204776329183229,0.486866437225817,0.998978179612246
"LOC128628506",0.695487526631094,7.91051944196845e-05,0.0204785237095283,0.705006657507242,0.998978179612246
"LANCL1",1544.01624418609,0.00214755822990967,0.0189226986719713,0.775470954436859,0.998978179612246
"MYL1",1.66246911132434,0.000130873813964631,0.0204776368768847,0.665628031758404,0.998978179612246
"ACADL",422.696546614456,0.00236438969681632,0.0201822356111947,0.586767042091367,0.998978179612246
"KANSL1L",2053.09033290507,0.000470211213936152,0.0197750757353417,0.926922497807235,0.998978179612246
"RPE",1443.17998697401,0.00197786749209372,0.0192195642502288,0.773628387505397,0.998978179612246
"UNC80",5.10851858813655,0.00066314531336333,0.0204888730503409,0.199179993382399,0.998978179612246
"MAP2",64.8358821931631,0.000440508117986148,0.0203933698949069,0.819726510104391,0.998978179612246
"LOC119064373",9.91202778295887,-0.000809618843788801,0.0204912939396478,0.244242392390101,0.998978179612246
"LOC119064309",5.23194083403371,-0.000483737913157304,0.0204791944518119,0.402077042170466,0.998978179612246
"PTH2R",23.5537483883685,0.00200394451124826,0.0205890034525728,0.101273690268083,0.972947316966222
"PIKFYVE",877.268910059105,0.0142355135722151,0.0266221026187814,0.0455555104232942,0.905270730729739
"IDH1",1744.23828934939,-0.00513783163166708,0.0201613131390048,0.430559818758357,0.998978179612246
"CUNH2orf80",0.900122394761121,-1.65734015165561e-05,0.0204783166697583,0.965107174307997,0.998978179612246
"PLEKHM3",156.518577898317,-0.000687944709643276,0.0202387661424755,0.829151594353734,0.998978179612246
"LOC119064340",7.23454526963079,0.000569587486097391,0.0204791779398832,0.407492629623373,0.998978179612246
"FZD5",533.509676107127,-0.00560972503416256,0.0207700760415588,0.305584014839777,0.998978179612246
"CCNYL1",4265.07687590357,-0.00258557724576478,0.0174343772046519,0.780484608344536,0.998978179612246
"LOC128626223",874.950767155517,-0.000177291782556733,0.0200900466073895,0.962963261135989,0.998978179612246
"LOC119064400",161.590619463956,0.000775211887915447,0.0203199643356405,0.745836480553435,0.998978179612246
"LOC119064372",957.081546079272,-0.00106858569349789,0.0202532426993071,0.74134073073847,0.998978179612246
"LOC128626294",27.8297371667633,-0.000938539567968498,0.0204743643385554,0.442493183143089,0.998978179612246
"METTL21A",1387.23900614423,0.000944352104475862,0.0189904134309989,0.897113695303147,0.998978179612246
"CREB1",81.0531938919793,0.279543815091128,0.391099831235773,0.0193053494349021,0.849099194864853
"KLF7",1684.11155914358,0.00299701717308643,0.019988487446648,0.581916632270735,0.998978179612246
"CPO",0.205359582624009,-1.28330981975987e-05,0.0204791144350484,0.828026681077472,0.998978179612246
"LOC119064387",2.83418756334177,0.000196788299691935,0.0204747793253231,0.702235672399066,0.998978179612246
"FASTKD2",687.161973890411,0.000732205672381445,0.0196191966208229,0.896715256394098,0.998978179612246
"MDH1B",27.4925897234006,0.00133065777229076,0.0204934900303328,0.351107606852827,0.998978179612246
"DYTN",0.301763950248108,-1.92497665800182e-05,0.0204790504298191,0.981528657833238,0.998978179612246
"ADAM23",44.4033203374271,0.00101837001844181,0.0204501186625207,0.536222933224268,0.998978179612246
"LOC119064319",0.305669637196119,-5.47552271700806e-07,0.0204788947950263,0.77288367321787,0.998978179612246
"ZDBF2",599.994869538455,-0.00066360604334123,0.0203547294339966,0.777631206853501,0.998978179612246
"CMKLR2",284.488485092952,-0.00280882066506415,0.0204001086244106,0.45197680373842,0.998978179612246
"EEF1B2",5115.31478176167,0.00153966847949574,0.0202871481676514,0.640230400199402,0.998978179612246
"NDUFS1",2268.75938245826,0.0176757472803226,0.0280260143538936,0.0725986942339866,0.953386039469796
"LOC119064381",23.6470519272295,-0.000262022904538161,0.0204382168515326,0.841613166944749,0.998978179612246
"LOC119064321",42.2531827348024,0.000835871493800571,0.0204436874510095,0.594155429894918,0.998978179612246
"INO80D",1756.35155055853,-0.00104013159152498,0.0196270954087708,0.854779273144637,0.998978179612246
"LOC128627026",0.290798980877587,2.96308187399199e-05,0.0204788995313069,0.986946624136708,0.998978179612246
"NRP2",1701.67810936853,0.00349244472536524,0.019747285915445,0.584917167561219,0.998978179612246
"PARD3B",932.028069518498,0.00169488524210762,0.0202154529421087,0.65379656415731,0.998978179612246
"LOC119064324",0.190240855119522,-7.08152232953956e-06,0.0204791004636718,0.991918465649242,0.998978179612246
"CD28",0.569055146526261,-4.07442394297638e-05,0.0204784054869831,0.644771144474142,0.998978179612246
"RAPH1",2108.1774232373,0.00143169855707088,0.0199877041797679,0.757632572132189,0.998978179612246
"ABI2",1362.40723067231,-0.00149910614552483,0.019345614879455,0.818182824833598,0.998978179612246
"LOC119064359",867.243103823809,0.00682820995943128,0.0212388108181718,0.229702976291476,0.998978179612246
"NBEAL1",2320.06299600951,-0.000568045328106504,0.0198917001509993,0.903881672184993,0.998978179612246
"CARF",311.342045298252,-0.000725254801565175,0.0201487118540635,0.842656936397347,0.998978179612246
"WDR12",1180.13561319473,0.010706156401689,0.023441657645597,0.096517315093197,0.969034032098218
"ICA1L",25.5195298822218,-0.000174117802309845,0.0204475886400187,0.881507269664666,0.998978179612246
"LOC119064307",0.0944949277116597,-2.04153467259321e-07,0.0204791133297146,0.99423708397362,0.998978179612246
"ADCY1",0.578903986461255,-3.62458894042486e-05,0.0204790141873155,0.973406514977986,0.998978179612246
"IGFBP1",2.19961167898725,-0.000504496853316114,0.02048458663677,0.198328623866291,0.998978179612246
"IGFBP3",16.7075674166751,-0.00100621538871979,0.0204957157578861,0.267796520259489,0.998978179612246
"TNS3",2633.4728082878,-0.0126360269382194,0.0256928666860769,0.0261141835424011,0.872872747039348
"PKD1L1",18.7456735759116,0.000124104457971042,0.0204445025665987,0.928127729215345,0.998978179612246
"HUS1",367.726838367708,0.00265500581657682,0.0202261495543385,0.546330897460243,0.998978179612246
"SUN3",1.00683171328034,-0.000122513773290556,0.0204784843032258,0.595243331386966,0.998978179612246
"CUNH7orf57",7.71215891496613,-0.000763229026520749,0.0204906539996451,0.2296256432437,0.998978179612246
"UPP1",17.5739896747921,-0.00167098478199233,0.0205566605960825,0.115670702744636,0.976231956149262
"ABCA13",0.828744335415458,-0.000267675639655539,0.0204809025550711,0.206972877688389,0.998978179612246
"VWC2",57.7913776957288,0.000726088750095091,0.0204128458996654,0.694032352201588,0.998978179612246
"ZPBP",74.7656708912509,0.00173663091975257,0.020453092940692,0.455386112199359,0.998978179612246
"SPATA48",71.1916661881282,-0.00149171145327813,0.0204439488134059,0.487838308231609,0.998978179612246
"LOC119057327",0.997996188088271,0.000100665389608602,0.020477676798681,0.80164597286362,0.998978179612246
"IKZF1",106.566158926081,-0.000106067547392603,0.0203266806768486,0.998769627522547,0.999920515213587
"FIGNL1",270.332377301028,-0.000855647950601825,0.0200990812897614,0.828753074397367,0.998978179612246
"DDC",1.09163237833228,-0.00048044545681458,0.0204860492352468,0.0446506277910389,0.904102029512372
"GRB10",10393.3688423764,-0.126987137854534,0.051317569775653,0.000503186545680475,0.42770200012771
"COBL",2016.18371648492,-0.00778979415770641,0.0216024576382797,0.196218438757984,0.998978179612246
"VSTM2A",0.681901571510089,-0.000134591327201724,0.0204790837812826,0.401182000152965,0.998978179612246
"SEC61G",663.882531358044,-0.000791929268571098,0.0202522871881343,0.799441916632515,0.998978179612246
"EGFR",945.292545074299,0.00213933890060113,0.0198574615845802,0.691316838696828,0.998978179612246
"LANCL2",57.5112051507559,-0.000952607524331216,0.0204266463048732,0.60549486108937,0.998978179612246
"LOC128626824",38.9765438266017,-0.00229611707307322,0.0206224040697797,0.102903841982873,0.972947316966222
"VOPP1",87.44010091828,-0.00118763550717383,0.0203946817968822,0.578435204652527,0.998978179612246
"LSMEM1",12.8121724789875,-9.25374702048027e-05,0.0204606403052002,0.911643521992937,0.998978179612246
"IFRD1",1175.4778161777,-0.00347856320411097,0.0196430880165675,0.596975579936041,0.998978179612246
"ZNF277",1333.41877798918,-0.0145032058507532,0.0248276635907322,0.113647533419263,0.975369102313602
"DOCK4",1156.94129138058,-0.00208047798930504,0.019573771672557,0.734394644254055,0.998978179612246
"IMMP2L",79.5848105701724,0.00177391343618362,0.0204613379903785,0.43946731422861,0.998978179612246
"DNAJB9",1440.80657385867,-0.00427102864766384,0.0202855131236034,0.439767850549526,0.998978179612246
"THAP5",407.47696055405,0.00155602872998344,0.0201450403214747,0.700559234261159,0.998978179612246
"GPR141",0.201667795359885,-1.86472851397721e-05,0.0204791016333054,0.882145152160722,0.998978179612246
"ELMO1",341.753226044895,-0.00148370048970592,0.0201302876307083,0.71429305170333,0.998978179612246
"AOAH",0.275778625355057,-2.73805526736406e-05,0.0204790902691806,0.852919973893796,0.998978179612246
"ANLN",9266.71011942632,0.013028965963301,0.0220420901593204,0.190866787046725,0.998978179612246
"MATCAP2",78.5355902469854,0.000282053887965791,0.0203473329778369,0.825126171034015,0.998978179612246
"EEPD1",15.9936507497868,-0.00087567336363585,0.0204813239725319,0.542803712381913,0.998978179612246
"SEPTIN7",5921.33205665519,0.00586092352033438,0.0195419272824443,0.467591267265973,0.998978179612246
"HERPUD2",514.222903805963,0.00518019617776937,0.0208120411609273,0.283759095530558,0.998978179612246
"LOC119039079",0.111709582640615,-2.83372846106173e-06,0.0204791103034024,0.99421607240881,0.998978179612246
"TBX20",1090.162257885,-0.0013984164611659,0.0199466395086145,0.769412100932936,0.998978179612246
"DPY19L2",149.791557019661,-0.00326244698472831,0.0206461719762991,0.266719173201773,0.998978179612246
"DPY19L1",735.459990641046,0.00763997214783526,0.0214895443394787,0.211068664882506,0.998978179612246
"NPSR1",3.31480520340881,0.000597632425613195,0.0204863924818498,0.219595142282551,0.998978179612246
"LOC119035193",0.574046448357654,-3.84566323087061e-05,0.020479010043719,0.971996042127103,0.998978179612246
"LOC128626758",0.193631671619352,7.51038668113293e-05,0.020479139643676,0.849928130459593,0.998978179612246
"BMPER",3464.85951228681,-0.000362114140530626,0.0198315468918806,0.941110541264715,0.998978179612246
"BBS9",474.953022225209,0.00261282802683689,0.0200483428074526,0.602739988632692,0.998978179612246
"RP9",559.084983444623,0.0064060770871667,0.0210254744013519,0.261843362730267,0.998978179612246
"NT5C3A",552.301114538022,0.000895131232563533,0.0199670771993868,0.843266973229561,0.998978179612246
"FKBP9",2035.6629475996,0.0113303953595419,0.021970750787798,0.20578098005187,0.998978179612246
"LOC119035195",115.490128923688,0.00123434002157145,0.0203418305712773,0.657763351184303,0.998978179612246
"KBTBD2",1314.57879594106,0.0132525512768127,0.0249603774583541,0.0871696034561283,0.960699383909389
"AVL9",1435.35851201024,0.00587612560349367,0.0203298865000541,0.385037040187205,0.998978179612246
"LSM5",470.04345651273,0.00697708437560722,0.0219013592093535,0.0638916855533431,0.946490708948603
"PDE1C",167.185450622336,-0.00209599697418491,0.0204385622006334,0.455556827220299,0.998978179612246
"ITPRID1",0.16327893552247,6.35269759562226e-05,0.0204790939743515,0.872948459188956,0.998978179612246
"ADCYAP1R1",0.344447298614799,-5.96753888661147e-06,0.020479116091527,0.994107721905369,0.998978179612246
"AQP1",22.601084274315,-0.0015765283751506,0.0205290733473286,0.216685089369218,0.998978179612246
"MINDY4",69.3881996786092,-0.00390320149319316,0.0209251751400421,0.0633326225710624,0.946490708948603
"CRHR2",0.125754749820312,-2.63497562145948e-06,0.0204791145695341,0.935402721975667,0.998978179612246
"GARS1",3095.5953384598,-0.0027487041474745,0.0187084791166526,0.729195033481655,0.998978179612246
"LOC119035289",3.18571248568263,0.000326513433491292,0.020478987824332,0.402278001980204,0.998978179612246
"LOC119035252",394.099546223475,0.000922303863415042,0.0200437061533577,0.82905097805751,0.998978179612246
"GGCT",289.29072069545,-0.000795239673960582,0.0202690217040751,0.969710926909365,0.998978179612246
"NOD1",258.949863410181,-0.00113787745506379,0.0201115642077189,0.775894829862084,0.998978179612246
"LOC128626782",1.3687510131605,-2.42511328318503e-05,0.0204782077715443,0.962023395035181,0.998978179612246
"LOC128626878",13.363049099475,-6.49533275453225e-05,0.0204582457851403,0.939609544600936,0.998978179612246
"BTG1",590.650262021594,0.00232367003292983,0.0201219841509259,0.610760031076877,0.998978179612246
"PLEKHG7",157.5165186219,-9.11712411717163e-05,0.0201970466209945,0.977531044393013,0.998978179612246
"EEA1",2669.54428084106,0.00166517003719585,0.0201981330044697,0.665170543627424,0.998978179612246
"LOC119050035",23.5459006200811,-0.000838466202180431,0.0204633918185646,0.515043403748114,0.998978179612246
"LOC119050017",0.4942625014247,-2.89080198662337e-05,0.0204791344958744,0.617872698663843,0.998978179612246
"LOC128626880",0.254219912558727,0.000106324191148138,0.0204792859500459,0.69203826336455,0.998978179612246
"NUDT4",10437.0897712187,0.0192514756185872,0.0241037540793938,0.108733104762658,0.972947316966222
"UBE2N",4236.13635944931,0.00220094603210432,0.0195812145148165,0.720204693757506,0.998978179612246
"MRPL42",514.465839797065,0.00214387543075776,0.020182061697197,0.611675225107775,0.998978179612246
"SOCS2",160.515900234976,0.00396462814519207,0.0207655139014189,0.233103010932907,0.998978179612246
"CRADD",202.009816913307,0.00161828873014329,0.020296966984205,0.590484453873282,0.998978179612246
"LOC128626887",1.0630268480597,0.000197963918369618,0.0204796788878546,0.36979824782815,0.998978179612246
"PLXNC1",97.3658218444764,0.000547797320304277,0.0203337509169651,0.678114787417693,0.998978179612246
"CEP83",1839.00609197343,0.00548080699735475,0.0203295591339448,0.394133755922448,0.998978179612246
"TMCC3",5.60170153076653,0.000742701461439008,0.0204888652960498,0.253078677246975,0.998978179612246
"KCNA6",2.43808782629019,0.000327881935994264,0.0204798693634109,0.346577157558519,0.998978179612246
"GALNT8",50.8478387402766,0.00191231845349963,0.0205443069173227,0.248726527975051,0.998978179612246
"NDUFA9",1041.59874050736,-0.00149346353451565,0.0196240145593378,0.796569676614489,0.998978179612246
"AKAP3",9.45999573892469,0.000268071327882095,0.0204638870680461,0.782291670435052,0.998978179612246
"DYRK4",8.66386964923084,-0.00110505511328312,0.0205076976583505,0.170281115322852,0.998978179612246
"RAD51AP1",454.163270927587,0.00134050576965863,0.0199190956650941,0.782702823079278,0.998978179612246
"CUNH12orf4",1190.21457433172,0.0104183183303322,0.0229851228804069,0.127048758088562,0.991667343993631
"FGF6",0.145995909029895,-7.77864031030858e-06,0.0204791145291859,0.927142138695317,0.998978179612246
"FGF23",8.10492176025785,-0.000170032419018633,0.020467523996695,0.812545865965677,0.998978179612246
"TIGAR",758.099608574997,0.0119449135207952,0.024521058006729,0.0668497375876158,0.946490708948603
"CCND2",32378.4266380414,-0.00208787823470775,0.0187557474896028,0.787274771567654,0.998978179612246
"PARP11",247.917855108388,0.00380596587637826,0.020639384855878,0.30956123424194,0.998978179612246
"CRACR2A",3.08090656241539,0.000246932291488616,0.0204767054169406,0.571407161467701,0.998978179612246
"PRMT8",0.203850990970897,0.000102818332403422,0.0204792876158028,0.741828590911775,0.998978179612246
"TSPAN11",2.54233604192264,-4.12172240630803e-05,0.0204773152174955,0.949456317971778,0.998978179612246
"TSPAN9",2755.02868923891,-0.0294923050096138,0.0455174123738114,0.0277874949883528,0.875278944746706
"TEAD4",576.140634115898,-0.00453600186283362,0.0205843135030602,0.348270714056313,0.998978179612246
"TULP3",1213.46732214731,0.00816122932310618,0.0216698231167918,0.199691351490104,0.998978179612246
"RHNO1",353.323056286013,-0.00267120810152838,0.0203645532423244,0.480539016665931,0.998978179612246
