"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC128628506",0.695487526631094,-4.40640448391379e-07,0.00144269479033293,0.298860335637608,0.998929319842647
"LANCL1",1544.01624418609,-9.95069575471558e-06,0.00144201592075925,0.656686918027923,0.998929319842647
"MYL1",1.66246911132434,3.82302995692195e-07,0.00144269456056378,0.45145501931976,0.998929319842647
"ACADL",422.696546614456,-1.13090160526066e-05,0.0014425299279939,0.310801411858411,0.998929319842647
"KANSL1L",2053.09033290507,2.80849948558825e-05,0.00144256797530347,0.0421258291580446,0.998929319842647
"RPE",1443.17998697401,-1.88767775849205e-05,0.00144219510502341,0.313445175881968,0.998929319842647
"UNC80",5.10851858813655,-3.4401627871312e-06,0.00144269395842491,0.023232646868163,0.998929319842647
"MAP2",64.8358821931631,8.27751489438645e-07,0.0014426579480954,0.870225969804027,0.998929319842647
"LOC119064373",9.91202778295887,1.09624477778291e-06,0.00144269052191591,0.552170957777171,0.998929319842647
"LOC119064309",5.23194083403371,3.11985138698521e-08,0.00144269181903997,0.999411679390959,0.999970870454302
"PTH2R",23.5537483883685,2.73688289589942e-06,0.00144268324117772,0.371001337372706,0.998929319842647
"PIKFYVE",877.268910059105,-2.54445968604938e-07,0.00144232983504785,0.989589119505133,0.998929319842647
"IDH1",1744.23828934939,-3.14474588833966e-05,0.00144242183320255,0.0790612740013854,0.998929319842647
"CUNH2orf80",0.900122394761121,-4.45964676656134e-08,0.00144269475517824,0.954232493570848,0.998929319842647
"PLEKHM3",156.518577898317,1.23886927057769e-05,0.00144262411022397,0.156142213378765,0.998929319842647
"LOC119064340",7.23454526963079,5.9902930874452e-07,0.00144269028215289,0.7469993064698,0.998929319842647
"FZD5",533.509676107127,-6.65352813830605e-07,0.00144240614142556,0.963145912470076,0.998929319842647
"CCNYL1",4265.07687590357,-4.6108109790001e-05,0.00144156509665944,0.152675016626292,0.998929319842647
"LOC128626223",874.950767155517,5.91252141180694e-06,0.0014425572463513,0.564916122546783,0.998929319842647
"LOC119064400",161.590619463956,-2.83972427243344e-06,0.00144263136521662,0.677031784386701,0.998929319842647
"LOC119064372",957.081546079272,1.04874853127829e-06,0.00144259952186476,0.901327675571133,0.998929319842647
"LOC128626294",27.8297371667633,2.21039554925478e-06,0.00144268215130058,0.477614856093492,0.998929319842647
"METTL21A",1387.23900614423,-5.87067018625309e-06,0.0014420871256075,0.779504928593569,0.998929319842647
"CREB1",81.0531938919793,2.9714508690823e-06,0.0014426472099465,0.626966870625386,0.998929319842647
"KLF7",1684.11155914358,-4.65515818757432e-06,0.00144240109062214,0.750362807089142,0.998929319842647
"CPO",0.205359582624009,3.26749089899815e-07,0.00144269498355493,0.844325229494605,0.998929319842647
"LOC119064387",2.83418756334177,3.36029974286044e-07,0.00144269273853848,0.904188843514145,0.998929319842647
"FASTKD2",687.161973890411,0.193083307829159,0.0765021813195577,0.682841178515116,0.998929319842647
"MDH1B",27.4925897234006,-1.51563488856295e-06,0.00144267609070286,0.678894238178961,0.998929319842647
"DYTN",0.301763950248108,2.98076591899767e-07,0.00144269494581827,0.656289303204792,0.998929319842647
"ADAM23",44.4033203374271,-2.67041219906639e-06,0.00144267357250688,0.510473984940075,0.998929319842647
"LOC119064319",0.305669637196119,-3.99735667476553e-08,0.00144269501930807,0.981651921033684,0.998929319842647
"ZDBF2",599.994869538455,1.03279642726982e-06,0.00144264541421659,0.86412932087313,0.998929319842647
"CMKLR2",284.488485092952,-1.43452404468814e-05,0.0014425963576868,0.141810853094168,0.998929319842647
"EEF1B2",5115.31478176167,-9.1712014742729e-06,0.00144261146303416,0.273031020748184,0.998929319842647
"NDUFS1",2268.75938245826,-2.43168061217895e-05,0.00144205070638239,0.29211886398562,0.998929319842647
"LOC119064381",23.6470519272295,-6.17361361927903e-07,0.00144267940619349,0.853703906415816,0.998929319842647
"LOC119064321",42.2531827348024,-2.85196739349987e-06,0.0014426714153886,0.499916114637413,0.998929319842647
"INO80D",1756.35155055853,3.13392755732828e-06,0.0014423585029049,0.890006621447176,0.998929319842647
"LOC128627026",0.290798980877587,1.4714538870157e-07,0.00144269497079946,0.882714758088025,0.998929319842647
"NRP2",1701.67810936853,3.06149544708462e-05,0.00144243774548099,0.0804786501165567,0.998929319842647
"PARD3B",932.028069518498,-6.23642797516987e-06,0.00144256807543449,0.524628467457699,0.998929319842647
"LOC119064324",0.190240855119522,-1.32430656426122e-07,0.00144269503572526,0.989400812202942,0.998929319842647
"CD28",0.569055146526261,1.84527427084236e-07,0.00144269482340859,0.770425795860332,0.998929319842647
"RAPH1",2108.1774232373,2.76511444458375e-06,0.00144249090016756,0.833999279874974,0.998929319842647
"ABI2",1362.40723067231,5.33114448989924e-06,0.00144223103272291,0.765393007357141,0.998929319842647
"LOC119064359",867.243103823809,-4.03369073076752e-06,0.00144238369836085,0.789702438286063,0.998929319842647
"NBEAL1",2320.06299600951,-5.65666073657181e-06,0.00144248008466558,0.657358667920718,0.998929319842647
"CARF",311.342045298252,1.18028546914641e-05,0.00144259098809672,0.220312572918652,0.998929319842647
"WDR12",1180.13561319473,-2.91105783370806e-06,0.00144235062099176,0.852440813610533,0.998929319842647
"ICA1L",25.5195298822218,3.91433883881756e-06,0.00144268383923336,0.217437770540127,0.998929319842647
"LOC119064307",0.0944949277116597,1.08452980418039e-08,0.00144269503769223,0.992427285376743,0.998929319842647
"ADCY1",0.578903986461255,1.19532748034355e-08,0.00144269485285813,0.965168158986534,0.998929319842647
"IGFBP1",2.19961167898725,-1.20282295734582e-07,0.00144269420845191,0.918394988059518,0.998929319842647
"IGFBP3",16.7075674166751,5.84041684398113e-07,0.00144268835875341,0.783662326191581,0.998929319842647
"TNS3",2633.4728082878,-7.20858173861521e-07,0.00144246911071923,0.957334682910798,0.998929319842647
"PKD1L1",18.7456735759116,1.69382768435972e-06,0.00144268487407335,0.553122087801228,0.998929319842647
"HUS1",367.726838367708,1.31726209472409e-05,0.00144254015559175,0.254147557833709,0.998929319842647
"SUN3",1.00683171328034,-3.82563788966547e-07,0.00144269434983233,0.561510666674228,0.998929319842647
"CUNH7orf57",7.71215891496613,-4.46309064760822e-07,0.00144269094077825,0.797799841885598,0.998929319842647
"UPP1",17.5739896747921,-1.22732867806623e-06,0.00144268721022804,0.610417630196703,0.998929319842647
"ABCA13",0.828744335415458,-1.1650796198334e-07,0.00144269445293547,0.766759571516307,0.998929319842647
"VWC2",57.7913776957288,2.85629494312662e-06,0.00144266106598889,0.577968691884729,0.998929319842647
"ZPBP",74.7656708912509,8.84969871216599e-06,0.00144265533014429,0.154084174357078,0.998929319842647
"SPATA48",71.1916661881282,5.61035877236657e-06,0.00144265676910606,0.317791766944428,0.998929319842647
"LOC119057327",0.997996188088271,-3.65179932736222e-07,0.0014426948813299,0.614312813906848,0.998929319842647
"IKZF1",106.566158926081,-1.28774779574279e-06,0.00144264266508233,0.841665141089643,0.998929319842647
"FIGNL1",270.332377301028,7.88231239873572e-06,0.00144254841814508,0.459374836908479,0.998929319842647
"DDC",1.09163237833228,-5.24063205183516e-07,0.00144269457692514,0.363907231770584,0.998929319842647
"GRB10",10393.3688423764,-9.99003670907697e-06,0.00144198375833583,0.662229744170927,0.998929319842647
"COBL",2016.18371648492,0.183373076888063,0.0760205612401152,0.616321098345261,0.998929319842647
"VSTM2A",0.681901571510089,1.36799582875729e-07,0.00144269469136713,0.87463349713413,0.998929319842647
"SEC61G",663.882531358044,-8.3564704241388e-07,0.00144260503991134,0.915583382520229,0.998929319842647
"EGFR",945.292545074299,1.07266603770606e-05,0.00144243065882845,0.453709108352859,0.998929319842647
"LANCL2",57.5112051507559,2.815642285082e-06,0.00144266491510938,0.557419717004682,0.998929319842647
"LOC128626824",38.9765438266017,-7.64234576113566e-07,0.00144267790459788,0.824775854639292,0.998929319842647
"VOPP1",87.44010091828,1.6858188882789e-06,0.00144264277707214,0.801868735240527,0.998929319842647
"LSMEM1",12.8121724789875,1.54157109477226e-06,0.00144268861793212,0.489204087172913,0.998929319842647
"IFRD1",1175.4778161777,2.08696966668501e-05,0.00144229597027738,0.26006847015792,0.998929319842647
"ZNF277",1333.41877798918,2.54443602813033e-05,0.00144206797689722,0.270341264842905,0.998929319842647
"DOCK4",1156.94129138058,1.22042826367448e-05,0.00144232615729535,0.470216475542423,0.998929319842647
"IMMP2L",79.5848105701724,6.79139230576497e-06,0.0014426501139339,0.2724210317208,0.998929319842647
"DNAJB9",1440.80657385867,-2.2742015268602e-05,0.00144248459861516,0.112036810321118,0.998929319842647
"THAP5",407.47696055405,-1.88866109997488e-05,0.00144260101847364,0.0759841026213592,0.998929319842647
"GPR141",0.201667795359885,2.40565668678568e-07,0.00144269497875877,0.906116198901248,0.998929319842647
"ELMO1",341.753226044895,-1.77195641859013e-07,0.00144253261546554,0.986055941431543,0.998929319842647
"AOAH",0.275778625355057,-3.56645468625516e-08,0.00144269502164916,0.982783052862964,0.998929319842647
"ANLN",9266.71011942632,-2.6465202564655e-05,0.00144167745750208,0.374664683536259,0.998929319842647
"MATCAP2",78.5355902469854,-7.11364907325074e-06,0.00144265667827105,0.21121595577398,0.998929319842647
"EEPD1",15.9936507497868,1.7051432746956e-06,0.00144268620106557,0.514779909249344,0.998929319842647
"SEPTIN7",5921.33205665519,-3.33268337079367e-05,0.00144211708821888,0.157933386453186,0.998929319842647
"HERPUD2",514.222903805963,5.54064566582446e-07,0.0014424731149152,0.97503795679489,0.998929319842647
"LOC119039079",0.111709582640615,-8.34623162767496e-09,0.0014426950366539,0.992406274211099,0.998929319842647
"TBX20",1090.162257885,5.93903205109431e-06,0.00144247488786356,0.642563414304765,0.998929319842647
"DPY19L2",149.791557019661,-3.19065733654976e-06,0.00144261462794328,0.677890004501065,0.998929319842647
"DPY19L1",735.459990641046,-1.20998868184645e-06,0.00144233698769779,0.939007016071864,0.998929319842647
"NPSR1",3.31480520340881,-9.80670104928207e-07,0.00144269304649979,0.424523934894809,0.998929319842647
"LOC119035193",0.574046448357654,3.61965202911771e-07,0.00144269487464435,0.520166778966707,0.998929319842647
"LOC128626758",0.193631671619352,1.31085936623414e-07,0.00144269498694916,0.927768095990554,0.998929319842647
"BMPER",3464.85951228681,2.32885275914709e-05,0.00144254891996814,0.0772140168706872,0.998929319842647
"BBS9",474.953022225209,1.41787375372475e-05,0.00144247785824801,0.293428408268277,0.998929319842647
"RP9",559.084983444623,2.22145047492673e-05,0.00144246635743206,0.139472505070753,0.998929319842647
"NT5C3A",552.301114538022,-6.03668909562226e-06,0.00144249735975494,0.618383048488291,0.998929319842647
"FKBP9",2035.6629475996,-2.87316999000921e-05,0.00144198524573356,0.245504707454467,0.998929319842647
"LOC119035195",115.490128923688,3.83232994985531e-06,0.00144263005128129,0.583160500205651,0.998929319842647
"KBTBD2",1314.57879594106,-5.57973769455904e-06,0.001442206756917,0.759467497416064,0.998929319842647
"AVL9",1435.35851201024,1.62133445291634e-05,0.00144226123101449,0.406731053880268,0.998929319842647
"LSM5",470.04345651273,-9.36369150969084e-06,0.00144259044619158,0.313224417363635,0.998929319842647
"PDE1C",167.185450622336,6.91076042090928e-07,0.00144262221487248,0.925058169386783,0.998929319842647
"ITPRID1",0.16327893552247,-1.77158923274866e-07,0.00144269503995506,0.990504996436833,0.998929319842647
"ADCYAP1R1",0.344447298614799,-1.5089690159609e-08,0.00144269503853332,0.992297925781457,0.998929319842647
"AQP1",22.601084274315,-1.32748621120749e-06,0.00144268321344323,0.654101113399287,0.998929319842647
"MINDY4",69.3881996786092,4.41633796831375e-06,0.00144266042119484,0.398881318100537,0.998929319842647
"CRHR2",0.125754749820312,-3.8453325985236e-07,0.00144269506273484,0.99240131829572,0.998929319842647
"GARS1",3095.5953384598,-3.16139619002417e-05,0.00144204421426682,0.194506280332067,0.998929319842647
"LOC119035289",3.18571248568263,1.04169232574142e-06,0.00144269346421275,0.371177939437245,0.998929319842647
"LOC119035252",394.099546223475,7.60642810785813e-06,0.00144253373761585,0.494484553002094,0.998929319842647
"GGCT",289.29072069545,3.12363332917664e-06,0.00144261285275737,0.69388169808991,0.998929319842647
"NOD1",258.949863410181,-7.98414043289186e-06,0.00144255692316812,0.446461509124006,0.998929319842647
"LOC128626782",1.3687510131605,-4.17368675285227e-07,0.00144269407767846,0.553789100255405,0.998929319842647
"LOC128626878",13.363049099475,2.51682551629277e-06,0.00144268908843933,0.264656349156042,0.998929319842647
"BTG1",590.650262021594,-7.69185116018875e-06,0.00144250491325151,0.522329605379218,0.998929319842647
"PLEKHG7",157.5165186219,2.39527997043939e-06,0.00144258697222391,0.789349366447495,0.998929319842647
"EEA1",2669.54428084106,-4.20189126226274e-06,0.00144256199588018,0.669339112035465,0.998929319842647
"LOC119050035",23.5459006200811,3.69199111481201e-06,0.00144268032005528,0.283573314289125,0.998929319842647
"LOC119050017",0.4942625014247,2.56607539728275e-08,0.00144269496524731,0.830538006534195,0.998929319842647
"LOC128626880",0.254219912558727,2.23314544746072e-07,0.00144269496644925,0.757374352066353,0.998929319842647
"NUDT4",10437.0897712187,1.60113576440506e-05,0.00144110677975773,0.645549467256168,0.998929319842647
"UBE2N",4236.13635944931,-2.05933785029235e-05,0.00144236826045901,0.22408351067916,0.998929319842647
"MRPL42",514.465839797065,7.95578413106282e-07,0.00144252555242436,0.941819975751536,0.998929319842647
"SOCS2",160.515900234976,-1.09753981287953e-05,0.00144261195192368,0.201179205487393,0.998929319842647
"CRADD",202.009816913307,6.41512536924816e-06,0.00144259666273605,0.462971636578091,0.998929319842647
"LOC128626887",1.0630268480597,-5.22350014686169e-07,0.00144269435444176,0.413372572851134,0.998929319842647
"PLXNC1",97.3658218444764,-3.7250473693386e-06,0.00144264036699823,0.556914875584026,0.998929319842647
"CEP83",1839.00609197343,6.73451887061958e-06,0.00144227526737236,0.703496207850786,0.998929319842647
"TMCC3",5.60170153076653,-6.25048337931521e-08,0.00144269108124003,0.962543501123965,0.998929319842647
"KCNA6",2.43808782629019,9.75542311011266e-07,0.00144269379269928,0.334990951445284,0.998929319842647
"GALNT8",50.8478387402766,5.5238259588907e-06,0.00144267391512075,0.212605652460633,0.998929319842647
"NDUFA9",1041.59874050736,-8.90790615505887e-06,0.00144234755920855,0.579346534565769,0.998929319842647
"AKAP3",9.45999573892469,5.41692491490798e-06,0.00144269346897834,0.0143535720196399,0.998929319842647
"DYRK4",8.66386964923084,2.44808705254391e-06,0.0014426898445504,0.251247226419242,0.998929319842647
"RAD51AP1",454.163270927587,1.19212225926451e-05,0.00144246989975101,0.376624134530294,0.998929319842647
"CUNH12orf4",1190.21457433172,-3.06662289208159e-06,0.00144228595405215,0.856928500953423,0.998929319842647
"FGF6",0.145995909029895,-1.4297822936013e-08,0.00144269503566503,0.9914424786943,0.998929319842647
"FGF23",8.10492176025785,4.89611565651474e-06,0.00144269473662603,0.00757140796452955,0.998929319842647
