"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABCB6",720.754652997697,2.1008106174289e-05,0.00144238908059393,0.205786265488962,0.998753934279536
"ZFAND2B",268.051736877952,-1.84570887604984e-05,0.00144266910740599,0.0185564849265895,0.998753934279536
"RETREG2",1083.65807543555,-3.73285251167913e-05,0.00144257605035459,0.0209485150381843,0.998753934279536
"CNPPD1",607.849058810952,-9.81661502183202e-06,0.00144250868250237,0.41628445293952,0.998753934279536
"SLC23A3",37.3308175178675,-2.65959240311992e-06,0.00144267496694815,0.496378140610775,0.998753934279536
"NHEJ1",58.5498619802976,-2.38142724494466e-06,0.00144266090912858,0.634867279914397,0.998753934279536
"IHH",0.0973533600316764,-3.33760951658103e-09,0.00144269503676469,0.993566506162013,0.998753934279536
"CFAP65",9.0326327266778,5.8867624121581e-07,0.00144268978311395,0.721285533692334,0.998753934279536
"CDK5R2",0.245275495039835,7.93563367260363e-09,0.0014426950221145,0.862461829220658,0.998753934279536
"WNT6",3.31130308267006,-1.28954546538161e-06,0.00144269314218086,0.289533071055731,0.998753934279536
"LOC119056899",4.47321381171126,2.16024791193033e-07,0.00144269236351562,0.883864602524278,0.998753934279536
"TTLL4",587.280270579839,1.70665321545218e-05,0.00144250142827545,0.19643206200375,0.998753934279536
"STK36",527.79266326502,9.17997659426123e-06,0.00144250700446379,0.448176249396032,0.998753934279536
"RNF25",625.349668154338,2.45029471431707e-06,0.00144244245348801,0.857214737693889,0.998753934279536
"LOC119039496",478.568326520003,-5.02623694534986e-06,0.00144245423408808,0.694941549685358,0.998753934279536
"ZNF142",646.907773493659,1.74956823415852e-05,0.00144250381030209,0.189513455553148,0.998753934279536
"PLCD4",128.455836688085,2.88025027558604e-06,0.00144263105570758,0.671277179397791,0.998753934279536
"LOC128628050",2.90581439112168,1.30738373503109e-06,0.00144269305117249,0.319677577898159,0.998753934279536
"CNOT9",1327.60938886579,-1.41883470254878e-06,0.00144197558731624,0.950632262315387,0.998753934279536
"USP37",1235.2128142619,1.99634943523384e-05,0.00144233386505428,0.284400786858826,0.998753934279536
"VIL1",3.2349749966007,-1.41602101882109e-07,0.00144269399162724,0.925284897191498,0.998753934279536
"CTDSP1",469.248827153306,1.70467738107023e-05,0.00144251375417954,0.187636555503079,0.998753934279536
"SLC11A1",1.64629933611192,-7.22485639830509e-07,0.00144269414270224,0.378778795125059,0.998753934279536
"CATIP",4.14346395949272,3.9725500737047e-07,0.00144269347385974,0.645694343689357,0.998753934279536
"LOC119039533",275.827897581731,1.28747243818307e-05,0.00144256291948312,0.232410336618517,0.998753934279536
"TMBIM1",5603.96870859474,-5.25455196377092e-05,0.00144246552242734,0.0220149601825373,0.998753934279536
"LOC119039537",285.391781682872,-2.40533441615555e-06,0.00144261788481033,0.745063062038765,0.998753934279536
"AAMP",2321.63861996307,-1.58849533645062e-05,0.00144243635707194,0.284918033324485,0.998753934279536
"GPBAR1",5.18933595642653,-5.65983451121846e-07,0.00144269232143035,0.666543361662102,0.998753934279536
"ARPC2",14406.9757262869,-1.81163015800886e-05,0.00144223777675207,0.356194414560851,0.998753934279536
"CXCR1",73.4868583101603,-1.10767788557901e-05,0.00144266782191035,0.0406394364480044,0.998753934279536
"LOC119039525",0.346189361821721,2.51757778943917e-07,0.00144269493967503,0.652032126763565,0.998753934279536
"LOC119039529",624.151755143301,8.97484294211495e-06,0.0014424178876927,0.536262246146058,0.998753934279536
"RUFY4",709.209270638414,1.18764761811807e-05,0.00144236499591454,0.457584338377218,0.998753934279536
"TNS1",8126.77834176839,5.65589896129825e-06,0.00144224524578557,0.761573817028627,0.998753934279536
"LOC128628505",1.32885779895514,1.74270837417929e-07,0.00144269448025425,0.777139531347393,0.998753934279536
"LOC119039542",1.22187976343092,-3.65231824719764e-08,0.00144269433193414,0.948618586518386,0.998753934279536
"IGFBP5",92949.8176165451,1.20823863603215e-05,0.00144178362143476,0.630286501649102,0.998753934279536
"IGFBP2",11.0487297755995,1.15721566126479e-06,0.00144268900623016,0.590430858915932,0.998753934279536
"RPL37A",4084.37119349839,-2.70065996010943e-06,0.00144262128882088,0.710880209858769,0.998753934279536
"SMARCAL1",707.040432613725,1.18539432858427e-06,0.00144235356817438,0.940159641647164,0.998753934279536
"MARCHF4",1.3684008136798,-2.48960291361041e-07,0.0014426943055202,0.71883277184039,0.998753934279536
"XRCC5",1326.46351967228,1.08681359205804e-05,0.00144217716932827,0.539692648796224,0.998753934279536
"TMEM169",94.8937997332176,-5.09417896207409e-06,0.00144263948695983,0.438332285793517,0.998753934279536
"PECR",143.180662461669,8.55392325717347e-06,0.00144262452730444,0.270080314387069,0.998753934279536
"MREG",26.9523574055231,-9.20415400764529e-07,0.00144267999820515,0.777177631312999,0.998753934279536
"LOC128627015",0.561993067709573,-1.48489695671261e-07,0.00144269499706318,0.786428614038232,0.998753934279536
"LOC119062559",0.145186092912941,-8.6835545317039e-09,0.00144269503664345,0.993542542884094,0.998753934279536
"FN1",6100.43504945514,1.46269191271456e-05,0.00144250483661513,0.253522111842471,0.998753934279536
"ATIC",1388.42312010103,0.277797975318858,0.0616181950994859,0.600774939944341,0.998753934279536
"LOC128628364",15.3496231886674,2.09644026233005e-06,0.00144268691601403,0.412098133292877,0.998753934279536
"ABCA12",254.732575536632,9.38037081764265e-06,0.00144260256680833,0.293803160158737,0.998753934279536
"BARD1",432.811435856529,-6.93884511409953e-06,0.00144246050601306,0.598280825259927,0.998753934279536
"VWC2L",1.0030281841585,1.40442728392451e-06,0.00144269485960677,0.0213685074925987,0.998753934279536
"SPAG16",157.305428774234,-8.59570549695132e-07,0.00144261346173099,0.900998410074201,0.998753934279536
"IKZF2",841.177314497992,-2.83221243275178e-06,0.00144243125366311,0.827041955548401,0.998753934279536
"ERBB4",7354.00831650311,-5.68510584571246e-06,0.00144252425257019,0.613364605065647,0.998753934279536
"CPS1",2.56049881328229,1.098116213211e-07,0.00144269338465718,0.930134211822969,0.998753934279536
"LOC128628506",0.695487526631094,-5.19506491854633e-07,0.00144269489193372,0.265071461910118,0.998753934279536
"LANCL1",1544.01624418609,-4.11403572297106e-06,0.00144202580006533,0.85170254606065,0.998753934279536
"MYL1",1.66246911132434,-3.86285722827925e-07,0.00144269434329282,0.579025816887813,0.998753934279536
"ACADL",422.696546614456,-9.09394403930617e-07,0.00144250620832126,0.936908293917818,0.998753934279536
"KANSL1L",2053.09033290507,1.47077851482141e-05,0.00144247215204113,0.285086479261156,0.998753934279536
"RPE",1443.17998697401,-9.40865601203154e-06,0.0014421462674056,0.626238719009016,0.998753934279536
"UNC80",5.10851858813655,-2.32166188069219e-06,0.00144269340686637,0.0889884745090809,0.998753934279536
"MAP2",64.8358821931631,-5.60299706570153e-06,0.00144266576294362,0.263055169147046,0.998753934279536
"LOC119064373",9.91202778295887,-8.11155453263105e-07,0.00144269031351608,0.657310515409361,0.998753934279536
"LOC119064309",5.23194083403371,3.28728414478827e-08,0.00144269248742282,0.976390277504268,0.998753934279536
"PTH2R",23.5537483883685,-2.08844098766487e-06,0.00144268378491842,0.473124490329853,0.998753934279536
"PIKFYVE",877.268910059105,1.7538750607341e-05,0.00144239289538547,0.274853251710358,0.998753934279536
"IDH1",1744.23828934939,5.72646822971541e-07,0.00144225637971833,0.986399048625674,0.998753934279536
"CUNH2orf80",0.900122394761121,3.34411875618829e-07,0.00144269455894896,0.617042312282029,0.998753934279536
"PLEKHM3",156.518577898317,1.17271216119901e-05,0.001442627420922,0.149191001554399,0.998753934279536
"LOC119064340",7.23454526963079,1.59610677996068e-06,0.00144269144463756,0.335456098025476,0.998753934279536
"FZD5",533.509676107127,1.26430109194357e-05,0.00144244251987366,0.372736813398013,0.998753934279536
"CCNYL1",4265.07687590357,0.000132823815668696,0.00144422315221706,0.901696945285441,0.998753934279536
"LOC128626223",874.950767155517,1.2237424752983e-05,0.00144257718799211,0.230299968778511,0.998753934279536
"LOC119064400",161.590619463956,1.93196292965689e-06,0.00144263161193988,0.777117862146252,0.998753934279536
"LOC119064372",957.081546079272,7.07279492978922e-06,0.00144260798430914,0.376337165586394,0.998753934279536
"LOC128626294",27.8297371667633,2.33608552978883e-06,0.00144268130722826,0.471870736757686,0.998753934279536
"METTL21A",1387.23900614423,3.80136524632058e-05,0.00144235508351105,0.0656197742304462,0.998753934279536
"CREB1",81.0531938919793,4.79554620819422e-06,0.00144264754016425,0.494355722322421,0.998753934279536
"KLF7",1684.11155914358,-6.19818136735485e-06,0.0014424055171616,0.668618685422602,0.998753934279536
"CPO",0.205359582624009,-2.1991811775398e-08,0.00144269503241817,0.990815782536205,0.998753934279536
"LOC119064387",2.83418756334177,2.52561611064916e-06,0.00144269425136588,0.0368279311040087,0.998753934279536
"FASTKD2",687.161973890411,-2.15303486775619e-05,0.00144244148746953,0.16558705798975,0.998753934279536
"MDH1B",27.4925897234006,-1.25941197813093e-06,0.00144267703700164,0.727560115702295,0.998753934279536
"DYTN",0.301763950248108,-7.34176549133106e-08,0.00144269500510376,0.979467241704628,0.998753934279536
"ADAM23",44.4033203374271,6.13167561250292e-06,0.00144268108676917,0.127544713033833,0.998753934279536
"LOC119064319",0.305669637196119,1.59084661894973e-07,0.00144269496754967,0.872322848538749,0.998753934279536
"ZDBF2",599.994869538455,6.59789250204004e-06,0.00144265335484533,0.26911629048344,0.998753934279536
"CMKLR2",284.488485092952,-1.06666291349745e-05,0.00144257127661767,0.293061810648613,0.998753934279536
"EEF1B2",5115.31478176167,-9.67570169741036e-06,0.00144261306173125,0.249286315499642,0.998753934279536
"NDUFS1",2268.75938245826,9.86074277820723e-07,0.00144193931681424,0.968352946446985,0.998753934279536
"LOC119064381",23.6470519272295,-2.72571033864614e-06,0.00144268022616797,0.420622569871174,0.998753934279536
"LOC119064321",42.2531827348024,2.80985687812911e-06,0.00144267313054477,0.496551094212675,0.998753934279536
"INO80D",1756.35155055853,2.45898930144298e-05,0.00144246199242463,0.116430236367058,0.998753934279536
"LOC128627026",0.290798980877587,2.15531310420848e-07,0.00144269496535622,0.754324944898717,0.998753934279536
"NRP2",1701.67810936853,1.136516239144e-05,0.00144231665369716,0.503866720226094,0.998753934279536
"PARD3B",932.028069518498,-1.27075913168227e-05,0.001442588077312,0.200008557760014,0.998753934279536
"LOC119064324",0.190240855119522,-1.74321690635663e-08,0.00144269503510709,0.908647157888487,0.998753934279536
"CD28",0.569055146526261,-2.6747887551341e-07,0.0014426948680574,0.384154787359384,0.998753934279536
"RAPH1",2108.1774232373,1.79021397955153e-05,0.00144254659324487,0.140290749184307,0.998753934279536
"ABI2",1362.40723067231,-2.59394698197682e-06,0.00144222785200489,0.8894575023086,0.998753934279536
"LOC119064359",867.243103823809,1.37597884229609e-05,0.00144240808982818,0.3684012457934,0.998753934279536
"NBEAL1",2320.06299600951,1.99988845211541e-05,0.00144254424677883,0.112846523305402,0.998753934279536
"CARF",311.342045298252,7.82824844749642e-06,0.00144258065085638,0.404118322785903,0.998753934279536
"WDR12",1180.13561319473,-8.72862157570942e-06,0.00144236173733508,0.578503803863765,0.998753934279536
"ICA1L",25.5195298822218,1.20435619051849e-06,0.00144268147587573,0.702712099679095,0.998753934279536
"LOC119064307",0.0944949277116597,-6.59926900971689e-09,0.00144269503771222,0.993578212126918,0.998753934279536
"ADCY1",0.578903986461255,1.35146536320899e-08,0.00144269485280785,0.970487246336208,0.998753934279536
"IGFBP1",2.19961167898725,1.72503656854493e-06,0.00144269448418074,0.0411292835528461,0.998753934279536
"IGFBP3",16.7075674166751,7.32216510961043e-07,0.00144268990089086,0.564165995001887,0.998753934279536
"TNS3",2633.4728082878,1.48064317378525e-05,0.00144250866223845,0.24450218120356,0.998753934279536
"PKD1L1",18.7456735759116,-6.19374327792817e-08,0.00144268541387448,0.987022582794789,0.998753934279536
"HUS1",367.726838367708,9.24833859354897e-06,0.00144252210361765,0.427465422543867,0.998753934279536
"SUN3",1.00683171328034,1.83396354103396e-07,0.00144269447157419,0.778437848347397,0.998753934279536
"CUNH7orf57",7.71215891496613,1.82676693641037e-06,0.00144269183625179,0.247405546466387,0.998753934279536
"UPP1",17.5739896747921,-3.7248914624017e-06,0.00144268929469877,0.126122773761946,0.998753934279536
"ABCA13",0.828744335415458,2.02232481062258e-07,0.00144269457911019,0.77777813282034,0.998753934279536
"VWC2",57.7913776957288,3.22629775815122e-06,0.00144265831038838,0.542061757270565,0.998753934279536
"ZPBP",74.7656708912509,-2.32157573949821e-06,0.0014426441306731,0.706155886347668,0.998753934279536
"SPATA48",71.1916661881282,9.33887987998971e-06,0.00144266717140233,0.0942396652311907,0.998753934279536
"LOC119057327",0.997996188088271,9.59254039570214e-07,0.00144269481571099,0.0728670996323844,0.998753934279536
"IKZF1",106.566158926081,6.40036505691766e-06,0.00144265015334206,0.29410142878049,0.998753934279536
"FIGNL1",270.332377301028,-1.61517546747858e-05,0.00144257013939655,0.144317089241668,0.998753934279536
"DDC",1.09163237833228,-1.89808364397758e-08,0.00144269414928711,0.915143826039867,0.998753934279536
"GRB10",10393.3688423764,-3.70014277386073e-06,0.00144197350916516,0.871697760045517,0.998753934279536
"COBL",2016.18371648492,0.304217402350308,0.0687235608721583,0.209935467008227,0.998753934279536
"VSTM2A",0.681901571510089,-2.49523025515543e-08,0.00144269482306862,0.967450133718987,0.998753934279536
"SEC61G",663.882531358044,-5.83083850088205e-06,0.00144261088683592,0.469408501921665,0.998753934279536
"EGFR",945.292545074299,1.46506590364341e-05,0.00144245018731351,0.302925668218605,0.998753934279536
"LANCL2",57.5112051507559,-3.80175966882996e-06,0.00144266776710029,0.411579804066838,0.998753934279536
"LOC128626824",38.9765438266017,4.9052850155048e-07,0.00144267824167707,0.890682442557113,0.998753934279536
"VOPP1",87.44010091828,3.10775744138841e-06,0.00144264487794684,0.61463412752786,0.998753934279536
"LSMEM1",12.8121724789875,-1.07945403416302e-06,0.0014426881450909,0.62757004573814,0.998753934279536
"IFRD1",1175.4778161777,7.96096332542898e-06,0.00144223287784234,0.663726253255942,0.998753934279536
"ZNF277",1333.41877798918,-7.28982590363478e-07,0.0014419678782482,0.97392709540709,0.998753934279536
"DOCK4",1156.94129138058,-5.4270341229765e-06,0.00144229641857468,0.754360662560782,0.998753934279536
"IMMP2L",79.5848105701724,-8.67079838395267e-06,0.00144265614877382,0.15637757820653,0.998753934279536
"DNAJB9",1440.80657385867,-1.08071701161348e-05,0.00144241180175799,0.469590765906418,0.998753934279536
"THAP5",407.47696055405,0.222195963149316,0.125578861691002,0.0490239661809288,0.998753934279536
"GPR141",0.201667795359885,-2.70061877146273e-08,0.00144269502747886,0.988312287066292,0.998753934279536
"ELMO1",341.753226044895,-9.45351668349835e-06,0.00144254922755649,0.380972105619261,0.998753934279536
"AOAH",0.275778625355057,2.2956651434842e-07,0.00144269496573029,0.754426851665844,0.998753934279536
"ANLN",9266.71011942632,3.93317026310845e-05,0.00144179821168289,0.175190310337996,0.998753934279536
"MATCAP2",78.5355902469854,-7.28405599470392e-06,0.00144266207504382,0.183208651641247,0.998753934279536
"EEPD1",15.9936507497868,-3.13170097970775e-06,0.00144268860283153,0.199750481012667,0.998753934279536
"SEPTIN7",5921.33205665519,-8.83049075177439e-06,0.00144193553975505,0.70513199804465,0.998753934279536
"HERPUD2",514.222903805963,1.25689863377544e-05,0.00144250846855547,0.31213079086753,0.998753934279536
"LOC119039079",0.111709582640615,4.05958278986618e-07,0.00144269501535122,0.94739762748267,0.998753934279536
"TBX20",1090.162257885,2.02541086375468e-05,0.00144254200231829,0.112111486692731,0.998753934279536
"DPY19L2",149.791557019661,-1.09959428698399e-06,0.00144261588205187,0.891600734211402,0.998753934279536
"DPY19L1",735.459990641046,2.76157358324527e-05,0.00144244975371136,0.0935942983256839,0.998753934279536
"NPSR1",3.31480520340881,-1.06137947424334e-06,0.00144269357996935,0.337606131526407,0.998753934279536
"LOC119035193",0.574046448357654,-3.19292939756644e-07,0.00144269484220457,0.343884169379038,0.998753934279536
"LOC128626758",0.193631671619352,-1.22984627450329e-07,0.00144269503913796,0.776703601002357,0.998753934279536
"BMPER",3464.85951228681,1.19502082839088e-05,0.00144248057032475,0.356893891268077,0.998753934279536
"BBS9",474.953022225209,-2.47975365815638e-05,0.00144253997331112,0.0712087939541244,0.998753934279536
"RP9",559.084983444623,5.28562029347762e-06,0.00144239226421881,0.739828851615463,0.998753934279536
"NT5C3A",552.301114538022,6.14998399477262e-06,0.0014425006195327,0.610004189862007,0.998753934279536
"FKBP9",2035.6629475996,6.02207421126642e-06,0.00144185101978527,0.80204448372947,0.998753934279536
"LOC119035195",115.490128923688,-3.53556201768425e-06,0.00144263043861387,0.627813439066788,0.998753934279536
"KBTBD2",1314.57879594106,8.81172798770666e-06,0.00144220931623535,0.643504036802191,0.998753934279536
"AVL9",1435.35851201024,2.86280065348471e-05,0.00144236589340965,0.120679860539043,0.998753934279536
"LSM5",470.04345651273,2.94685467633712e-06,0.00144257460239138,0.754313109289705,0.998753934279536
"PDE1C",167.185450622336,-7.3560013755527e-06,0.00144263202027023,0.306693090061464,0.998753934279536
"ITPRID1",0.16327893552247,-2.36488442488268e-08,0.00144269503598464,0.918265927667913,0.998753934279536
"ADCYAP1R1",0.344447298614799,-1.2978723363545e-08,0.00144269503848828,0.993448850880631,0.998753934279536
"AQP1",22.601084274315,-2.34013311659804e-06,0.00144268560447702,0.396393760256808,0.998753934279536
"MINDY4",69.3881996786092,-1.77702965473071e-08,0.00144265780684237,0.961172334764602,0.998753934279536
"CRHR2",0.125754749820312,-8.45027054263629e-09,0.00144269503665229,0.993552244716773,0.998753934279536
"GARS1",3095.5953384598,3.95907958815308e-05,0.0014421415603149,0.10455284058189,0.998753934279536
"LOC119035289",3.18571248568263,-1.22680502656526e-06,0.00144269384260124,0.237530905158079,0.998753934279536
"LOC119035252",394.099546223475,-1.22924989334869e-05,0.00144254803330179,0.271323906012503,0.998753934279536
"GGCT",289.29072069545,-9.00197963689566e-07,0.00144260933865778,0.904928576771886,0.998753934279536
"NOD1",258.949863410181,8.59803477749463e-06,0.00144255229429176,0.417289473762856,0.998753934279536
"LOC128626782",1.3687510131605,-1.84164965343178e-07,0.00144269399533952,0.749060551487825,0.998753934279536
"LOC128626878",13.363049099475,-6.49947954162149e-07,0.00144268729390543,0.757373014116996,0.998753934279536
"BTG1",590.650262021594,6.23195042074264e-06,0.00144250606231682,0.60078714249077,0.998753934279536
"PLEKHG7",157.5165186219,6.95651020304581e-06,0.00144258780861004,0.451925725096036,0.998753934279536
"EEA1",2669.54428084106,2.92323546108596e-06,0.00144256004732386,0.770993225960795,0.998753934279536
"LOC119050035",23.5459006200811,-1.63909861015391e-06,0.0014426804613673,0.614918740116303,0.998753934279536
"LOC119050017",0.4942625014247,2.1331370733713e-07,0.00144269494573769,0.729519383053967,0.998753934279536
"LOC128626880",0.254219912558727,-4.40914740997573e-08,0.0014426950210974,0.985677422458223,0.998753934279536
"NUDT4",10437.0897712187,-7.81443702690105e-06,0.0014410988296155,0.817940266760498,0.998753934279536
"UBE2N",4236.13635944931,-5.01323360362885e-06,0.00144229884868055,0.765626947707722,0.998753934279536
"MRPL42",514.465839797065,-5.7439652074329e-06,0.00144253109942581,0.603536139088366,0.998753934279536
"SOCS2",160.515900234976,-2.59537540428815e-08,0.00144259554608077,0.992811244306805,0.998753934279536
"CRADD",202.009816913307,3.90376107327647e-06,0.00144258651019593,0.654168575010865,0.998753934279536
"LOC128626887",1.0630268480597,2.20758479540918e-07,0.00144269484018515,0.671366024312529,0.998753934279536
"PLXNC1",97.3658218444764,3.66419118249899e-06,0.00144263628935543,0.581482823406627,0.998753934279536
"CEP83",1839.00609197343,1.10615381646027e-05,0.00144228858721347,0.409993994851838,0.998753934279536
"TMCC3",5.60170153076653,-2.41367379241052e-07,0.00144269178338554,0.879042808771898,0.998753934279536
"KCNA6",2.43808782629019,6.91484248295553e-07,0.00144269350011059,0.537032755363469,0.998753934279536
"GALNT8",50.8478387402766,-5.68164723478657e-06,0.00144267549243344,0.186746499000735,0.998753934279536
"NDUFA9",1041.59874050736,-1.27870441670217e-05,0.00144236321226557,0.426200474032137,0.998753934279536
"AKAP3",9.45999573892469,-1.45151951133135e-06,0.00144268994482545,0.465364959919686,0.998753934279536
"DYRK4",8.66386964923084,-1.21689504018735e-07,0.00144268969780261,0.939722567516237,0.998753934279536
"RAD51AP1",454.163270927587,-1.10447928165307e-05,0.0014424483159731,0.425265576418323,0.998753934279536
"CUNH12orf4",1190.21457433172,1.24568914959075e-05,0.00144231176553992,0.479335528205444,0.998753934279536
"FGF6",0.145995909029895,-1.41376769318324e-08,0.00144269503564762,0.992739499969725,0.998753934279536
"FGF23",8.10492176025785,-4.03459546792081e-06,0.0014426927266782,0.0363204873727592,0.998753934279536
