"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SEC61G",663.882531358044,-0.000585599327887055,0.0254791829893702,0.879930360073421,0.991844401945342
"EGFR",945.292545074299,0.00433437167877387,0.0249280952642489,0.60231298843884,0.952507150589631
"LANCL2",57.5112051507559,-0.000671684088484809,0.0258181065328193,0.822598366953928,0.98586617280136
"LOC128626824",38.9765438266017,-0.000212841551283914,0.0258873196688489,0.874549901897873,0.990660892503497
"VOPP1",87.44010091828,5.64965240113533e-05,0.0256871381062669,0.973106695763727,0.996124969654722
"LSMEM1",12.8121724789875,-0.00109521825209289,0.0259764669968034,0.569931156303789,NA
"IFRD1",1175.4778161777,-0.00203330792891787,0.0236755816594695,0.836881237385541,0.987111324578454
"ZNF277",1333.41877798918,0.00536075724524582,0.0230521939251015,0.638739589811459,0.959730369711214
"DOCK4",1156.94129138058,-0.0813651711789274,0.0995371458104194,0.00984398726984737,0.408166039725606
"IMMP2L",79.5848105701724,-0.008536815504144,0.02777766314798,0.0354481658500674,0.556075068773582
"DNAJB9",1440.80657385867,0.00200502764752939,0.0244572125480013,0.813420306713441,0.98586617280136
"THAP5",407.47696055405,0.0044247223767839,0.0256450084628832,0.493442462724624,0.929735524880192
"GPR141",0.201667795359885,-1.63494464876503e-05,0.0259835482287345,0.980606294082565,NA
"ELMO1",341.753226044895,-0.0156849082630281,0.0320405856176657,0.0382400923479929,0.562869629635406
"AOAH",0.275778625355057,0.000172267485798476,0.0259839606840534,0.686237277856189,NA
"ANLN",9266.71011942632,0.0221667859820074,0.0279068031670366,0.208634731596648,0.833545481396844
"MATCAP2",78.5355902469854,-0.0038864509192884,0.0261558758363188,0.521426930568308,0.936450440850905
"EEPD1",15.9936507497868,0.000716494359400528,0.0259439276332068,0.672273355425501,NA
"SEPTIN7",5921.33205665519,0.00175799611894832,0.0224280554124087,0.875250825882662,0.990660892503497
"HERPUD2",514.222903805963,0.00934454494809144,0.0270498376835273,0.231547816114285,0.841428345177053
"LOC119039079",0.111709582640615,0.000126552512510698,0.0259837403517037,0.862474634765255,NA
"TBX20",1090.162257885,0.010546911304363,0.0276254639800341,0.189737152623685,0.821469815099176
"DPY19L2",149.791557019661,0.00388407759618947,0.0259334387774664,0.512158985784312,0.934559294751871
"DPY19L1",735.459990641046,0.014490454352847,0.0289834385548387,0.179406624016459,0.813400053504211
"NPSR1",3.31480520340881,-0.000306453406421968,0.0259753242997725,0.686799382609624,NA
"LOC119035193",0.574046448357654,-0.000323434163076747,0.0259859011790892,0.172652067544673,NA
"LOC128626758",0.193631671619352,1.90494401668286e-05,0.0259833365975623,0.851931540105988,NA
"BMPER",3464.85951228681,-0.000226760297585405,0.0246901048234508,0.975542974797222,0.996124969654722
"BBS9",474.953022225209,-0.184884849135465,0.0908278554567776,0.00126053777987763,0.207248653038505
"RP9",559.084983444623,0.00796458302439405,0.0258483027973656,0.370153387335039,0.900468758636312
"NT5C3A",552.301114538022,0.00753540705075505,0.0263303865197255,0.313073838546213,0.875326115169459
"FKBP9",2035.6629475996,0.0363270578894612,0.0413348805901477,0.0448238318850333,0.574263449374555
"LOC119035195",115.490128923688,0.00119795555338972,0.0256294631937951,0.797701227457875,0.984884603432628
"KBTBD2",1314.57879594106,-0.00466045006703896,0.0239394817747404,0.648216916088974,0.960636348464838
"AVL9",1435.35851201024,0.0110900001132252,0.02629290007602,0.296504222739865,0.867727177003282
"LSM5",470.04345651273,0.00387751466417347,0.0256960707114073,0.507696730952006,0.933452996527869
"PDE1C",167.185450622336,-0.00507531380820584,0.0262815646324418,0.279022705521684,0.86250704016205
"ITPRID1",0.16327893552247,7.39513475683928e-05,0.0259833476643164,0.946017897557852,NA
"ADCYAP1R1",0.344447298614799,-9.87799053489623e-06,0.0259836075063731,0.989228196658604,NA
"AQP1",22.601084274315,0.000568289063243841,0.0259259248006296,0.756252031980248,0.97867400407668
"MINDY4",69.3881996786092,0.00203988722195398,0.0258801632160038,0.591539044000602,0.952507150589631
"CRHR2",0.125754749820312,-5.78544702346359e-06,0.0259835940954101,0.989331584593882,NA
"GARS1",3095.5953384598,0.0549268063206107,0.0513668974693467,0.0182231409909797,0.464550181326344
"LOC119035289",3.18571248568263,-0.000131150745140652,0.0259736219989716,0.873446070383409,NA
"LOC119035252",394.099546223475,0.0059540874087841,0.0259186483922066,0.393613474798126,0.90298610804243
"GGCT",289.29072069545,-0.000555746463715289,0.0255039566894757,0.776031269962309,0.979016652377814
"NOD1",258.949863410181,-0.000357880092040643,0.0251263362019592,0.95345553323982,0.993654401680127
"LOC128626782",1.3687510131605,-1.35721183178486e-05,0.0259772540308794,0.889873802645447,NA
"LOC128626878",13.363049099475,-0.000217726498019164,0.0259382596475726,0.884419650050012,NA
"BTG1",590.650262021594,0.00321217053610944,0.0251664892375904,0.651852365680333,0.96087329125752
"PLEKHG7",157.5165186219,0.000760792473143532,0.025348385720346,0.802968140987359,0.98586617280136
"EEA1",2669.54428084106,0.00415320167019975,0.0256773133531029,0.499356791843283,0.932046021571921
"LOC119050035",23.5459006200811,-0.00238789217803573,0.0260612444546752,0.257136965653476,0.847772813912749
"LOC119050017",0.4942625014247,-4.00263116058204e-05,0.0259835902862785,0.859132872318346,NA
"LOC128626880",0.254219912558727,-2.34288518169874e-05,0.0259835217819281,0.976226770581832,NA
"NUDT4",10437.0897712187,0.0742976142125626,0.0332631165729858,0.00193014276909538,0.237950314843948
"UBE2N",4236.13635944931,0.0133219900198318,0.0280218576379597,0.199124013752764,0.830796942361522
"MRPL42",514.465839797065,0.00109329711191366,0.0250657606656994,0.866936926127264,0.990195456216193
"SOCS2",160.515900234976,0.000768632514856132,0.0254416880771439,0.543189094616448,0.941523782410425
"CRADD",202.009816913307,-0.0011840632675617,0.0253949199947956,0.934736302184439,0.993654401680127
"LOC128626887",1.0630268480597,0.000436419982333008,0.0259869085830711,0.224377651513726,NA
"PLXNC1",97.3658218444764,-0.00359757389715213,0.0260041304541725,0.362262922212479,0.898455665413596
"CEP83",1839.00609197343,0.00345858966481566,0.0240552495577793,0.721157288465623,0.9720537604793
"TMCC3",5.60170153076653,0.000565689262332263,0.0259710739984588,0.570832971182963,NA
"KCNA6",2.43808782629019,0.000100321850410602,0.0259749615956985,0.894836822075013,NA
"GALNT8",50.8478387402766,-4.06958072330472e-05,0.0258295694329839,0.985243283171676,0.997333944906702
"NDUFA9",1041.59874050736,-0.0092788900790021,0.0261076305696409,0.327728782690111,0.884634695983078
"AKAP3",9.45999573892469,-0.00121804270006987,0.0259947785804779,0.320675179905474,NA
"DYRK4",8.66386964923084,-0.00070372283402669,0.0259662861565412,0.824546607475352,NA
"RAD51AP1",454.163270927587,-0.00781062538073264,0.0260387307541913,0.350881793920769,0.89308872578703
"CUNH12orf4",1190.21457433172,-0.00132471403508987,0.0239111922455311,0.884629130510987,0.992573888916379
"FGF6",0.145995909029895,7.67110675324888e-05,0.0259834894868792,0.945444280190826,NA
"FGF23",8.10492176025785,-0.00245126222445785,0.026125642599329,0.0536390613313361,NA
"TIGAR",758.099608574997,0.00214972726340116,0.0242876263085837,0.763918880464108,0.978724309806395
"CCND2",32378.4266380414,0.012796816066185,0.0255386305067744,0.299209273635726,0.870266900457011
"PARP11",247.917855108388,-0.00139919268913963,0.0253075024089077,0.599896412194919,0.952507150589631
"CRACR2A",3.08090656241539,-0.000128124951865879,0.0259736110007435,0.848940094594461,NA
"PRMT8",0.203850990970897,9.18957675036288e-05,0.0259834932779845,0.916855532537723,NA
"TSPAN11",2.54233604192264,0.000661147395714255,0.0259886571743095,0.286520275603209,NA
"TSPAN9",2755.02868923891,0.00308309663471381,0.0225899324558806,0.786187019555754,0.981419310042728
"TEAD4",576.140634115898,-0.0400805074152289,0.102941472830592,0.00295120024897676,0.26068831320987
"TULP3",1213.46732214731,0.00934029181969876,0.0260451541327123,0.333060818010829,0.886904002836362
"RHNO1",353.323056286013,-0.00340714444099417,0.0254594725192349,0.50474032950735,0.932538432834715
"FOXM1",265.169484782518,-0.00197752895753316,0.0250973441790187,0.727282722699672,0.9720537604793
"NRIP2",8.6870976497687,-0.000940982551577602,0.025974279268391,0.433891185057541,NA
"ITFG2",542.973587769152,0.00217113319054801,0.0247084983122654,0.785292232065321,0.981042697067799
"LOC128626937",319.698201611672,-0.00177105552478547,0.0254598605296429,0.89911649054031,0.993477172719551
"FKBP4",1707.35667158505,0.00721054937783469,0.0244994725363854,0.491917297731104,0.929735524880192
"WASHC1",654.491928906691,-0.000936349390971132,0.0241574181932664,0.915470821293433,0.993654401680127
"IQSEC3",0.414685521658687,-7.76829496250496e-05,0.0259835587456955,0.79110587309083,NA
"SLC6A13",0.930589804927258,0.000100305229162272,0.0259810592230299,0.819188344785279,NA
"KDM5A",1887.12943972953,0.00461977644429565,0.0241405570898389,0.640898424087397,0.960364126385845
"CCDC77",1052.56535289749,0.00218333253313981,0.0240833652536319,0.814213526879893,0.98586617280136
