"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC119064373",3.66844519927006,-0.000388952577478623,0.0212225102913288,0.286016560023629,0.999693553037721
"LOC119064309",0.426192156823426,-0.000142813840754049,0.0212206996230596,0.287183939963826,NA
"PTH2R",7.40936574467703,-0.000360575493945229,0.021213907369448,0.620212071721108,0.999693553037721
"PIKFYVE",931.561046154847,-8.37846028732754e-05,0.0205052905603058,0.954039505513234,0.999693553037721
"IDH1",2813.89560121974,-0.0020009030532751,0.0211063947081288,0.526501807804845,0.999693553037721
"PLEKHM3",262.698073458138,0.00249173801460373,0.0211644381652121,0.495382847966136,0.999693553037721
"LOC119064340",5.81179376209158,-0.000457558282911534,0.0212170072842164,0.465548202334833,0.999693553037721
"FZD5",528.134614781077,5.50687513631734e-05,0.0210460380014193,0.983843721202437,0.999693553037721
"CCNYL1",3250.91571559088,0.00375012251498006,0.0212534781891048,0.367158544825269,0.999693553037721
"LOC119064400",127.082422485099,0.00129830703268496,0.0211637412961555,0.554256389536377,0.999693553037721
"LOC119064372",779.893839332244,0.000481645895495736,0.021074252576258,0.872006547961951,0.999693553037721
"LOC128626294",2.46782908625438,0.000305933234282028,0.021218735217632,0.521597251882853,0.999693553037721
"METTL21A",709.300877738925,0.00489868388740793,0.0213283027208515,0.367704789544546,0.999693553037721
"CREB1",900.707890417858,0.0084167841536692,0.0230813509634323,0.0930346620073579,0.999693553037721
"KLF7",1212.96913847498,-0.00562898749541267,0.0220216919943632,0.113492247649513,0.999693553037721
"FASTKD2",583.738958597286,-0.000862909114473325,0.0206344562283418,0.864046473066595,0.999693553037721
"MDH1B",17.382596373279,0.000603901314397177,0.0211991474277685,0.624125269611259,0.999693553037721
"ADAM23",38.3297066539016,-0.0023250350075749,0.0213689465196779,0.0778553651672005,0.999693553037721
"ZDBF2",802.188022898688,-0.00112653740222291,0.0211670503625049,0.575336178408526,0.999693553037721
"CMKLR2",239.906802402002,-0.000296914507795386,0.0211283402137789,0.880805801263739,0.999693553037721
"EEF1B2",6308.95385615826,-0.00210334377043607,0.0204859104909469,0.715973919900634,0.999693553037721
"LOC119064398",13.2006581428473,0.00049475619177496,0.0212102717693386,0.575889169983297,0.999693553037721
"LOC119064397",11.532668237397,0.000483899231987143,0.0212095915501645,0.594020076748824,0.999693553037721
"NDUFS1",2343.02068367956,0.0166196701831116,0.0271230165670348,0.0991612677037956,0.999693553037721
"LOC119064381",22.0266330445719,0.000208127509339009,0.0211860775803954,0.977180720715492,0.999693553037721
"LOC119064321",62.6652628783622,0.00220528715718422,0.0212932341396882,0.272798346472929,0.999693553037721
"INO80D",1450.85018717166,0.00221197414435416,0.0206435121310931,0.660871961008408,0.999693553037721
"NRP2",1362.58226484185,0.0056744915842596,0.0220289123482332,0.111573839631204,0.999693553037721
"PARD3B",675.710821300193,0.00398784472282046,0.0214356591639237,0.297133141392429,0.999693553037721
"LOC128626133",0.407634131742857,-1.25686732745844e-05,0.0212201154420875,0.977373919330614,NA
"LOC119064395",0.517637011936545,1.69355624618307e-07,0.0212196787547163,0.975349241471636,NA
"RAPH1",1666.99475097324,0.00229699817094725,0.0209182370745436,0.988489722654069,0.999693553037721
"ABI2",1407.915908811,0.00534452876241218,0.0210098330943938,0.370776163374437,0.999693553037721
"LOC119064359",658.038813599052,0.00781476207158888,0.0224469081164101,0.16151014546626,0.999693553037721
"NBEAL1",2391.90438978638,-0.00123901585066959,0.0209813357557187,0.718469738132628,0.999693553037721
"CARF",357.020126304203,0.00472738067785107,0.0216221745755342,0.200477581271987,0.999693553037721
"WDR12",968.550004305936,0.00613149881178714,0.0216038600452793,0.266842993400721,0.999693553037721
"ICA1L",19.2788920144108,-0.000251951163983329,0.021195015227918,0.739584702559559,0.999693553037721
"IGFBP1",9.3440645482251,-0.00038583988421962,0.0212161724861771,0.566953069959208,0.999693553037721
"IGFBP3",10.9463475806049,-0.000820349939812306,0.0212303018135751,0.270084883052263,0.999693553037721
"TNS3",1819.69415674221,-0.0026105253008345,0.0210066298083255,0.540560762433415,0.999693553037721
"PKD1L1",10.9999975481905,-0.000293859868102869,0.0212047488493332,0.806495476259626,0.999693553037721
"HUS1",201.523235839987,0.00115264571028575,0.0210483258631936,0.70260515187335,0.999693553037721
"SUN3",0.400621411621809,0.000127036665311229,0.0212203783493194,0.568526142838869,NA
"CUNH7orf57",15.7370393243698,0.000627134360403716,0.02120915060538,0.548330382339429,0.999693553037721
"UPP1",21.0285137099677,0.000569975847473934,0.0212086066524591,0.57146100460416,0.999693553037721
"ABCA13",0.465516492782921,-1.12852893983913e-05,0.0212201123573877,0.974376919552722,NA
"VWC2",6.86360226307317,-0.000204868271427572,0.0212121418048833,0.601038738693647,0.999693553037721
"ZPBP",76.5256976384767,-0.00185050857983277,0.0212194359232398,0.407360198290487,0.999693553037721
"SPATA48",42.9926280372715,-0.000367688950662687,0.0211576244102146,0.829545515041074,0.999693553037721
"IKZF1",118.191944401622,-0.000676307733292474,0.0210856061185447,0.785484933113346,0.999693553037721
"FIGNL1",236.489748868998,-0.00308249374141464,0.0212009946820874,0.423016960930981,0.999693553037721
"DDC",0.454800473169044,8.02645106011676e-05,0.0212200819141562,0.768569818939367,NA
"GRB10",11371.7684554046,-0.0115391315857478,0.0249836972937016,0.14061791857217,0.999693553037721
"COBL",1569.21964562759,-0.00275146089546551,0.0201353367600962,0.291279024910647,0.999693553037721
"SEC61G",759.187531686782,-0.00274473585272758,0.0207806877427096,0.921600504721198,0.999693553037721
"EGFR",938.216712140109,-0.00113768137691532,0.0210649932609366,0.606078878143303,0.999693553037721
"LOC119057340",1.33286079741518,0.000121502299255245,0.0212170749773747,0.786045556944493,0.999693553037721
"LANCL2",123.613749056424,0.00162663988247721,0.0210884465127738,0.59087461446548,0.999693553037721
"LOC128626824",81.2086325858073,0.0012147047574746,0.0211508169447833,0.594998829001933,0.999693553037721
"VOPP1",68.1376936483587,-0.00236771964181634,0.0213059191458154,0.270057274358518,0.999693553037721
"LSMEM1",1.89680420720496,0.000155058587387497,0.0212168480152943,0.714152478064537,0.999693553037721
"IFRD1",621.658354964839,-0.00499637386737371,0.0217303245019288,0.195120358682797,0.999693553037721
"ZNF277",808.93539823947,-0.00635058788268913,0.0222139658643891,0.340761196946451,0.999693553037721
"DOCK4",672.99692540282,-0.00172596191552352,0.0211288122616425,0.548177540083322,0.999693553037721
"LOC119057308",0.924193309303227,0.000308357703580787,0.0212220822097035,0.196092684877608,0.999693553037721
"IMMP2L",15.2618058609325,-0.000941742711280389,0.0212220601059174,0.405191550075986,0.999693553037721
"LRRN3",22.307702544188,-0.00153923628733397,0.0212776061217555,0.142622373654606,0.999693553037721
"DNAJB9",1505.94446097799,0.00342477099291878,0.0208062781021502,0.537325971546464,0.999693553037721
"THAP5",352.158952269822,0.000207895215254193,0.0208778180481527,0.963475543719386,0.999693553037721
"ELMO1",222.047738678825,0.0060220641854118,0.0221352993821096,0.11419721015323,0.999693553037721
"ANLN",5926.098206994,0.00198473972787449,0.0209381210368957,0.717710809843123,0.999693553037721
"MATCAP2",68.3583181798239,0.000939823015890328,0.0211450864486522,0.626383053103601,0.999693553037721
"EEPD1",13.4251275190548,-0.00103944921371774,0.0212343570569411,0.2970906026363,0.999693553037721
"SEPTIN7",5230.70272731471,0.00155144555100209,0.0201119073902286,0.801701462682915,0.999693553037721
"HERPUD2",489.69310334987,0.00583304089073877,0.0216369225197731,0.278279077445127,0.999693553037721
"TBX20",1113.96172814705,-0.00113400704290625,0.0210129953596163,0.721250194879545,0.999693553037721
"DPY19L2",153.427056134997,0.000516398340863238,0.0210192971564913,0.849577808573519,0.999693553037721
"DPY19L1",979.149045985956,0.00138002707073554,0.0207343726632364,0.739141159189393,0.999693553037721
"BMPER",21.201711257737,-0.000417335178643993,0.0211986605689965,0.598555473781331,0.999693553037721
"LOC128626839",18.5356984927129,-0.000206468850181487,0.0211946642992387,0.880863729699257,0.999693553037721
"BBS9",501.832983135096,-0.00319187366233028,0.0211308136388931,0.641371456417562,0.999693553037721
"LOC128626840",141.141036036114,-0.000360765129420683,0.0210076414916181,0.895159682629084,0.999693553037721
"RP9",99.610458121523,0.00171739468596729,0.0211699102465985,0.506586154991404,0.999693553037721
"NT5C3A",478.307493657205,-0.00226924703010302,0.0209175305070988,0.569777989131402,0.999693553037721
"LOC119035304",0.401421568798975,1.63437547757219e-05,0.0212197578262426,0.96053267650468,NA
"FKBP9",2302.74039446345,0.00211039498393503,0.0201833314073238,0.800547778805146,0.999693553037721
"LOC119035195",52.3712130129402,0.00107626092440986,0.0211718320398432,0.595415699822706,0.999693553037721
"KBTBD2",1054.14865804985,0.000982456847909094,0.0205225197904363,0.863397502933534,0.999693553037721
"AVL9",695.57662815563,0.00331294466199117,0.0210399583553358,0.458126560750337,0.999693553037721
"LSM5",450.329190551095,0.00566141366659414,0.0218824131445847,0.210007299088251,0.999693553037721
"PDE1C",172.642334492969,-0.000457274715669773,0.0211294809358366,0.87557655945125,0.999693553037721
"AQP1",27.1008060050408,0.00108977604598321,0.0212353351579423,0.46493464712778,0.999693553037721
"MINDY4",55.5384858082027,0.00103030205341899,0.0211854296788762,0.692699465724829,0.999693553037721
"GARS1",2610.46309379084,0.00638601923318645,0.0222694613828431,0.116062362656115,0.999693553037721
"LOC119035252",333.313357852974,0.00241897771626077,0.0209863101264879,0.561247774422436,0.999693553037721
"GGCT",329.051460445071,-0.00290064415314488,0.0211228901099363,0.45319616693042,0.999693553037721
"NOD1",246.033136448356,0.000270890840778331,0.0209090637597271,0.976373293894643,0.999693553037721
"LOC128626878",14.4476686280557,0.000733074502712371,0.0212204556767303,0.383139149273132,0.999693553037721
"BTG1",911.706082364282,3.26110058929011e-05,0.0209219342578213,0.544582817577446,0.999693553037721
"PLEKHG7",129.895190505186,0.00339884390875283,0.0215049967330994,0.131665308684765,0.999693553037721
"EEA1",2546.46045082939,0.00588197001079973,0.0221054241731418,0.108865611918301,0.999693553037721
"LOC119050035",3.2839190867194,0.000144914812869687,0.021217289612362,0.67536908137617,0.999693553037721
"NUDT4",10236.529312492,-0.00753167459285904,0.0224236689532768,0.162750957876476,0.999693553037721
"UBE2N",3332.23059479553,0.000137925278898547,0.0204187451787313,0.691181201903196,0.999693553037721
"MRPL42",374.294388161757,0.000271485054649564,0.0206945367482871,0.968658661281874,0.999693553037721
"SOCS2",113.898433562511,-5.88275955644904e-05,0.0211303180256797,0.972635268083284,0.999693553037721
"CRADD",99.379011280153,0.00248380880986656,0.0212509149945214,0.370229071282055,0.999693553037721
"PLXNC1",90.4359323171232,0.0011035382922772,0.0211220737801202,0.65223048968815,0.999693553037721
"CEP83",603.890477863099,0.0108951870826606,0.0246677901955711,0.0532562553116862,0.999693553037721
"TMCC3",3.46917294924119,-0.000266276829982376,0.0212178125953703,0.678224147371966,0.999693553037721
"KCNA6",0.405023019035585,-7.36282250169153e-05,0.021220177644589,0.772376031815811,NA
"KCNA1",0.462411576745383,-7.5302875747225e-05,0.0212196094276305,0.794809257967307,NA
"GALNT8",5.8511419619826,-0.000495141740348069,0.0212212529245703,0.378228960771255,0.999693553037721
"NDUFA9",899.855925677395,0.00877697524191685,0.0230490371585516,0.129415981103105,0.999693553037721
"AKAP3",4.1398334287588,0.000572364883933641,0.0212264348656366,0.231570688111555,0.999693553037721
"DYRK4",0.580687402176951,0.000220657644981486,0.0212213679880919,0.253446314351142,NA
"RAD51AP1",243.991198999495,0.00546828372241998,0.0219774756643641,0.113739027463329,0.999693553037721
"CUNH12orf4",676.570646585649,0.000731416693088613,0.0207621549019201,0.421686301683131,0.999693553037721
"FGF23",1.33763282126527,0.000618933751911205,0.0212316931728346,0.0252221037449032,0.967559537290029
"TIGAR",521.003743451608,0.000834375973901378,0.0206890795502381,0.860063326638604,0.999693553037721
"CCND2",26279.8578246592,0.00384504007326613,0.0213296121996518,0.339361507011624,0.999693553037721
"LOC128626910",42.030945820037,-0.000478641309034636,0.0211853716568018,0.761143590343814,0.999693553037721
"PARP11",204.086020586462,-0.000757418363972157,0.0210114626641568,0.777437969155397,0.999693553037721
"CRACR2A",1.29983936230876,-0.00040574814789919,0.0212250132332342,0.0582137906178363,0.999693553037721
"TSPAN11",1.84539304869976,1.68167647025556e-05,0.0212183571674195,0.93300988857554,0.999693553037721
"TSPAN9",2308.65758010497,0.00483823579867829,0.0211855363528829,0.309963814819591,0.999693553037721
"TEAD4",531.664848910367,-0.00371408257393551,0.0213354625504123,0.285335255467893,0.999693553037721
"TULP3",1202.75106787244,-0.000376217087436954,0.0205034051092732,0.927175777807275,0.999693553037721
"RHNO1",401.431190627084,0.00682432997749688,0.0222212937830062,0.161999198164692,0.999693553037721
"FOXM1",250.654970539788,-0.000428092598247937,0.0211256787988298,0.736118021406226,0.999693553037721
"NRIP2",3.88282932301746,0.000192798837301359,0.0212163759899722,0.67972886559524,0.999693553037721
"ITFG2",437.465297248421,-0.00784363771539175,0.0227477356932058,0.112991062606962,0.999693553037721
"LOC128626937",316.64209586301,-0.00336374630016631,0.0213842560255236,0.274029154984662,0.999693553037721
"FKBP4",1676.23680962565,0.00209756715615331,0.0204763194300861,0.699044961980919,0.999693553037721
"WASHC1",492.923662410448,-0.000751384284082345,0.0208047643858485,0.855751686488835,0.999693553037721
"KDM5A",2320.342537768,0.0071314286189159,0.0217227815516109,0.310488443646567,0.999693553037721
"CCDC77",483.452274511846,0.00740876732610707,0.0226968143469041,0.0862885150211788,0.999693553037721
"B4GALNT3",1097.21441141654,0.00321818674209819,0.0210264220110488,0.491765911105886,0.999693553037721
"LOC128626955",1.61732930569686,6.1397442581722e-05,0.0212183937187555,0.805968215079659,0.999693553037721
"NINJ2",5.64355472502173,-0.00025743815069383,0.0212134653317356,0.674208088626699,0.999693553037721
"WNK1",6370.65219788541,0.00141441715504899,0.0207747567847532,0.851206749299366,0.999693553037721
"RAD52",183.042919879005,0.00174949120401065,0.0211099516080946,0.564450169143871,0.999693553037721
"ERC1",1427.01382897102,0.000449255520102789,0.0206786640654659,0.927905574211758,0.999693553037721
"WNT5B",201.934334712901,0.00300713943934295,0.0212826335969631,0.364731891845098,0.999693553037721
"FBXL14",364.400711416302,-0.00112898433008598,0.0207651494515228,0.835043229796616,0.999693553037721
"ADIPOR2",1018.5307310198,0.00542837824010317,0.0212691650501022,0.406895771352191,0.999693553037721
"CACNA2D4",3.82134322597197,-0.000926042068106929,0.0212439924753658,0.0783232553025098,0.999693553037721
"LOC119051683",2.86105002137503,0.000288385515465616,0.0212195766775826,0.451341742336402,0.999693553037721
"LRTM2",4.46840322304825,0.00142380392281129,0.021285745613279,0.00671581114000271,0.756403412295337
"DCP1B",776.1091467519,0.00124427769120903,0.0206433980989174,0.81924191318231,0.999693553037721
"CACNA1C",2482.24945071218,2.92500295783142e-05,0.0209953899064206,0.757343291567354,0.999693553037721
"C1QTNF9",7.2568839894159,-0.000516675867214973,0.0212204682739874,0.403276158291216,0.999693553037721
"SPATA13",432.923511905601,0.003029112401841,0.0211099303800396,0.464020172207036,0.999693553037721
"AMER2",40.6006984815366,9.08604641574776e-05,0.0211821479318956,0.73697769064735,0.999693553037721
"LOC128627030",0.668671563380359,8.97452904126366e-05,0.0212193881323967,0.719656382697737,NA
"UGT2A1",99.6952908405551,-0.000357126308253441,0.0211615273128917,0.988246274705121,0.999693553037721
"LOC119043925",1.03053767237324,-2.92637077514906e-06,0.0212194777135457,0.969505025194404,0.999693553037721
"ARHGEF5",9.33024817522635,-0.000318242220516811,0.0212088945981993,0.706706498171325,0.999693553037721
"NOBOX",2.64832682892092,-0.000523383888172001,0.0212253224010459,0.233424604622696,0.999693553037721
"TPK1",158.735742070033,0.00566147296333485,0.0220705623195468,0.0934650301470042,0.999693553037721
"LOC128627069",2.85813433529134,1.52772702593639e-05,0.0212158621351419,0.969240390982832,0.999693553037721
