"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABCB6",630.022353191274,7.7973261684643e-06,0.00144258493526521,0.404401706592179,0.999991374146124
"ZFAND2B",397.656003294971,2.76687006642437e-06,0.00144252826515018,0.802342489112013,0.999991374146124
"RETREG2",1323.56819156699,2.8276410631383e-05,0.00144249175551647,0.0720089499209899,0.999991374146124
"CNPPD1",649.773328148409,-2.34282156983184e-06,0.00144249486586668,0.84520611759345,0.999991374146124
"SLC23A3",17.6389101949598,1.6732689068826e-06,0.00144268854761294,0.458701813096667,0.999991374146124
"NHEJ1",37.3676373469097,3.44027898983074e-06,0.0014426796311243,0.334014620543741,0.999991374146124
"CFAP65",7.6698264144208,3.67512382692347e-06,0.00144269243491562,0.0545302848047209,0.999991374146124
"CDK5R2",0.483511206525605,1.34853819190412e-07,0.00144269480614001,0.724980865912212,0.999991374146124
"WNT6",3.85286523397622,-2.40974295131898e-06,0.00144269439814213,0.0308834948219416,0.999991374146124
"LOC119056899",2.31520157231225,7.18312063842273e-07,0.00144269446657736,0.266043850897265,0.999991374146124
"TTLL4",492.859643662226,6.7260035987393e-06,0.00144253305146985,0.544089004620114,0.999991374146124
"STK36",560.221888973819,5.91725513874911e-06,0.00144252274354129,0.60272471765331,0.999991374146124
"RNF25",619.510748160015,1.25600955008586e-05,0.00144252756852574,0.289288594726543,0.999991374146124
"LOC119039496",387.192529372353,4.82949761286188e-06,0.00144258730578773,0.591385435340037,0.999991374146124
"ZNF142",513.242821174463,-2.10634614878482e-05,0.00144254646840236,0.0984391590844798,0.999991374146124
"PLCD4",104.475705754612,-1.23584604097168e-05,0.00144265303355136,0.0781590126250979,0.999991374146124
"LOC128628050",1.50996112667533,-8.10590359051463e-07,0.00144269432998799,0.299751283615966,0.999991374146124
"CNOT9",703.151475871661,-4.09035132116161e-06,0.00144247780632172,0.745036964947624,0.999991374146124
"LOC119039547",8.30727525840386,-4.44394661634611e-07,0.00144269114558198,0.788819056174126,0.999991374146124
"USP37",852.310956453998,-1.29099990584116e-05,0.00144253184686009,0.271994653891447,0.999991374146124
"CTDSP1",534.866374794425,-1.0101417110101e-05,0.001442577730137,0.306040620059229,0.999991374146124
"SLC11A1",1.36309529454492,-8.83935504335154e-07,0.00144269439136417,0.240365527810272,0.999991374146124
"CATIP",6.17155075250589,-3.77238292370711e-07,0.00144269120089629,0.815927403085442,0.999991374146124
"LOC119039533",280.894207177004,1.24732202976727e-05,0.00144260414055615,0.177128610788989,0.999991374146124
"TMBIM1",6415.81519896827,1.29975227053388e-05,0.00144230689322136,0.454175343110308,0.999991374146124
"LOC119039537",365.847974323517,-2.46906009450167e-05,0.00144267017875079,0.75691993881437,0.999991374146124
"AAMP",2813.32523005267,2.12623009970119e-05,0.00144241805949172,0.184615404900899,0.999991374146124
"GPBAR1",9.32914051804586,-1.71020808845307e-07,0.00144269110670602,0.915959708134168,0.999991374146124
"ARPC2",13529.1464197265,3.16509636733867e-06,0.00144254476899352,0.761295936302945,0.999991374146124
"CXCR1",67.6252814314905,2.08995934105206e-06,0.00144268982320253,0.318613698579516,0.999991374146124
"LOC119039529",572.296932571094,7.11521851659295e-07,0.00144268338694483,0.809670107821922,0.999991374146124
"RUFY4",489.928195660383,1.63819008880047e-06,0.00144268729049416,0.50500526822161,0.999991374146124
"TNS1",6995.31626701903,-5.52679484309668e-07,0.00144262528003657,0.936404932297962,0.999991374146124
"LOC119039493",2.583430770837,-8.63885347470628e-07,0.00144269405093083,0.346064106674424,0.999991374146124
"IGFBP5",68219.3240202124,-1.93588221494168e-06,0.00144265567508115,0.714716050016291,0.999991374146124
"IGFBP2",3.39567978282988,1.10177465358345e-06,0.00144269363110209,0.305085728399136,0.999991374146124
"RPL37A",5771.55381962588,-9.17690766756556e-07,0.00144225308337361,0.958472657966426,0.999991374146124
"SMARCAL1",572.500399924685,-6.32672612815738e-06,0.00144252544450875,0.574469248502653,0.999991374146124
"XRCC5",1000.0644459059,-1.36671678908548e-05,0.00144244308374751,0.339242905472585,0.999991374146124
"TMEM169",67.4193699141109,-3.09588625642334e-07,0.00144267138553415,0.939131370617717,0.999991374146124
"PECR",160.681175739917,-2.31066297105921e-06,0.00144263861524013,0.718248240275209,0.999991374146124
"MREG",28.8820066843776,2.68676664291283e-08,0.00144268020498899,0.993795687558992,0.999991374146124
"FN1",6653.66921774599,-1.62353838352026e-06,0.00144268247341963,0.592658202861022,0.999991374146124
"ATIC",1286.59012524,6.62466619915127e-06,0.00144250341774853,0.581351700451846,0.999991374146124
"LOC128628364",6.35151572329043,3.09468387066974e-06,0.00144269303632022,0.353637382932834,0.999991374146124
"ABCA12",247.641593535267,-2.52568273504952e-06,0.0014426267273755,0.720609778638021,0.999991374146124
"BARD1",265.696542250855,9.2040888267478e-07,0.00144263408137249,0.890334372366812,0.999991374146124
"SPAG16",29.889104626799,-2.0443953546086e-07,0.00144268547595357,0.936705503933338,0.999991374146124
"IKZF2",809.295694977502,-8.43634678086946e-06,0.00144260574026383,0.32397094898894,0.999991374146124
"ERBB4",5120.7653250289,-1.08694629866964e-06,0.00144259852383994,0.895088240919767,0.999991374146124
"LOC128628494",2.69480902662109,7.35115283910055e-08,0.00144269357161175,0.94598876700274,0.999991374146124
"CPS1",1.5012742353128,3.46565312907461e-07,0.00144269451053104,0.582540475904813,0.999991374146124
"LOC128628506",0.423372669848222,-1.21592162387492e-07,0.00144269488363208,0.758647006631342,0.999991374146124
"LANCL1",1675.01340052897,-1.06964874375801e-05,0.00144247738850453,0.413299770119261,0.999991374146124
"MYL1",1.01648629220504,-2.3226597756192e-07,0.00144269457842686,0.685526921018795,0.999991374146124
"ACADL",381.842886984221,-2.85952743816823e-06,0.00144263864786809,0.657506909499671,0.999991374146124
"KANSL1L",1104.97176396366,-3.66447978857339e-06,0.00144255421631432,0.717355662946129,0.999991374146124
"RPE",1051.10824476253,1.46398614603345e-06,0.0014424849792912,0.905961285226517,0.999991374146124
"UNC80",1.6118236416254,2.1037224100863e-07,0.0014426940203024,0.810654404120207,0.999991374146124
"MAP2",60.5252560244944,2.30388489259004e-06,0.00144267761121035,0.524895936372145,0.999991374146124
"LOC119064373",3.66844519927006,-1.2743218404508e-06,0.00144269289815417,0.331410722278781,0.999991374146124
"LOC119064309",0.426192156823426,-8.76541901163403e-08,0.00144269489806486,0.799825716405579,0.999991374146124
"PTH2R",7.40936574467703,1.21418238119517e-06,0.00144269063029528,0.512877303770528,0.999991374146124
"PIKFYVE",931.561046154847,-2.3434880865955e-05,0.00144254223863192,0.0795299071596406,0.999991374146124
"IDH1",2813.89560121974,-4.22377223963601e-06,0.00144261889443856,0.575680009753899,0.999991374146124
"PLEKHM3",262.698073458138,-9.78983940369395e-07,0.00144260096547177,0.904440874740728,0.999991374146124
"LOC119064340",5.81179376209158,6.53731944733163e-07,0.00144269194376783,0.664858540451993,0.999991374146124
"FZD5",528.134614781077,2.07837694669187e-06,0.00144263936475961,0.812671901283765,0.999991374146124
"CCNYL1",3250.91571559088,-8.91812097995006e-06,0.00144257034661976,0.3717398866326,0.999991374146124
"LOC119064400",127.082422485099,-3.37291821008929e-06,0.00144266090142402,0.507471960928134,0.999991374146124
"LOC119064372",779.893839332244,-4.36760000793019e-06,0.00144264984273989,0.459290856576183,0.999991374146124
"LOC128626294",2.46782908625438,1.17265996438648e-08,0.00144269345178984,0.994095187969385,0.999991374146124
"METTL21A",709.300877738925,9.22030765345142e-06,0.00144247991834088,0.474387427331854,0.999991374146124
"CREB1",900.707890417858,-1.02567987055357e-06,0.0014425161607711,0.927388284669722,0.999991374146124
"KLF7",1212.96913847498,-1.41290628923817e-05,0.00144263822919377,0.0820711480585359,0.999991374146124
"FASTKD2",583.738958597286,6.64218513249844e-06,0.0014424924620388,0.590394721235699,0.999991374146124
"MDH1B",17.382596373279,-2.50723981066518e-06,0.00144268320675664,0.409926027451551,0.999991374146124
"ADAM23",38.3297066539016,-1.23420980760129e-06,0.00144268306749485,0.677491009331077,0.999991374146124
"ZDBF2",802.188022898688,-4.80592246011214e-06,0.00144266798399436,0.310999783664836,0.999991374146124
"CMKLR2",239.906802402002,5.31124719325846e-07,0.00144266798697558,0.904362834930445,0.999991374146124
"EEF1B2",6308.95385615826,6.38621054534788e-06,0.00144241226017547,0.659651579074725,0.999991374146124
"LOC119064398",13.2006581428473,1.1155038122953e-06,0.0014426878860595,0.630173518560068,0.999991374146124
"LOC119064397",11.532668237397,-5.76566125926994e-07,0.00144268887897402,0.783531073593917,0.999991374146124
"NDUFS1",2343.02068367956,1.11667875179301e-05,0.00144202713447991,0.616950051165418,0.999991374146124
"LOC119064381",22.0266330445719,-2.84201659421401e-06,0.00144268425239068,0.336450301703197,0.999991374146124
"LOC119064321",62.6652628783622,2.22326361418957e-06,0.00144266444542023,0.6418234282443,0.999991374146124
"INO80D",1450.85018717166,-2.60037897942928e-05,0.0014425661459769,0.0509512064904275,0.999991374146124
"NRP2",1362.58226484185,1.5319320129288e-05,0.001442638328283,0.0681299819563549,0.999991374146124
"PARD3B",675.710821300193,-2.46556846233668e-06,0.00144258473419796,0.782037959093398,0.999991374146124
"LOC128626133",0.407634131742857,-2.48261436522605e-07,0.00144269497740932,0.559474972930065,0.999991374146124
"LOC119064395",0.517637011936545,-1.40295238531933e-07,0.00144269485826562,0.689433561588785,0.999991374146124
"RAPH1",1666.99475097324,-1.28573377569858e-05,0.00144257034489919,0.221332586991786,0.999991374146124
"ABI2",1407.915908811,-2.10507322108895e-05,0.00144238093356191,0.632661387994064,0.999991374146124
"LOC119064359",658.038813599052,-3.91895862097091e-06,0.00144245620644551,0.766051686194148,0.999991374146124
"NBEAL1",2391.90438978638,-9.20006079375045e-06,0.00144261572984551,0.263209616964896,0.999991374146124
"CARF",357.020126304203,1.60173193380396e-06,0.00144256772608052,0.868547514983481,0.999991374146124
"WDR12",968.550004305936,9.04741400028032e-07,0.00144243321441162,0.948038206084844,0.999991374146124
"ICA1L",19.2788920144108,2.914775713326e-06,0.00144268844913035,0.2319416971503,0.999991374146124
"IGFBP1",9.3440645482251,6.39288003849262e-07,0.0014426902366408,0.738661293403191,0.999991374146124
"IGFBP3",10.9463475806049,-8.4615362188763e-07,0.00144269023251311,0.649787526245859,0.999991374146124
"TNS3",1819.69415674221,-7.53576393483025e-06,0.00144256081120294,0.458876211470027,0.999991374146124
"PKD1L1",10.9999975481905,-9.49002433603832e-07,0.0014426884890717,0.665695854840311,0.999991374146124
"HUS1",201.523235839987,6.34153773454938e-06,0.00144263649805417,0.357217327702084,0.999991374146124
"SUN3",0.400621411621809,-1.56608831119075e-08,0.00144269488812119,0.966963179356503,0.999991374146124
"CUNH7orf57",15.7370393243698,1.0383389077281e-06,0.00144268596332417,0.690223198289918,0.999991374146124
"UPP1",21.0285137099677,9.48184118475434e-07,0.0014426887780192,0.66022485039488,0.999991374146124
"ABCA13",0.465516492782921,4.50372268221773e-07,0.00144269496037468,0.317162894537078,0.999991374146124
"VWC2",6.86360226307317,-8.89717605017757e-07,0.00144269275501418,0.500827482049149,0.999991374146124
"ZPBP",76.5256976384767,1.86814889933667e-07,0.00144265255625791,0.974200512007899,0.999991374146124
"SPATA48",42.9926280372715,-2.24560981598825e-06,0.00144267467125514,0.564537101031919,0.999991374146124
"IKZF1",118.191944401622,-1.21682055446707e-06,0.00144264275675982,0.842061230502487,0.999991374146124
"FIGNL1",236.489748868998,-3.75064658868844e-06,0.00144259855966579,0.656074437447109,0.999991374146124
"DDC",0.454800473169044,9.14592379284038e-08,0.00144269486910381,0.827268041110794,0.999991374146124
"GRB10",11371.7684554046,1.25928899383546e-05,0.00144247458670749,0.347070040628257,0.999991374146124
"COBL",1569.21964562759,-3.53196112317556e-05,0.00144244125010251,0.0551484966636382,0.999991374146124
"SEC61G",759.187531686782,-1.42814910487598e-05,0.0014425155322359,0.251165055718879,0.999991374146124
"EGFR",938.216712140109,-4.66961432020338e-06,0.00144263562112339,0.48820439650484,0.999991374146124
"LOC119057340",1.33286079741518,1.07704872997966e-07,0.00144269426260516,0.88478481997691,0.999991374146124
"LANCL2",123.613749056424,-1.31922301498204e-05,0.00144265241417998,0.0689848638035178,0.999991374146124
"LOC128626824",81.2086325858073,-3.00688425575705e-06,0.00144265607077626,0.577140446822615,0.999991374146124
"VOPP1",68.1376936483587,3.05341247190586e-06,0.0014426617847198,0.54442654244133,0.999991374146124
"LSMEM1",1.89680420720496,-5.17900030483225e-07,0.00144269366075471,0.608810379733187,0.999991374146124
"IFRD1",621.658354964839,-6.32714557768434e-06,0.00144259499937253,0.470915832949318,0.999991374146124
"ZNF277",808.93539823947,3.1436510764388e-06,0.00144257094835302,0.742193536911795,0.999991374146124
"DOCK4",672.99692540282,-7.56176102770751e-06,0.00144264279353636,0.257966118406943,0.999991374146124
"LOC119057308",0.924193309303227,3.65719666525649e-07,0.00144269467776407,0.523308405257807,0.999991374146124
"IMMP2L",15.2618058609325,5.44543675665979e-07,0.00144268500752122,0.841166790266267,0.999991374146124
"LRRN3",22.307702544188,-3.1118065353536e-06,0.00144268404926238,0.303220430283765,0.999991374146124
"DNAJB9",1505.94446097799,-3.93778235804027e-06,0.00144242333643712,0.778849130823132,0.999991374146124
"THAP5",352.158952269822,-3.43794415793068e-06,0.0014425801662983,0.707340930131573,0.999991374146124
"ELMO1",222.047738678825,1.37106332118664e-05,0.00144261584550894,0.127111951317893,0.999991374146124
"ANLN",5926.098206994,-1.04550004886126e-05,0.00144258356714631,0.280955771708477,0.999991374146124
"MATCAP2",68.3583181798239,-8.85523967827419e-07,0.00144265469989449,0.868125913364651,0.999991374146124
"EEPD1",13.4251275190548,-2.58882288581721e-06,0.00144268902860717,0.257183340289672,0.999991374146124
"SEPTIN7",5230.70272731471,-1.23323057086468e-06,0.001442292936347,0.94167740565083,0.999991374146124
"HERPUD2",489.69310334987,7.51175372896078e-06,0.00144245406100131,0.577221963466081,0.999991374146124
"TBX20",1113.96172814705,-5.73217387688853e-06,0.00144262082072297,0.449504268971442,0.999991374146124
"DPY19L2",153.427056134997,5.89679932550157e-07,0.00144261923334592,0.937204681574172,0.999991374146124
"DPY19L1",979.149045985956,-9.24488013195352e-06,0.00144252832921907,0.419262278648959,0.999991374146124
"BMPER",21.201711257737,-3.04263416204517e-06,0.0014426858099505,0.278172362338643,0.999991374146124
"LOC128626839",18.5356984927129,1.41118465729733e-07,0.00144268781189101,0.950743182225076,0.999991374146124
"BBS9",501.832983135096,6.23031747546751e-06,0.00144255313640151,0.508498392062167,0.999991374146124
"LOC128626840",141.141036036114,6.43195459070411e-06,0.00144264200250935,0.329121338723373,0.999991374146124
"RP9",99.610458121523,-6.22393965245156e-06,0.00144264681873825,0.321919498277442,0.999991374146124
"NT5C3A",478.307493657205,-1.44511003916184e-05,0.00144257417258422,0.173958497604106,0.999991374146124
"LOC119035304",0.401421568798975,-1.64029516280767e-07,0.00144269499105806,0.766700567417715,0.999991374146124
"FKBP9",2302.74039446345,9.11975130646585e-06,0.00144230384413674,0.59443293626296,0.999991374146124
"LOC119035195",52.3712130129402,-9.45288062057244e-07,0.00144266226231032,0.897665915661413,0.999991374146124
"KBTBD2",1054.14865804985,-7.03649545705606e-06,0.0014424611317324,0.593912242780742,0.999991374146124
"AVL9",695.57662815563,-7.81706451368832e-06,0.00144252163192229,0.436319468664142,0.999991374146124
"LSM5",450.329190551095,-2.11179063350461e-06,0.00144256988155107,0.824222680554777,0.999991374146124
"PDE1C",172.642334492969,3.58551011888206e-06,0.00144266287588219,0.47305574734717,0.999991374146124
"AQP1",27.1008060050408,2.2483905743523e-06,0.00144268535651581,0.420417689340442,0.999991374146124
"MINDY4",55.5384858082027,3.06955780520395e-06,0.00144266952968575,0.490705890213155,0.999991374146124
"GARS1",2610.46309379084,4.05050028373245e-06,0.00144258504993598,0.654479860663475,0.999991374146124
"LOC119035252",333.313357852974,1.70249298326091e-05,0.00144260948182966,0.0857065783240855,0.999991374146124
"GGCT",329.051460445071,2.96598460157505e-06,0.00144256934503,0.757120342979398,0.999991374146124
"NOD1",246.033136448356,-7.08349595772533e-06,0.00144260201431926,0.408387516478918,0.999991374146124
"LOC128626878",14.4476686280557,1.75428492978284e-06,0.00144268883803717,0.427384046364356,0.999991374146124
"BTG1",911.706082364282,3.43702111064606e-07,0.00144259706903532,0.968570162958042,0.999991374146124
"PLEKHG7",129.895190505186,-2.63836231587677e-06,0.00144265952340253,0.607820618123639,0.999991374146124
"EEA1",2546.46045082939,-3.31979704581326e-06,0.00144259971224599,0.69109118996656,0.999991374146124
"LOC119050035",3.2839190867194,-3.14605736139982e-07,0.00144269318461903,0.780808001777127,0.999991374146124
"NUDT4",10236.529312492,-6.52183427968589e-07,0.00144247471393802,0.957760031003579,0.999991374146124
"UBE2N",3332.23059479553,-8.58142943370447e-06,0.00144244551539117,0.532156539343733,0.999991374146124
"MRPL42",374.294388161757,7.7413615095394e-06,0.00144253985459613,0.478970306309352,0.999991374146124
"SOCS2",113.898433562511,-3.06363049668548e-06,0.00144266571533862,0.516834601072952,0.999991374146124
"CRADD",99.379011280153,-4.35703827267521e-06,0.0014426387458211,0.505805705622536,0.999991374146124
"PLXNC1",90.4359323171232,2.25331651825946e-06,0.00144264217876847,0.718204779633602,0.999991374146124
"CEP83",603.890477863099,1.83182800155412e-06,0.0014424999548085,0.878010850390019,0.999991374146124
"TMCC3",3.46917294924119,6.99969742199786e-07,0.00144269341819733,0.530338537994768,0.999991374146124
"KCNA6",0.405023019035585,1.46956835376802e-07,0.00144269492868453,0.743724579243206,0.999991374146124
"KCNA1",0.462411576745383,-3.49054131925714e-08,0.00144269481183248,0.924715978449387,0.999991374146124
"GALNT8",5.8511419619826,-1.09018181191928e-06,0.00144269262797706,0.428554765665785,0.999991374146124
"NDUFA9",899.855925677395,8.30125343261958e-06,0.00144246884712644,0.526790293756887,0.999991374146124
"AKAP3",4.1398334287588,3.84948009330013e-07,0.00144269364890802,0.698178081781082,0.999991374146124
"DYRK4",0.580687402176951,5.19669599910388e-07,0.0014426949298402,0.235260659060338,0.999991374146124
"RAD51AP1",243.991198999495,-4.66261194906882e-07,0.00144261901647961,0.957513297673388,0.999991374146124
"CUNH12orf4",676.570646585649,-6.3757231285972e-06,0.00144254961212653,0.542524822638543,0.999991374146124
"FGF23",1.33763282126527,-7.59344015928582e-09,0.00144269414780563,0.98128513742631,0.999991374146124
"TIGAR",521.003743451608,-7.00212122140841e-06,0.00144251707655305,0.545462140325265,0.999991374146124
"CCND2",26279.8578246592,3.7807406760695e-05,0.00144281645155996,0.406402529807566,0.999991374146124
"LOC128626910",42.030945820037,-2.31584729674648e-06,0.00144268016264869,0.490366631433261,0.999991374146124
"PARP11",204.086020586462,-4.91128193990604e-06,0.00144261876599791,0.518355378473719,0.999991374146124
"CRACR2A",1.29983936230876,-1.73877421888718e-07,0.00144269443044511,0.771893600252887,0.999991374146124
"TSPAN11",1.84539304869976,-7.7933412303482e-07,0.0014426942703873,0.330226237905298,0.999991374146124
"TSPAN9",2308.65758010497,4.80570894153916e-06,0.00144243014662495,0.730837768357239,0.999991374146124
"TEAD4",531.664848910367,-5.93393912965423e-06,0.00144259456109114,0.498263991800768,0.999991374146124
"TULP3",1202.75106787244,-2.31622392455279e-06,0.00144244699292083,0.862008173711152,0.999991374146124
"RHNO1",401.431190627084,-1.12503357396012e-05,0.00144255268204019,0.368572824401146,0.999991374146124
"FOXM1",250.654970539788,1.54593947149734e-07,0.00144267006469657,0.96990667230642,0.999991374146124
"NRIP2",3.88282932301746,4.26867109156172e-07,0.0014426932236478,0.713992067132539,0.999991374146124
"ITFG2",437.465297248421,-9.56082468195942e-06,0.00144252395662883,0.409934767282366,0.999991374146124
"LOC128626937",316.64209586301,-1.56951720565254e-06,0.00144262665012163,0.822945695732153,0.999991374146124
"FKBP4",1676.23680962565,2.0848906117597e-05,0.00144248316026039,0.147736324251373,0.999991374146124
"WASHC1",492.923662410448,1.4289879456342e-05,0.00144258431916087,0.164512104198253,0.999991374146124
"KDM5A",2320.342537768,9.66137012046176e-06,0.00144233662254156,0.557099936586349,0.999991374146124
"CCDC77",483.452274511846,-8.58946070236646e-06,0.00144257568506288,0.377676546447013,0.999991374146124
"B4GALNT3",1097.21441141654,2.0506479538916e-05,0.00144258990496276,0.0707052637020271,0.999991374146124
"LOC128626955",1.61732930569686,-8.12866595267047e-07,0.00144269413790579,0.342577480918888,0.999991374146124
"NINJ2",5.64355472502173,2.61564094587601e-07,0.00144269198473593,0.862561452299075,0.999991374146124
"WNK1",6370.65219788541,-1.07125103661835e-05,0.00144254844544313,0.327663695875628,0.999991374146124
"RAD52",183.042919879005,6.77814507849751e-06,0.00144263282580622,0.34154571850541,0.999991374146124
"ERC1",1427.01382897102,-1.20130975470627e-05,0.00144254049843281,0.290984208894735,0.999991374146124
"WNT5B",201.934334712901,-4.42152018337585e-06,0.00144262064628878,0.554412613498693,0.999991374146124
"FBXL14",364.400711416302,1.17662839546914e-05,0.00144255335488128,0.282580477959281,0.999991374146124
"ADIPOR2",1018.5307310198,-1.49702374264623e-05,0.00144242674847446,0.314575845360667,0.999991374146124
"CACNA2D4",3.82134322597197,1.19110837213134e-06,0.00144269303394239,0.350774445722734,0.999991374146124
"LOC119051683",2.86105002137503,4.38171295327415e-07,0.00144269376508628,0.656459093206053,0.999991374146124
"LRTM2",4.46840322304825,4.78707340779658e-07,0.00144269257670391,0.724656646153623,0.999991374146124
