"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"IGFBP5",68219.3240202124,1.02313282825719e-06,0.00144265520530516,0.853332458457542,0.999988712587233
"IGFBP2",3.39567978282988,-1.4992738107887e-06,0.00144269332528259,0.226238394127574,0.999988712587233
"RPL37A",5771.55381962588,3.42490844761306e-05,0.00144245714934623,0.0551427246594417,0.999988712587233
"SMARCAL1",572.500399924685,-6.46511997916723e-06,0.00144253254683663,0.558210645420249,0.999988712587233
"XRCC5",1000.0644459059,1.70956115514211e-05,0.0014424363508636,0.252964227209511,0.999988712587233
"TMEM169",67.4193699141109,2.30169609452997e-06,0.0014426712563656,0.58632119525821,0.999988712587233
"PECR",160.681175739917,-1.43753677652149e-06,0.00144263366926823,0.82844629946596,0.999988712587233
"MREG",28.8820066843776,-2.6068371565665e-06,0.00144267649322784,0.490376463532586,0.999988712587233
"FN1",6653.66921774599,-3.64601504240736e-06,0.0014426845362936,0.230247353132231,0.999988712587233
"ATIC",1286.59012524,-2.27574504483794e-07,0.00144248379400674,0.984356540761576,0.999988712587233
"LOC128628364",6.35151572329043,7.27678819531306e-07,0.00144269179130773,0.638621682275865,0.999988712587233
"ABCA12",247.641593535267,-1.21605066099392e-05,0.00144264917996103,0.089943404182655,0.999988712587233
"BARD1",265.696542250855,-9.85323907426092e-07,0.00144262090907795,0.891350501005853,0.999988712587233
"SPAG16",29.889104626799,3.25647538159119e-07,0.00144268551878856,0.902871417248307,0.999988712587233
"IKZF2",809.295694977502,1.9525202840468e-06,0.00144259577721171,0.81892548479711,0.999988712587233
"ERBB4",5120.7653250289,8.45161868469794e-07,0.00144259859411707,0.920732259351869,0.999988712587233
"LOC128628494",2.69480902662109,7.01490338665788e-07,0.00144269344970468,0.529778253935745,0.999988712587233
"CPS1",1.5012742353128,-9.34345748070749e-07,0.00144269478270136,0.0547458026559999,0.999988712587233
"LOC128628506",0.423372669848222,2.09389998376648e-07,0.00144269495258772,0.680603657674581,0.999988712587233
"LANCL1",1675.01340052897,-2.64594438612789e-06,0.00144246380832351,0.837305317739381,0.999988712587233
"MYL1",1.01648629220504,-9.31678537707332e-07,0.00144269470779638,0.118650132335037,0.999988712587233
"ACADL",381.842886984221,-5.50188057937143e-06,0.00144264053088276,0.400989751205762,0.999988712587233
"KANSL1L",1104.97176396366,-8.68443251647641e-06,0.00144257382220455,0.37694589401311,0.999988712587233
"RPE",1051.10824476253,2.29119734647154e-06,0.00144248056692489,0.854970675849532,0.999988712587233
"UNC80",1.6118236416254,-1.39494761397854e-07,0.00144269444023187,0.839090513202039,0.999988712587233
"MAP2",60.5252560244944,-4.94049362559166e-07,0.00144267442288299,0.900370758274796,0.999988712587233
"LOC119064373",3.66844519927006,-4.06199774008549e-07,0.00144269424242615,0.605587491273589,0.999988712587233
"LOC119064309",0.426192156823426,-1.71968566485007e-07,0.00144269497131881,0.828765553062045,0.999988712587233
"PTH2R",7.40936574467703,5.76008229304965e-07,0.00144269214433622,0.690929199787467,0.999988712587233
"PIKFYVE",931.561046154847,1.22048346360315e-06,0.00144247276455438,0.92368783992416,0.999988712587233
"IDH1",2813.89560121974,6.13901161472225e-06,0.00144262164191527,0.420136583258704,0.999988712587233
"PLEKHM3",262.698073458138,-7.39249060728327e-06,0.00144262162968641,0.33833853198533,0.999988712587233
"LOC119064340",5.81179376209158,6.77103017874454e-07,0.00144269122953224,0.689379373058819,0.999988712587233
"FZD5",528.134614781077,4.10278636543291e-07,0.00144263953537023,0.949593616126618,0.999988712587233
"CCNYL1",3250.91571559088,8.34727513509162e-06,0.0014425662523953,0.408679540581212,0.999988712587233
"LOC119064400",127.082422485099,2.6036122775826e-06,0.00144266222240177,0.599594662188947,0.999988712587233
"LOC119064372",779.893839332244,5.92863403573209e-06,0.00144265307603426,0.314993082986143,0.999988712587233
"LOC128626294",2.46782908625438,6.61221858692181e-07,0.00144269361382137,0.529774637078121,0.999988712587233
"METTL21A",709.300877738925,-5.59041270223272e-06,0.00144248409228312,0.654099857555093,0.999988712587233
"CREB1",900.707890417858,8.90815227036633e-07,0.00144252003111144,0.937436056656561,0.999988712587233
"KLF7",1212.96913847498,-1.31124755514738e-05,0.00144263032403668,0.2763025523657,0.999988712587233
"FASTKD2",583.738958597286,-1.32675548613977e-05,0.00144252278003432,0.271990794684831,0.999988712587233
"MDH1B",17.382596373279,-3.56837430776266e-06,0.00144268654140634,0.198856855917267,0.999988712587233
"ADAM23",38.3297066539016,-3.52901534296764e-06,0.00144268397220631,0.256602149530811,0.999988712587233
"ZDBF2",802.188022898688,-3.04105811868469e-06,0.0014426659824873,0.516475333704545,0.999988712587233
"CMKLR2",239.906802402002,1.7434690644554e-07,0.00144266461873681,0.982704866969435,0.999988712587233
"EEF1B2",6308.95385615826,2.03490989408321e-06,0.00144240371056073,0.889344602295946,0.999988712587233
"LOC119064398",13.2006581428473,1.09636503436826e-06,0.00144268921558674,0.599562142283387,0.999988712587233
"LOC119064397",11.532668237397,4.38051105460151e-07,0.00144268840387478,0.843470882678649,0.999988712587233
"NDUFS1",2343.02068367956,4.16291620995055e-05,0.00144231434895985,0.113277399748839,0.999988712587233
"LOC119064381",22.0266330445719,-9.80338935713768e-07,0.00144268422848692,0.727352030059857,0.999988712587233
"LOC119064321",62.6652628783622,-3.66296305521195e-06,0.00144266875568168,0.409279189466561,0.999988712587233
"INO80D",1450.85018717166,1.0711167671539e-05,0.00144247410753696,0.416851440729493,0.999988712587233
"NRP2",1362.58226484185,-3.82140208306514e-06,0.00144260110140593,0.64576394688965,0.999988712587233
"PARD3B",675.710821300193,3.10627667614357e-06,0.00144259196353157,0.721419629364116,0.999988712587233
"LOC128626133",0.407634131742857,-5.32453144953654e-08,0.00144269489652658,0.828021994195993,0.999988712587233
"LOC119064395",0.517637011936545,2.41348106189398e-07,0.00144269488766708,0.527526903232322,0.999988712587233
"RAPH1",1666.99475097324,-3.88374880355726e-06,0.00144254323549602,0.711868108038932,0.999988712587233
"ABI2",1407.915908811,1.71642975948674e-05,0.00144238573692426,0.287274993700513,0.999988712587233
"LOC119064359",658.038813599052,-1.66204762539053e-05,0.00144248366208097,0.223868611532071,0.999988712587233
"NBEAL1",2391.90438978638,-2.74209365261967e-06,0.00144260329535305,0.736748351687337,0.999988712587233
"CARF",357.020126304203,-1.58462106679919e-05,0.0014426278163718,0.0759692211814364,0.999988712587233
"WDR12",968.550004305936,1.91822491031983e-05,0.00144248482663098,0.207313650896934,0.999988712587233
"ICA1L",19.2788920144108,4.0063246823535e-07,0.00144268514692137,0.884207960288044,0.999988712587233
"IGFBP1",9.3440645482251,-1.56401256679569e-06,0.00144269166247283,0.347155468811405,0.999988712587233
"IGFBP3",10.9463475806049,-1.96003097873824e-06,0.00144269137200203,0.268010258130348,0.999988712587233
"TNS3",1819.69415674221,-6.9539229051758e-07,0.001442554923545,0.944087898557394,0.999988712587233
"PKD1L1",10.9999975481905,4.96023478629651e-07,0.00144269006450074,0.795711415165531,0.999988712587233
"HUS1",201.523235839987,3.30586957218306e-06,0.00144262259181996,0.653679530045943,0.999988712587233
"SUN3",0.400621411621809,-1.93495527384058e-08,0.0014426948324978,0.84103612502628,0.999988712587233
"CUNH7orf57",15.7370393243698,-1.29448095123403e-06,0.00144268798627658,0.573113125010062,0.999988712587233
"UPP1",21.0285137099677,-7.83555348903844e-07,0.00144268835052208,0.721387928705157,0.999988712587233
"ABCA13",0.465516492782921,2.36108948424089e-07,0.00144269482998119,0.642684897959639,0.999988712587233
"VWC2",6.86360226307317,-7.2084088468139e-07,0.00144269154463814,0.64932418571266,0.999988712587233
"ZPBP",76.5256976384767,3.42497714863514e-06,0.00144265965549638,0.507950964746449,0.999988712587233
"SPATA48",42.9926280372715,1.30578605179584e-06,0.00144267318518548,0.745502619664167,0.999988712587233
"IKZF1",118.191944401622,-2.71512698445493e-06,0.00144264979234802,0.98866577463314,0.999988712587233
"FIGNL1",236.489748868998,-6.0948104443584e-06,0.00144258424581638,0.50684829325457,0.999988712587233
"DDC",0.454800473169044,1.2061238478019e-07,0.00144269483940772,0.803889954697868,0.999988712587233
"GRB10",11371.7684554046,-1.78868212937467e-05,0.00144250433431253,0.179258408731494,0.999988712587233
"COBL",1569.21964562759,-3.29784242057364e-05,0.00144245998920641,0.059249589536002,0.999988712587233
"SEC61G",759.187531686782,7.76854579354949e-06,0.00144247765996154,0.545429516721769,0.999988712587233
"EGFR",938.216712140109,-3.03061881556321e-06,0.0014426336120812,0.652056372730956,0.999988712587233
"LOC119057340",1.33286079741518,-8.09479362544513e-07,0.00144269449116316,0.22706794670675,0.999988712587233
"LANCL2",123.613749056424,1.68390558132345e-06,0.00144262231657097,0.817564128569835,0.999988712587233
"LOC128626824",81.2086325858073,-4.21942398186028e-06,0.00144265901718681,0.426968708341114,0.999988712587233
"VOPP1",68.1376936483587,-7.74822065117759e-06,0.00144267434773861,0.101621677733636,0.999988712587233
"LSMEM1",1.89680420720496,1.0666935845494e-07,0.00144269444485773,0.857641144998122,0.999988712587233
"IFRD1",621.658354964839,1.61175266458003e-07,0.00144258483392699,0.986571891393989,0.999988712587233
"ZNF277",808.93539823947,-3.2443703837852e-06,0.00144257531267989,0.72829695637426,0.999988712587233
"DOCK4",672.99692540282,-6.15070984818008e-06,0.00144264067367252,0.352915992072031,0.999988712587233
"LOC119057308",0.924193309303227,1.57114943733262e-07,0.00144269448406837,0.821914924146454,0.999988712587233
"IMMP2L",15.2618058609325,3.55374271077132e-06,0.0014426856700662,0.219216602168587,0.999988712587233
"LRRN3",22.307702544188,1.92178921709352e-06,0.00144268581042827,0.472138924694948,0.999988712587233
"DNAJB9",1505.94446097799,-3.37948234362965e-06,0.0014424389040801,0.803768463629527,0.999988712587233
"THAP5",352.158952269822,-1.15364728634391e-06,0.00144258270897909,0.897292235450854,0.999988712587233
"ELMO1",222.047738678825,1.62383938486567e-05,0.00144263207217047,0.0667115828576721,0.999988712587233
"ANLN",5926.098206994,-5.71633363774516e-06,0.00144256690630905,0.559174931121108,0.999988712587233
"MATCAP2",68.3583181798239,-3.77364252952696e-08,0.00144266681578736,0.9929979137585,0.999988712587233
"EEPD1",13.4251275190548,-1.65474639699361e-06,0.00144268662046248,0.512344645769551,0.999988712587233
"SEPTIN7",5230.70272731471,2.4559531622573e-06,0.00144229203732207,0.88631100514844,0.999988712587233
"HERPUD2",489.69310334987,3.3613383394805e-07,0.0014424724214966,0.996600681335484,0.999988712587233
"TBX20",1113.96172814705,-5.65958086208766e-06,0.00144262052474228,0.45556299142136,0.999988712587233
"DPY19L2",153.427056134997,-2.76887140409429e-06,0.0014426265634108,0.695436227147597,0.999988712587233
"DPY19L1",979.149045985956,1.31139868370624e-06,0.00144251609124325,0.909000164394186,0.999988712587233
"BMPER",21.201711257737,1.56776832332498e-06,0.0014426875080111,0.513081997071012,0.999988712587233
"LOC128626839",18.5356984927129,3.18161574356187e-08,0.00144268606015519,0.925276036425077,0.999988712587233
"BBS9",501.832983135096,1.13784511111233e-06,0.00144255688712448,0.654551220652201,0.999988712587233
"LOC128626840",141.141036036114,7.34785804193054e-06,0.00144263400328894,0.303900772461543,0.999988712587233
"RP9",99.610458121523,-8.34058105328947e-06,0.0014426577103076,0.162000865134056,0.999988712587233
"NT5C3A",478.307493657205,-5.44783967198408e-06,0.00144254221002894,0.609034038079078,0.999988712587233
"LOC119035304",0.401421568798975,2.51821756348536e-07,0.00144269499385226,0.475583509575824,0.999988712587233
"FKBP9",2302.74039446345,1.42278602949664e-05,0.00144233489637145,0.399805654330977,0.999988712587233
"LOC119035195",52.3712130129402,3.97112324693843e-07,0.00144266446939341,0.933876025750577,0.999988712587233
"KBTBD2",1054.14865804985,1.11254326357447e-05,0.0014424727643665,0.402170072069647,0.999988712587233
"AVL9",695.57662815563,-3.24411216208822e-06,0.0014425254941307,0.769803174174967,0.999988712587233
"LSM5",450.329190551095,-5.65945186659765e-06,0.00144256123452503,0.571960037950994,0.999988712587233
"PDE1C",172.642334492969,3.89118671500363e-06,0.00144266796341128,0.400951855470299,0.999988712587233
"AQP1",27.1008060050408,3.63032619932982e-06,0.00144269098933542,0.0896812815981645,0.999988712587233
"MINDY4",55.5384858082027,6.97225688912049e-06,0.00144268245395891,0.0733190735286513,0.999988712587233
"GARS1",2610.46309379084,9.24855041633697e-06,0.00144259718089635,0.305997917351864,0.999988712587233
"LOC119035252",333.313357852974,7.66891313619325e-06,0.0014425632067335,0.449369258300535,0.999988712587233
"GGCT",329.051460445071,7.80745895358222e-06,0.00144258869538374,0.395268220942684,0.999988712587233
"NOD1",246.033136448356,-1.19069083138681e-05,0.00144262344172161,0.152157043640883,0.999988712587233
"LOC128626878",14.4476686280557,-5.41353631765597e-07,0.00144268931354657,0.790270360154899,0.999988712587233
"BTG1",911.706082364282,-4.66760674390861e-06,0.00144260323602751,0.573279938555988,0.999988712587233
"PLEKHG7",129.895190505186,4.66304764042509e-07,0.00144265809316446,0.92930623275691,0.999988712587233
"EEA1",2546.46045082939,7.15743362021437e-06,0.00144260520682243,0.397418916384036,0.999988712587233
"LOC119050035",3.2839190867194,2.14231234696619e-07,0.00144269327762614,0.853266428146409,0.999988712587233
"NUDT4",10236.529312492,-2.25933141068005e-05,0.00144256427073872,0.0723897580560692,0.999988712587233
"UBE2N",3332.23059479553,3.28479083955023e-06,0.00144242857895567,0.814270446752056,0.999988712587233
"MRPL42",374.294388161757,-1.36524918045918e-05,0.00144255520181746,0.220348227800604,0.999988712587233
"SOCS2",113.898433562511,-5.52482643248358e-07,0.00144266696730914,0.901337749643579,0.999988712587233
"CRADD",99.379011280153,2.3651642129973e-06,0.00144263744829211,0.716781731467913,0.999988712587233
"PLXNC1",90.4359323171232,-3.37112689146105e-06,0.00144265726461732,0.528883206414513,0.999988712587233
"CEP83",603.890477863099,1.30048540232824e-05,0.00144251210902011,0.293879523590548,0.999988712587233
"TMCC3",3.46917294924119,1.05066792574373e-06,0.00144269276954689,0.436450735861313,0.999988712587233
"KCNA6",0.405023019035585,-1.33948253690581e-07,0.00144269498766376,0.849864068024808,0.999988712587233
"KCNA1",0.462411576745383,2.80824072152389e-08,0.00144269486525647,0.920162385513412,0.999988712587233
"GALNT8",5.8511419619826,-7.08742169617047e-07,0.00144269238977453,0.610987234154072,0.999988712587233
"NDUFA9",899.855925677395,2.46857653960328e-06,0.00144245577298449,0.85198340501917,0.999988712587233
"AKAP3",4.1398334287588,-9.09707412565056e-07,0.00144269313734849,0.452011482174537,0.999988712587233
"DYRK4",0.580687402176951,1.97471663926759e-07,0.00144269482489599,0.631852459350691,0.999988712587233
"RAD51AP1",243.991198999495,1.35590070997136e-06,0.00144259963893007,0.871861621438712,0.999988712587233
"CUNH12orf4",676.570646585649,1.68283453309157e-05,0.00144258817057448,0.113086738648857,0.999988712587233
"FGF23",1.33763282126527,1.68366012626315e-07,0.00144269414681294,0.846588546722783,0.999988712587233
"TIGAR",521.003743451608,1.56952741718566e-05,0.00144256125620042,0.164853693530541,0.999988712587233
"CCND2",26279.8578246592,2.10959046980534e-05,0.00144264785712188,0.0261709300581087,0.999988712587233
"LOC128626910",42.030945820037,4.61341418896677e-07,0.00144268260813309,0.877988787067846,0.999988712587233
"PARP11",204.086020586462,7.44032981043557e-06,0.00144263112100585,0.307059845657774,0.999988712587233
"CRACR2A",1.29983936230876,-1.49512851883113e-07,0.00144269473028481,0.79257213147014,0.999988712587233
"TSPAN11",1.84539304869976,-1.87099316938082e-07,0.00144269467716409,0.737398603454406,0.999988712587233
"TSPAN9",2308.65758010497,2.05037027486985e-05,0.00144251209683701,0.131477239079915,0.999988712587233
"TEAD4",531.664848910367,5.44628061519273e-06,0.00144258830209275,0.54554428159612,0.999988712587233
"TULP3",1202.75106787244,6.65538886272344e-06,0.00144247063023479,0.607361328369855,0.999988712587233
"RHNO1",401.431190627084,6.96934708532468e-06,0.00144251127017724,0.554793996323665,0.999988712587233
"FOXM1",250.654970539788,6.74941165340983e-07,0.0014426623925849,0.892869918093405,0.999988712587233
"NRIP2",3.88282932301746,7.33125995080911e-07,0.00144269336717845,0.52149228410808,0.999988712587233
"ITFG2",437.465297248421,-8.0678057696902e-06,0.00144252769056345,0.476318432111624,0.999988712587233
"LOC128626937",316.64209586301,-4.06698599492239e-06,0.0014426247060715,0.57483115473032,0.999988712587233
"FKBP4",1676.23680962565,2.00247373890197e-06,0.00144239567263913,0.892542957761661,0.999988712587233
"WASHC1",492.923662410448,2.58600010660523e-06,0.00144255660674177,0.797235585078264,0.999988712587233
"KDM5A",2320.342537768,-1.02517097669218e-05,0.00144235699918375,0.521987729951275,0.999988712587233
"CCDC77",483.452274511846,7.4191512435978e-06,0.00144256860404913,0.454545285132603,0.999988712587233
"B4GALNT3",1097.21441141654,-2.31768950412012e-06,0.00144252725405554,0.832933959185938,0.999988712587233
"LOC128626955",1.61732930569686,-3.23706200582701e-07,0.00144269440051297,0.646266095807199,0.999988712587233
"NINJ2",5.64355472502173,1.59278737115277e-07,0.00144269228538078,0.911398352187077,0.999988712587233
"WNK1",6370.65219788541,2.02856215089508e-06,0.00144252997902921,0.85379540775158,0.999988712587233
"RAD52",183.042919879005,-9.02431288469473e-06,0.00144264276948486,0.191660231926624,0.999988712587233
"ERC1",1427.01382897102,-6.78947179741583e-06,0.00144252449699438,0.548904785116106,0.999988712587233
"WNT5B",201.934334712901,8.60202288979964e-06,0.0014426294240196,0.258965378823763,0.999988712587233
"FBXL14",364.400711416302,-1.28921039339533e-05,0.00144256439468907,0.229085884010262,0.999988712587233
"ADIPOR2",1018.5307310198,1.32845291617483e-05,0.00144243391351002,0.360279226737563,0.999988712587233
"CACNA2D4",3.82134322597197,1.81280311424383e-06,0.00144269361069113,0.135801330667796,0.999988712587233
"LOC119051683",2.86105002137503,2.14965599863217e-07,0.00144269403183794,0.800167052857942,0.999988712587233
"LRTM2",4.46840322304825,4.99857227680737e-07,0.00144269343532534,0.644189866166714,0.999988712587233
"DCP1B",776.1091467519,4.94687394675698e-06,0.00144250158020287,0.679113820718632,0.999988712587233
